headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
1987,17.500000,124.500000,0,1,1.000000,2,3691,2498,NaN,NaN
1988,80.500000,85.500000,0,1,1.000000,2,168,3392,NaN,NaN
1989,106.500000,30.500000,0,1,1.000000,3,3759,2505,4078,NaN
1990,169.500000,190.500000,0,1,1.000000,2,1813,3389,NaN,NaN
1991,43.500000,11.500000,0,1,1.000000,2,2593,3339,NaN,NaN
1992,123.500000,57.500000,0,1,1.000000,2,108,578,NaN,NaN
1993,153.500000,181.500000,0,1,1.000000,2,50,1314,NaN,NaN
1994,76.500000,108.500000,0,1,1.000000,2,2881,1645,NaN,NaN
1995,84.500000,59.500000,0,1,1.000000,2,3274,949,NaN,NaN
1996,47.500000,111.500000,0,1,1.000000,3,2072,1301,2451,NaN
1997,46.500000,21.500000,0,1,1.000000,1,3519,NaN,NaN,NaN
1998,23.500000,132.500000,0,1,1.000000,2,2492,2820,NaN,NaN
1999,199.500000,142.500000,0,1,1.000000,1,377,NaN,NaN,NaN
2000,22.500000,150.500000,0,1,1.000000,4,435,3800,2377,3736
2001,197.500000,47.500000,0,1,1.000000,2,2847,1275,NaN,NaN
2002,127.500000,120.500000,0,1,1.000000,3,2012,806,1635,NaN
2003,80.500000,126.500000,0,1,1.000000,1,3849,NaN,NaN,NaN
2004,79.500000,60.500000,0,1,1.000000,1,2183,NaN,NaN,NaN
2005,119.500000,91.500000,0,1,1.000000,3,201,1696,1844,NaN
2006,8.500000,133.500000,0,1,1.000000,2,1864,1982,NaN,NaN
2007,200.500000,105.500000,0,1,1.000000,1,1133,NaN,NaN,NaN
2008,70.500000,24.500000,0,1,1.000000,2,1498,1958,NaN,NaN
2009,82.500000,52.500000,0,1,1.000000,2,180,4010,NaN,NaN
2010,170.500000,192.500000,0,1,1.000000,2,2905,3451,NaN,NaN
2011,78.500000,85.500000,0,1,1.000000,3,3392,3394,468,NaN
2012,127.500000,121.500000,0,1,1.000000,2,1754,2002,NaN,NaN
2013,134.500000,197.500000,0,1,1.000000,2,2056,977,NaN,NaN
2014,194.500000,88.500000,0,1,1.000000,2,459,279,NaN,NaN
2015,27.500000,88.500000,0,1,1.000000,2,3043,2136,NaN,NaN
2016,4.500000,121.500000,0,1,1.000000,2,2119,1698,NaN,NaN
2017,169.500000,96.500000,0,1,1.000000,2,883,1820,NaN,NaN
2018,111.500000,31.500000,0,1,1.000000,2,240,3645,NaN,NaN
2019,39.500000,132.500000,0,1,1.000000,2,3521,966,NaN,NaN
2020,146.500000,59.500000,0,1,1.000000,2,2032,3813,NaN,NaN
2021,12.500000,151.500000,0,1,1.000000,1,4055,NaN,NaN,NaN
2022,102.500000,16.500000,0,1,1.000000,2,2876,2345,NaN,NaN
2023,80.500000,17.500000,0,1,1.000000,4,3376,655,1107,2160
2024,143.500000,44.500000,0,1,1.000000,4,2533,1929,453,1667
2025,28.500000,142.500000,0,1,1.000000,3,286,1283,1627,NaN
2026,161.500000,56.500000,0,1,1.000000,2,1240,2481,NaN,NaN
2027,193.500000,83.500000,0,1,1.000000,2,216,984,NaN,NaN
2028,49.500000,111.500000,0,1,1.000000,2,294,2451,NaN,NaN
2029,118.500000,89.500000,0,1,1.000000,2,3746,1155,NaN,NaN
2030,43.500000,50.500000,0,1,1.000000,2,2532,3114,NaN,NaN
2031,70.500000,104.500000,0,1,1.000000,2,560,3463,NaN,NaN
2032,147.500000,59.500000,0,1,1.000000,3,350,2020,2961,NaN
2033,187.500000,195.500000,0,1,1.000000,2,2279,3142,NaN,NaN
2034,67.500000,119.500000,0,1,1.000000,2,3017,3241,NaN,NaN
2035,69.500000,19.500000,0,1,1.000000,2,3163,3227,NaN,NaN
2036,195.500000,105.500000,0,1,1.000000,2,333,2741,NaN,NaN
2037,72.500000,30.500000,0,1,1.000000,1,3581,NaN,NaN,NaN
2038,163.500000,43.500000,0,1,1.000000,3,707,1377,3352,NaN
2039,139.500000,44.500000,0,1,1.000000,3,3883,1414,3506,NaN
2040,170.500000,197.500000,0,1,1.000000,2,1550,426,NaN,NaN
2041,134.500000,185.500000,0,1,1.000000,3,1066,903,3796,NaN
2042,154.500000,83.500000,0,1,1.000000,1,764,NaN,NaN,NaN
2043,43.500000,13.500000,0,1,1.000000,2,41,3339,NaN,NaN
2044,135.500000,176.500000,0,1,1.000000,2,2468,1121,NaN,NaN
2045,20.500000,129.500000,0,1,1.000000,3,84,444,1060,NaN
2046,196.500000,109.500000,0,1,1.000000,2,1733,2166,NaN,NaN
2047,30.500000,88.500000,0,1,1.000000,2,72,2649,NaN,NaN
2048,36.500000,44.500000,0,1,1.000000,3,3694,2827,2895,NaN
2049,122.500000,76.500000,0,1,1.000000,2,3238,3858,NaN,NaN
2050,128.500000,55.500000,0,1,1.000000,2,2298,3542,NaN,NaN
2051,4.500000,163.500000,0,1,1.000000,2,1313,2752,NaN,NaN
2052,66.500000,7.500000,0,1,1.000000,4,189,3834,1037,2118
2053,112.500000,32.500000,0,1,1.000000,1,240,NaN,NaN,NaN
2054,158.500000,19.500000,0,1,1.000000,1,509,NaN,NaN,NaN
2055,73.500000,86.500000,0,1,1.000000,1,2742,NaN,NaN,NaN
2056,134.500000,196.500000,0,1,1.000000,3,2722,2013,2199,NaN
2057,1.500000,107.500000,0,1,1.000000,2,18,3333,NaN,NaN
2058,43.500000,103.500000,0,1,1.000000,3,1899,2276,3378,NaN
2059,10.500000,158.500000,0,1,1.000000,3,3304,573,2419,NaN
2060,51.500000,8.500000,0,1,1.000000,2,1383,3940,NaN,NaN
2061,161.500000,80.500000,0,1,1.000000,2,37,2539,NaN,NaN
2062,78.500000,95.500000,0,1,1.000000,2,614,915,NaN,NaN
2063,184.500000,185.500000,0,1,1.000000,1,2873,NaN,NaN,NaN
2064,65.500000,32.500000,0,1,1.000000,4,547,322,2441,3486
2065,73.500000,67.500000,0,1,1.000000,3,1919,735,3730,NaN
2066,53.500000,8.500000,0,1,1.000000,4,3513,1383,593,2081
2067,133.500000,2.500000,0,1,1.000000,1,334,NaN,NaN,NaN
2068,60.500000,136.500000,0,1,1.000000,2,3794,4057,NaN,NaN
2069,76.500000,65.500000,0,1,1.000000,2,276,1632,NaN,NaN
2070,60.500000,37.500000,0,1,1.000000,3,2980,1729,3598,NaN
2071,81.500000,120.500000,0,1,1.000000,2,2097,742,NaN,NaN
2072,47.500000,112.500000,0,1,1.000000,3,3250,3910,1996,NaN
2073,55.500000,18.500000,0,1,1.000000,2,1976,3920,NaN,NaN
2074,140.500000,36.500000,0,1,1.000000,2,82,3147,NaN,NaN
2075,156.500000,177.500000,0,1,1.000000,2,2782,1945,NaN,NaN
2076,94.500000,8.500000,0,1,1.000000,2,181,2145,NaN,NaN
2077,192.500000,102.500000,0,1,1.000000,2,3237,1323,NaN,NaN
2078,56.500000,73.500000,0,1,1.000000,1,1235,NaN,NaN,NaN
2079,85.500000,121.500000,0,1,1.000000,2,2924,1937,NaN,NaN
2080,140.500000,185.500000,0,1,1.000000,2,894,570,NaN,NaN
2081,53.500000,9.500000,0,1,1.000000,2,2066,1271,NaN,NaN
2082,136.500000,105.500000,0,1,1.000000,3,1268,2724,331,NaN
2083,114.500000,39.500000,0,1,1.000000,2,3298,1969,NaN,NaN
2084,192.500000,97.500000,0,1,1.000000,1,131,NaN,NaN,NaN
2085,62.500000,141.500000,0,1,1.000000,3,3696,3576,2816,NaN
2086,118.500000,34.500000,0,1,1.000000,1,699,NaN,NaN,NaN
2087,112.500000,57.500000,0,1,1.000000,1,3422,NaN,NaN,NaN
2088,147.500000,45.500000,0,1,1.000000,2,3641,1205,NaN,NaN
2089,83.500000,50.500000,0,1,1.000000,2,3454,3534,NaN,NaN
2090,134.500000,167.500000,0,1,1.000000,1,3246,NaN,NaN,NaN
2091,176.500000,90.500000,0,1,1.000000,2,80,2360,NaN,NaN
2092,63.500000,56.500000,0,1,1.000000,2,411,3493,NaN,NaN
2093,174.500000,197.500000,0,1,1.000000,1,2501,NaN,NaN,NaN
2094,7.500000,140.500000,0,1,1.000000,3,598,2963,2144,NaN
2095,193.500000,85.500000,0,1,1.000000,1,2302,NaN,NaN,NaN
2096,130.500000,182.500000,0,1,1.000000,1,3700,NaN,NaN,NaN
2097,80.500000,120.500000,0,1,1.000000,2,3968,2071,NaN,NaN
2098,43.500000,121.500000,0,1,1.000000,3,1818,1753,1009,NaN
2099,44.500000,107.500000,0,1,1.000000,1,1199,NaN,NaN,NaN
2100,94.500000,16.500000,0,1,1.000000,3,1534,1660,2185,NaN
2101,119.500000,94.500000,0,1,1.000000,2,363,724,NaN,NaN
2102,170.500000,94.500000,0,1,1.000000,3,868,3698,2122,NaN
2103,130.500000,3.500000,0,1,1.000000,2,1628,1194,NaN,NaN
2104,194.500000,92.500000,0,1,1.000000,2,1662,2568,NaN,NaN
2105,157.500000,168.500000,0,1,1.000000,3,3370,2197,939,NaN
2106,120.500000,71.500000,0,1,1.000000,3,101,3806,2910,NaN
2107,165.500000,188.500000,0,1,1.000000,2,455,2400,NaN,NaN
2108,67.500000,73.500000,0,1,1.000000,1,5,NaN,NaN,NaN
2109,134.500000,1.500000,0,1,1.000000,2,1745,334,NaN,NaN
2110,201.500000,119.500000,0,1,1.000000,2,2152,3622,NaN,NaN
2111,160.500000,72.500000,0,1,1.000000,1,2368,NaN,NaN,NaN
2112,52.500000,138.500000,0,1,1.000000,1,1080,NaN,NaN,NaN
2113,123.500000,177.500000,0,1,1.000000,3,2202,1539,3896,NaN
2114,94.500000,26.500000,0,1,1.000000,2,635,4040,NaN,NaN
2115,149.500000,181.500000,0,1,1.000000,1,1332,NaN,NaN,NaN
2116,109.500000,40.500000,0,1,1.000000,1,2931,NaN,NaN,NaN
2117,161.500000,61.500000,0,1,1.000000,2,231,432,NaN,NaN
2118,67.500000,7.500000,0,1,1.000000,2,2052,4004,NaN,NaN
2119,4.500000,120.500000,0,1,1.000000,4,16,2225,3531,2016
2120,119.500000,74.500000,0,1,1.000000,1,1051,NaN,NaN,NaN
2121,62.500000,46.500000,0,1,1.000000,2,3957,3415,NaN,NaN
2122,170.500000,95.500000,0,1,1.000000,2,1820,2102,NaN,NaN
2123,1.500000,96.500000,0,1,1.000000,3,1845,1722,3036,NaN
2124,67.500000,19.500000,0,1,1.000000,2,318,3163,NaN,NaN
2125,87.500000,55.500000,0,1,1.000000,1,4082,NaN,NaN,NaN
2126,67.500000,135.500000,0,1,1.000000,1,2389,NaN,NaN,NaN
2127,66.500000,128.500000,0,1,1.000000,2,12,3741,NaN,NaN
2128,39.500000,7.500000,0,1,1.000000,3,766,3881,1679,NaN
2129,170.500000,99.500000,0,1,1.000000,2,1459,3074,NaN,NaN
2130,148.500000,80.500000,0,1,1.000000,1,687,NaN,NaN,NaN
2131,175.500000,44.500000,0,1,1.000000,2,2639,571,NaN,NaN
2132,142.500000,171.500000,0,1,1.000000,2,2832,61,NaN,NaN
2133,121.500000,56.500000,0,1,1.000000,4,3557,2556,479,3004
2134,69.500000,108.500000,0,1,1.000000,2,2753,3120,NaN,NaN
2135,57.500000,132.500000,0,1,1.000000,3,927,3247,605,NaN
2136,28.500000,88.500000,0,1,1.000000,3,2015,1724,2597,NaN
2137,35.500000,127.500000,0,1,1.000000,1,3203,NaN,NaN,NaN
2138,178.500000,46.500000,0,1,1.000000,2,2775,691,NaN,NaN
2139,179.500000,53.500000,0,1,1.000000,2,827,2769,NaN,NaN
2140,10.500000,153.500000,0,1,1.000000,3,1286,2815,737,NaN
2141,165.500000,23.500000,0,1,1.000000,3,3658,1469,369,NaN
2142,7.500000,164.500000,0,1,1.000000,1,244,NaN,NaN,NaN
2143,80.500000,24.500000,0,1,1.000000,1,2631,NaN,NaN,NaN
2144,7.500000,139.500000,0,1,1.000000,2,2094,2673,NaN,NaN
2145,93.500000,8.500000,0,1,1.000000,1,2076,NaN,NaN,NaN
2146,154.500000,111.500000,0,1,1.000000,2,2234,2641,NaN,NaN
2147,200.500000,94.500000,0,1,1.000000,1,3072,NaN,NaN,NaN
2148,131.500000,193.500000,0,1,1.000000,3,2781,2321,1256,NaN
2149,62.500000,59.500000,0,1,1.000000,2,1140,3236,NaN,NaN
2150,31.500000,136.500000,0,1,1.000000,3,124,1278,3773,NaN
2151,191.500000,85.500000,0,1,1.000000,3,3263,1062,1619,NaN
2152,0.500000,119.500000,0,1,1.000000,3,2823,882,2110,NaN
2153,52.500000,50.500000,0,1,1.000000,3,1111,716,4085,NaN
2154,61.500000,5.500000,0,1,1.000000,2,3491,1381,NaN,NaN
2155,53.500000,5.500000,0,1,1.000000,2,493,3505,NaN,NaN
2156,147.500000,174.500000,0,1,1.000000,2,297,520,NaN,NaN
2157,95.500000,18.500000,0,1,1.000000,2,1825,4030,NaN,NaN
2158,81.500000,54.500000,0,1,1.000000,3,1765,1052,1270,NaN
2159,150.500000,46.500000,0,1,1.000000,3,1537,1575,3662,NaN
2160,79.500000,17.500000,0,1,1.000000,2,1912,2023,NaN,NaN
2161,136.500000,52.500000,0,1,1.000000,3,1536,1260,3280,NaN
2162,176.500000,23.500000,0,1,1.000000,2,160,763,NaN,NaN
2163,61.500000,79.500000,0,1,1.000000,2,559,2507,NaN,NaN
2164,148.500000,172.500000,0,1,1.000000,2,283,3890,NaN,NaN
2165,118.500000,77.500000,0,1,1.000000,2,1163,3681,NaN,NaN
2166,197.500000,109.500000,0,1,1.000000,4,2046,3509,1501,507
2167,133.500000,52.500000,0,1,1.000000,4,1232,2675,3109,1779
2168,151.500000,118.500000,0,1,1.000000,1,470,NaN,NaN,NaN
2169,143.500000,40.500000,0,1,1.000000,3,819,2269,3708,NaN
2170,68.500000,97.500000,0,1,1.000000,2,1769,2882,NaN,NaN
2171,72.500000,62.500000,0,1,1.000000,3,298,2194,1355,NaN
2172,134.500000,188.500000,0,1,1.000000,2,182,1464,NaN,NaN
2173,177.500000,197.500000,0,1,1.000000,1,137,NaN,NaN,NaN
2174,81.500000,124.500000,0,1,1.000000,2,3445,2684,NaN,NaN
2175,164.500000,87.500000,0,1,1.000000,2,3310,1559,NaN,NaN
2176,135.500000,89.500000,0,1,1.000000,3,2311,3353,3329,NaN
2177,82.500000,84.500000,0,1,1.000000,2,2889,3063,NaN,NaN
2178,43.500000,101.500000,0,1,1.000000,2,185,3378,NaN,NaN
2179,62.500000,134.500000,0,1,1.000000,1,1794,NaN,NaN,NaN
2180,131.500000,185.500000,0,1,1.000000,3,3704,3478,875,NaN
2181,144.500000,169.500000,0,1,1.000000,1,3976,NaN,NaN,NaN
2182,1.500000,120.500000,0,1,1.000000,3,3377,2823,882,NaN
2183,80.500000,60.500000,0,1,1.000000,3,3572,2750,2004,NaN
2184,134.500000,105.500000,0,1,1.000000,2,770,1268,NaN,NaN
2185,93.500000,16.500000,0,1,1.000000,2,1816,2100,NaN,NaN
2186,197.500000,86.500000,0,1,1.000000,2,2412,3159,NaN,NaN
2187,59.500000,56.500000,0,1,1.000000,2,66,677,NaN,NaN
2188,72.500000,70.500000,0,1,1.000000,2,278,2299,NaN,NaN
2189,121.500000,182.500000,0,1,1.000000,3,42,3276,1266,NaN
2190,13.500000,135.500000,0,1,1.000000,2,60,3479,NaN,NaN
2191,73.500000,116.500000,0,1,1.000000,1,2655,NaN,NaN,NaN
2192,176.500000,40.500000,0,1,1.000000,3,2428,2496,2420,NaN
2193,43.500000,108.500000,0,1,1.000000,2,1199,850,NaN,NaN
2194,73.500000,62.500000,0,1,1.000000,2,2171,1106,NaN,NaN
2195,134.500000,116.500000,0,1,1.000000,2,436,3610,NaN,NaN
2196,108.500000,85.500000,0,1,1.000000,2,1676,3674,NaN,NaN
2197,156.500000,168.500000,0,1,1.000000,3,2105,1573,1014,NaN
2198,193.500000,119.500000,0,1,1.000000,2,2760,3251,NaN,NaN
2199,135.500000,196.500000,0,1,1.000000,2,2056,439,NaN,NaN
2200,51.500000,122.500000,0,1,1.000000,3,2326,1429,2830,NaN
2201,122.500000,62.500000,0,1,1.000000,2,1901,858,NaN,NaN
2202,123.500000,178.500000,0,1,1.000000,3,2113,1715,1132,NaN
2203,108.500000,83.500000,0,1,1.000000,3,3112,4029,3674,NaN
2204,125.500000,119.500000,0,1,1.000000,2,312,1215,NaN,NaN
2205,68.500000,70.500000,0,1,1.000000,3,3277,2421,2436,NaN
2206,146.500000,117.500000,0,1,1.000000,1,1850,NaN,NaN,NaN
2207,48.500000,15.500000,0,1,1.000000,3,384,2676,1055,NaN
2208,67.500000,15.500000,0,1,1.000000,2,257,140,NaN,NaN
2209,136.500000,116.500000,0,1,1.000000,4,671,3689,431,3610
2210,123.500000,175.500000,0,1,1.000000,2,268,3896,NaN,NaN
2211,142.500000,116.500000,0,1,1.000000,1,3345,NaN,NaN,NaN
2212,91.500000,32.500000,0,1,1.000000,2,3155,2414,NaN,NaN
2213,76.500000,61.500000,0,1,1.000000,4,1463,23,3699,890
2214,72.500000,143.500000,0,1,1.000000,2,2485,1852,NaN,NaN
2215,141.500000,170.500000,0,1,1.000000,2,61,523,NaN,NaN
2216,176.500000,28.500000,0,1,1.000000,2,2982,675,NaN,NaN
2217,51.500000,110.500000,0,1,1.000000,3,3702,3461,2862,NaN
2218,24.500000,148.500000,0,1,1.000000,2,3426,3126,NaN,NaN
2219,121.500000,74.500000,0,1,1.000000,2,1051,3624,NaN,NaN
2220,9.500000,127.500000,0,1,1.000000,2,3833,2271,NaN,NaN
2221,36.500000,46.500000,0,1,1.000000,2,3694,3840,NaN,NaN
2222,46.500000,15.500000,0,1,1.000000,2,2676,1500,NaN,NaN
2223,65.500000,80.500000,0,1,1.000000,3,3231,3326,1319,NaN
2224,197.500000,102.500000,0,1,1.000000,3,2466,163,1449,NaN
2225,5.500000,120.500000,0,1,1.000000,3,2119,1833,1698,NaN
2226,130.500000,56.500000,0,1,1.000000,2,1189,2364,NaN,NaN
2227,123.500000,95.500000,0,1,1.000000,3,3686,809,175,NaN
2228,0.500000,105.500000,0,1,1.000000,2,3076,1133,NaN,NaN
2229,136.500000,35.500000,0,1,1.000000,3,486,2785,3517,NaN
2230,167.500000,99.500000,0,1,1.000000,2,3040,796,NaN,NaN
2231,135.500000,178.500000,0,1,1.000000,1,2468,NaN,NaN,NaN
2232,70.500000,70.500000,0,1,1.000000,2,2299,2436,NaN,NaN
2233,201.500000,85.500000,0,1,1.000000,2,337,906,NaN,NaN
2234,153.500000,111.500000,0,1,1.000000,2,2292,2146,NaN,NaN
2235,32.500000,143.500000,0,1,1.000000,2,21,1699,NaN,NaN
2236,143.500000,170.500000,0,1,1.000000,3,61,3976,2832,NaN
2237,118.500000,99.500000,0,1,1.000000,1,1978,NaN,NaN,NaN
2238,124.500000,93.500000,0,1,1.000000,2,1248,1452,NaN,NaN
2239,39.500000,127.500000,0,1,1.000000,3,1668,1258,1273,NaN
2240,189.500000,84.500000,0,1,1.000000,1,1793,NaN,NaN,NaN
2241,125.500000,61.500000,0,1,1.000000,2,349,3330,NaN,NaN
2242,100.500000,30.500000,0,1,1.000000,2,839,2733,NaN,NaN
2243,78.500000,125.500000,0,1,1.000000,1,3659,NaN,NaN,NaN
2244,181.500000,52.500000,0,1,1.000000,2,1631,558,NaN,NaN
2245,129.500000,193.500000,0,1,1.000000,1,1114,NaN,NaN,NaN
2246,184.500000,54.500000,0,1,1.000000,3,2930,1604,1018,NaN
2247,130.500000,117.500000,0,1,1.000000,2,3320,1409,NaN,NaN
2248,150.500000,171.500000,0,1,1.000000,3,3278,3052,1153,NaN
2249,26.500000,87.500000,0,1,1.000000,2,3043,3536,NaN,NaN
2250,137.500000,184.500000,0,1,1.000000,3,3982,1957,930,NaN
2251,121.500000,99.500000,0,1,1.000000,1,2510,NaN,NaN,NaN
2252,151.500000,91.500000,0,1,1.000000,1,2309,NaN,NaN,NaN
2253,63.500000,37.500000,0,1,1.000000,2,772,1302,NaN,NaN
2254,109.500000,87.500000,0,1,1.000000,1,1252,NaN,NaN,NaN
2255,193.500000,106.500000,0,1,1.000000,3,2698,1184,4028,NaN
2256,70.500000,36.500000,0,1,1.000000,1,3914,NaN,NaN,NaN
2257,13.500000,127.500000,0,1,1.000000,2,1171,586,NaN,NaN
2258,146.500000,121.500000,0,1,1.000000,2,1173,3585,NaN,NaN
2259,44.500000,48.500000,0,1,1.000000,2,130,2720,NaN,NaN
2260,160.500000,55.500000,0,1,1.000000,2,2481,1267,NaN,NaN
2261,97.500000,24.500000,0,1,1.000000,2,2762,2379,NaN,NaN
2262,70.500000,16.500000,0,1,1.000000,2,3381,3684,NaN,NaN
2263,80.500000,8.500000,0,1,1.000000,1,2788,NaN,NaN,NaN
2264,132.500000,110.500000,0,1,1.000000,2,3876,606,NaN,NaN
2265,7.500000,106.500000,0,1,1.000000,3,323,838,2819,NaN
2266,163.500000,22.500000,0,1,1.000000,2,204,4070,NaN,NaN
2267,9.500000,163.500000,0,1,1.000000,3,3265,2270,3786,NaN
2268,30.500000,140.500000,0,1,1.000000,3,2739,3042,1567,NaN
2269,142.500000,40.500000,0,1,1.000000,1,2169,NaN,NaN,NaN
2270,9.500000,162.500000,0,1,1.000000,2,2267,1581,NaN,NaN
2271,9.500000,126.500000,0,1,1.000000,2,2220,1900,NaN,NaN
2272,177.500000,33.500000,0,1,1.000000,2,3819,899,NaN,NaN
2273,147.500000,0.500000,0,1,1.000000,3,2988,1521,2635,NaN
2274,94.500000,28.500000,0,1,1.000000,1,4040,NaN,NaN,NaN
2275,58.500000,78.500000,0,1,1.000000,1,1613,NaN,NaN,NaN
2276,43.500000,104.500000,0,1,1.000000,3,187,2548,2058,NaN
2277,154.500000,48.500000,0,1,1.000000,2,1013,2642,NaN,NaN
2278,65.500000,38.500000,0,1,1.000000,2,374,4094,NaN,NaN
2279,186.500000,195.500000,0,1,1.000000,2,1557,2033,NaN,NaN
2280,52.500000,136.500000,0,1,1.000000,2,700,1822,NaN,NaN
2281,137.500000,176.500000,0,1,1.000000,1,245,NaN,NaN,NaN
2282,165.500000,89.500000,0,1,1.000000,2,778,3417,NaN,NaN
2283,177.500000,89.500000,0,1,1.000000,3,80,56,3815,NaN
2284,128.500000,123.500000,0,1,1.000000,2,324,753,NaN,NaN
2285,195.500000,91.500000,0,1,1.000000,2,179,1662,NaN,NaN
2286,61.500000,41.500000,0,1,1.000000,2,2576,3792,NaN,NaN
2287,177.500000,43.500000,0,1,1.000000,2,1786,519,NaN,NaN
2288,150.500000,174.500000,0,1,1.000000,4,2901,3678,437,3879
2289,194.500000,81.500000,0,1,1.000000,2,3084,3294,NaN,NaN
2290,165.500000,56.500000,0,1,1.000000,2,2558,2349,NaN,NaN
2291,114.500000,63.500000,0,1,1.000000,2,619,922,NaN,NaN
2292,153.500000,112.500000,0,1,1.000000,2,3726,2234,NaN,NaN
2293,34.500000,136.500000,0,1,1.000000,2,4090,477,NaN,NaN
2294,188.500000,78.500000,0,1,1.000000,2,3496,900,NaN,NaN
2295,83.500000,17.500000,0,1,1.000000,3,768,1681,2617,NaN
2296,83.500000,118.500000,0,1,1.000000,3,885,2845,1297,NaN
2297,20.500000,164.500000,0,1,1.000000,2,1398,3468,NaN,NaN
2298,127.500000,55.500000,0,1,1.000000,2,353,2050,NaN,NaN
2299,71.500000,70.500000,0,1,1.000000,2,2188,2232,NaN,NaN
2300,21.500000,117.500000,0,1,1.000000,2,116,255,NaN,NaN
2301,156.500000,40.500000,0,1,1.000000,2,2648,3930,NaN,NaN
2302,193.500000,86.500000,0,1,1.000000,3,1243,2095,3925,NaN
2303,80.500000,122.500000,0,1,1.000000,2,3614,1242,NaN,NaN
2304,45.500000,114.500000,0,1,1.000000,2,271,95,NaN,NaN
2305,58.500000,64.500000,0,1,1.000000,2,879,590,NaN,NaN
2306,127.500000,76.500000,0,1,1.000000,2,448,3625,NaN,NaN
2307,167.500000,53.500000,0,1,1.000000,1,1565,NaN,NaN,NaN
2308,70.500000,21.500000,0,1,1.000000,2,508,295,NaN,NaN
2309,152.500000,91.500000,0,1,1.000000,3,1368,2252,1848,NaN
2310,128.500000,171.500000,0,1,1.000000,3,3999,3985,2909,NaN
2311,134.500000,89.500000,0,1,1.000000,3,1703,2176,2717,NaN
2312,132.500000,107.500000,0,1,1.000000,2,1954,774,NaN,NaN
2313,85.500000,92.500000,0,1,1.000000,1,2513,NaN,NaN,NaN
2314,136.500000,98.500000,0,1,1.000000,2,898,660,NaN,NaN
2315,26.500000,136.500000,0,1,1.000000,3,1530,545,471,NaN
2316,5.500000,129.500000,0,1,1.000000,2,207,3823,NaN,NaN
2317,49.500000,0.500000,0,1,1.000000,2,2591,2971,NaN,NaN
2318,113.500000,81.500000,0,1,1.000000,2,213,1669,NaN,NaN
2319,168.500000,188.500000,0,1,1.000000,1,2916,NaN,NaN,NaN
2320,108.500000,29.500000,0,1,1.000000,2,1333,3034,NaN,NaN
2321,131.500000,194.500000,0,1,1.000000,2,2148,3665,NaN,NaN
2322,66.500000,97.500000,0,1,1.000000,2,3358,2882,NaN,NaN
2323,31.500000,123.500000,0,1,1.000000,2,214,1778,NaN,NaN
2324,53.500000,123.500000,0,1,1.000000,1,3861,NaN,NaN,NaN
2325,116.500000,81.500000,0,1,1.000000,4,1043,574,1277,1757
2326,51.500000,121.500000,0,1,1.000000,3,3725,2200,3091,NaN
2327,145.500000,178.500000,0,1,1.000000,3,309,1402,1284,NaN
2328,0.500000,108.500000,0,1,1.000000,2,2716,3333,NaN,NaN
2329,137.500000,171.500000,0,1,1.000000,2,3713,1737,NaN,NaN
2330,71.500000,106.500000,0,1,1.000000,3,3335,702,1226,NaN
2331,147.500000,63.500000,0,1,1.000000,3,529,1520,1760,NaN
2332,19.500000,116.500000,0,1,1.000000,2,950,2443,NaN,NaN
2333,59.500000,133.500000,0,1,1.000000,2,1308,480,NaN,NaN
2334,15.500000,118.500000,0,1,1.000000,2,316,1038,NaN,NaN
2335,135.500000,99.500000,0,1,1.000000,1,660,NaN,NaN,NaN
2336,121.500000,169.500000,0,1,1.000000,2,2868,1172,NaN,NaN
2337,127.500000,78.500000,0,1,1.000000,2,76,448,NaN,NaN
2338,23.500000,166.500000,0,1,1.000000,3,188,1424,3934,NaN
2339,192.500000,108.500000,0,1,1.000000,1,758,NaN,NaN,NaN
2340,74.500000,108.500000,0,1,1.000000,3,1734,2715,1645,NaN
2341,195.500000,86.500000,0,1,1.000000,3,1243,3780,3159,NaN
2342,174.500000,188.500000,0,1,1.000000,3,460,743,3954,NaN
2343,157.500000,108.500000,0,1,1.000000,3,109,1253,499,NaN
2344,30.500000,127.500000,0,1,1.000000,3,1803,110,3528,NaN
2345,102.500000,17.500000,0,1,1.000000,2,2022,663,NaN,NaN
2346,132.500000,191.500000,0,1,1.000000,3,572,709,2640,NaN
2347,129.500000,57.500000,0,1,1.000000,1,1189,NaN,NaN,NaN
2348,41.500000,134.500000,0,1,1.000000,2,1206,877,NaN,NaN
2349,166.500000,56.500000,0,1,1.000000,3,2290,1024,3856,NaN
2350,21.500000,132.500000,0,1,1.000000,1,2492,NaN,NaN,NaN
2351,46.500000,197.500000,0,1,1.000000,1,2512,NaN,NaN,NaN
2352,57.500000,16.500000,0,1,1.000000,3,1828,1752,1578,NaN
2353,164.500000,81.500000,0,1,1.000000,3,3776,3657,741,NaN
2354,7.500000,162.500000,0,1,1.000000,2,244,1614,NaN,NaN
2355,135.500000,123.500000,0,1,1.000000,3,11,421,3666,NaN
2356,55.500000,57.500000,0,1,1.000000,3,238,2371,1300,NaN
