headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
3113,151.500000,145.500000,0,1,1.000000,3,3028,202,1148,NaN
3114,61.500000,80.500000,0,1,1.000000,2,4083,3260,NaN,NaN
3115,128.500000,23.500000,0,1,1.000000,2,3073,1287,NaN,NaN
3116,76.500000,89.500000,0,1,1.000000,2,3400,1189,NaN,NaN
3117,177.500000,165.500000,0,1,1.000000,3,2861,3742,856,NaN
3118,69.500000,92.500000,0,1,1.000000,2,1902,1690,NaN,NaN
3119,62.500000,110.500000,0,1,1.000000,3,99,226,3477,NaN
3120,69.500000,124.500000,0,1,1.000000,2,95,1994,NaN,NaN
3121,86.500000,139.500000,0,1,1.000000,1,440,NaN,NaN,NaN
3122,8.500000,192.500000,0,1,1.000000,2,914,2154,NaN,NaN
3123,7.500000,173.500000,0,1,1.000000,1,2739,NaN,NaN,NaN
3124,21.500000,12.500000,0,1,1.000000,2,2743,3963,NaN,NaN
3125,201.500000,178.500000,0,1,1.000000,3,215,1209,2025,NaN
3126,9.500000,120.500000,0,1,1.000000,3,877,3909,4069,NaN
3127,132.500000,36.500000,0,1,1.000000,3,231,905,1781,NaN
3128,32.500000,11.500000,0,1,1.000000,2,1646,907,NaN,NaN
3129,192.500000,175.500000,0,1,1.000000,2,435,2873,NaN,NaN
3130,178.500000,169.500000,0,1,1.000000,2,4055,2815,NaN,NaN
3131,102.500000,171.500000,0,1,1.000000,2,1036,273,NaN,NaN
3132,146.500000,164.500000,0,1,1.000000,2,423,1018,NaN,NaN
3133,24.500000,16.500000,0,1,1.000000,3,716,1229,1055,NaN
3134,2.500000,129.500000,0,1,1.000000,3,109,1615,2407,NaN
3135,103.500000,192.500000,0,1,1.000000,2,246,495,NaN,NaN
3136,82.500000,173.500000,0,1,1.000000,3,3306,3467,2560,NaN
3137,87.500000,151.500000,0,1,1.000000,2,3247,2326,NaN,NaN
3138,0.500000,103.500000,0,1,1.000000,1,1183,NaN,NaN,NaN
3139,11.500000,71.500000,0,1,1.000000,3,393,3977,698,NaN
3140,138.500000,196.500000,0,1,1.000000,2,3342,750,NaN,NaN
3141,4.500000,190.500000,0,1,1.000000,2,1673,817,NaN,NaN
3142,8.500000,197.500000,0,1,1.000000,2,1889,3751,NaN,NaN
3143,71.500000,115.500000,0,1,1.000000,3,4029,1996,795,NaN
3144,151.500000,186.500000,0,1,1.000000,2,3100,3678,NaN,NaN
3145,107.500000,149.500000,0,1,1.000000,2,4015,3540,NaN,NaN
3146,176.500000,195.500000,0,1,1.000000,1,3591,NaN,NaN,NaN
3147,127.500000,8.500000,0,1,1.000000,3,1441,3859,3221,NaN
3148,115.500000,115.500000,0,1,1.000000,2,3546,939,NaN,NaN
3149,128.500000,6.500000,0,1,1.000000,3,2938,1233,1533,NaN
3150,74.500000,58.500000,0,1,1.000000,3,494,4084,1270,NaN
3151,5.500000,111.500000,0,1,1.000000,1,2438,NaN,NaN,NaN
3152,165.500000,140.500000,0,1,1.000000,2,3933,778,NaN,NaN
3153,162.500000,125.500000,0,1,1.000000,4,1099,2821,3438,2239
3154,10.500000,119.500000,0,1,1.000000,3,1609,877,3909,NaN
3155,80.500000,59.500000,0,1,1.000000,2,1019,829,NaN,NaN
3156,124.500000,195.500000,0,1,1.000000,3,2790,334,3020,NaN
3157,112.500000,145.500000,0,1,1.000000,2,375,902,NaN,NaN
3158,181.500000,198.500000,0,1,1.000000,2,1002,3809,NaN,NaN
3159,188.500000,161.500000,0,1,1.000000,2,1412,1133,NaN,NaN
3160,97.500000,110.500000,0,1,1.000000,2,3383,410,NaN,NaN
3161,11.500000,95.500000,0,1,1.000000,1,2784,NaN,NaN,NaN
3162,67.500000,152.500000,0,1,1.000000,2,1903,3785,NaN,NaN
3163,81.500000,180.500000,0,1,1.000000,2,1597,2179,NaN,NaN
3164,117.500000,169.500000,0,1,1.000000,3,2097,1495,3585,NaN
3165,7.500000,85.500000,0,1,1.000000,3,3580,646,577,NaN
3166,145.500000,180.500000,0,1,1.000000,3,454,1389,1970,NaN
3167,10.500000,172.500000,0,1,1.000000,2,1555,598,NaN,NaN
3168,117.500000,108.500000,0,1,1.000000,2,582,2892,NaN,NaN
3169,72.500000,190.500000,0,1,1.000000,3,113,2085,1291,NaN
3170,114.500000,200.500000,0,1,1.000000,2,2719,1333,NaN,NaN
3171,191.500000,104.500000,0,1,1.000000,1,1476,NaN,NaN,NaN
3172,117.500000,189.500000,0,1,1.000000,3,2876,798,2013,NaN
3173,33.500000,116.500000,0,1,1.000000,2,3377,1753,NaN,NaN
3174,174.500000,169.500000,0,1,1.000000,3,489,3631,737,NaN
3175,128.500000,153.500000,0,1,1.000000,3,957,1637,1416,NaN
3176,185.500000,178.500000,0,1,1.000000,2,2267,1264,NaN,NaN
3177,201.500000,93.500000,0,1,1.000000,3,2777,2432,2769,NaN
3178,5.500000,94.500000,0,1,1.000000,2,1,275,NaN,NaN
3179,163.500000,129.500000,0,1,1.000000,2,2311,543,NaN,NaN
3180,75.500000,175.500000,0,1,1.000000,2,2072,1453,NaN,NaN
3181,99.500000,108.500000,0,1,1.000000,2,554,3301,NaN,NaN
3182,138.500000,199.500000,0,1,1.000000,3,2799,3269,2745,NaN
3183,124.500000,10.500000,0,1,1.000000,1,881,NaN,NaN,NaN
3184,90.500000,180.500000,0,1,1.000000,3,3941,2816,403,NaN
3185,63.500000,93.500000,0,1,1.000000,3,3429,1146,2232,NaN
3186,166.500000,146.500000,0,1,1.000000,2,676,3671,NaN,NaN
3187,88.500000,105.500000,0,1,1.000000,2,976,3630,NaN,NaN
3188,108.500000,178.500000,0,1,1.000000,2,875,2476,NaN,NaN
3189,176.500000,166.500000,0,1,1.000000,2,1999,2861,NaN,NaN
3190,154.500000,167.500000,0,1,1.000000,2,3588,1892,NaN,NaN
3191,140.500000,16.500000,0,1,1.000000,3,452,320,2583,NaN
3192,52.500000,119.500000,0,1,1.000000,2,3049,16,NaN,NaN
3193,113.500000,194.500000,0,1,1.000000,2,3645,3583,NaN,NaN
3194,171.500000,160.500000,0,1,1.000000,2,2902,433,NaN,NaN
3195,93.500000,161.500000,0,1,1.000000,2,2135,506,NaN,NaN
3196,105.500000,177.500000,0,1,1.000000,1,3928,NaN,NaN,NaN
3197,109.500000,106.500000,0,1,1.000000,2,1758,3083,NaN,NaN
3198,98.500000,97.500000,0,1,1.000000,1,76,NaN,NaN,NaN
3199,98.500000,111.500000,0,1,1.000000,3,410,2165,3329,NaN
3200,81.500000,93.500000,0,1,1.000000,3,513,1814,3082,NaN
3201,118.500000,163.500000,0,1,1.000000,1,2855,NaN,NaN,NaN
3202,13.500000,177.500000,0,1,1.000000,1,1661,NaN,NaN,NaN
3203,14.500000,124.500000,0,1,1.000000,2,1038,2740,NaN,NaN
3204,34.500000,16.500000,0,1,1.000000,2,2118,336,NaN,NaN
3205,70.500000,78.500000,0,1,1.000000,2,3839,3427,NaN,NaN
3206,103.500000,147.500000,0,1,1.000000,2,105,1231,NaN,NaN
3207,52.500000,122.500000,0,1,1.000000,3,1388,1250,1606,NaN
3208,186.500000,104.500000,0,1,1.000000,2,744,103,NaN,NaN
3209,111.500000,200.500000,0,1,1.000000,2,2439,1777,NaN,NaN
3210,134.500000,176.500000,0,1,1.000000,4,2999,2080,3501,1640
3211,140.500000,190.500000,0,1,1.000000,3,4035,3594,1164,NaN
3212,10.500000,103.500000,0,1,1.000000,3,39,1510,2565,NaN
3213,22.500000,3.500000,0,1,1.000000,3,1311,2441,647,NaN
3214,160.500000,158.500000,0,1,1.000000,2,612,2252,NaN,NaN
3215,139.500000,178.500000,0,1,1.000000,2,135,2969,NaN,NaN
3216,77.500000,185.500000,0,1,1.000000,2,2387,2485,NaN,NaN
3217,62.500000,119.500000,0,1,1.000000,1,722,NaN,NaN,NaN
3218,77.500000,171.500000,0,1,1.000000,3,1468,604,562,NaN
3219,103.500000,174.500000,0,1,1.000000,4,3636,1242,1540,268
3220,68.500000,153.500000,0,1,1.000000,2,1903,1409,NaN,NaN
3221,127.500000,9.500000,0,1,1.000000,2,3147,351,NaN,NaN
3222,15.500000,130.500000,0,1,1.000000,1,1241,NaN,NaN,NaN
3223,200.500000,175.500000,0,1,1.000000,3,2351,487,1491,NaN
3224,67.500000,137.500000,0,1,1.000000,1,284,NaN,NaN,NaN
3225,46.500000,113.500000,0,1,1.000000,2,892,874,NaN,NaN
3226,76.500000,92.500000,0,1,1.000000,2,3350,364,NaN,NaN
3227,93.500000,178.500000,0,1,1.000000,2,1464,3718,NaN,NaN
3228,106.500000,180.500000,0,1,1.000000,2,1518,1650,NaN,NaN
3229,139.500000,10.500000,0,1,1.000000,2,234,2493,NaN,NaN
3230,90.500000,110.500000,0,1,1.000000,3,3971,3891,2045,NaN
3231,66.500000,71.500000,0,1,1.000000,1,1422,NaN,NaN,NaN
3232,71.500000,61.500000,0,1,1.000000,1,2479,NaN,NaN,NaN
3233,16.500000,17.500000,0,1,1.000000,4,3837,1158,425,117
3234,135.500000,195.500000,0,1,1.000000,2,3512,1016,NaN,NaN
3235,59.500000,92.500000,0,1,1.000000,3,2149,590,3598,NaN
3236,54.500000,122.500000,0,1,1.000000,3,1250,196,1698,NaN
3237,9.500000,116.500000,0,1,1.000000,2,684,1044,NaN,NaN
3238,134.500000,156.500000,0,1,1.000000,3,2394,3404,2077,NaN
3239,7.500000,18.500000,0,1,1.000000,3,1196,3986,629,NaN
3240,162.500000,123.500000,0,1,1.000000,3,3438,3557,1582,NaN
3241,87.500000,147.500000,0,1,1.000000,2,3776,3647,NaN,NaN
3242,99.500000,167.500000,0,1,1.000000,3,3552,2389,1584,NaN
3243,201.500000,106.500000,0,1,1.000000,1,3353,NaN,NaN,NaN
3244,72.500000,192.500000,0,1,1.000000,2,2085,3887,NaN,NaN
3245,10.500000,93.500000,0,1,1.000000,1,2937,NaN,NaN,NaN
3246,131.500000,27.500000,0,1,1.000000,3,2139,243,564,NaN
3247,87.500000,152.500000,0,1,1.000000,2,3695,3137,NaN,NaN
3248,45.500000,114.500000,0,1,1.000000,2,874,3637,NaN,NaN
3249,7.500000,97.500000,0,1,1.000000,3,251,1275,2047,NaN
3250,83.500000,155.500000,0,1,1.000000,3,1805,1571,2636,NaN
3251,194.500000,158.500000,0,1,1.000000,3,444,3089,970,NaN
3252,22.500000,14.500000,0,1,1.000000,1,1373,NaN,NaN,NaN
3253,188.500000,184.500000,0,1,1.000000,2,3522,3451,NaN,NaN
3254,132.500000,28.500000,0,1,1.000000,3,243,564,2949,NaN
3255,58.500000,93.500000,0,1,1.000000,1,3598,NaN,NaN,NaN
3256,12.500000,9.500000,0,1,1.000000,1,41,NaN,NaN,NaN
3257,89.500000,157.500000,0,1,1.000000,2,3421,1367,NaN,NaN
3258,62.500000,89.500000,0,1,1.000000,2,2455,3957,NaN,NaN
3259,154.500000,178.500000,0,1,1.000000,3,3077,888,641,NaN
3260,60.500000,80.500000,0,1,1.000000,3,3114,126,2265,NaN
3261,104.500000,110.500000,0,1,1.000000,3,2335,1180,2699,NaN
3262,47.500000,125.500000,0,1,1.000000,2,3724,811,NaN,NaN
3263,54.500000,127.500000,0,1,1.000000,2,822,1088,NaN,NaN
3264,84.500000,193.500000,0,1,1.000000,2,2245,2620,NaN,NaN
3265,14.500000,9.500000,0,1,1.000000,3,1424,3760,1944,NaN
3266,3.500000,178.500000,0,1,1.000000,1,3387,NaN,NaN,NaN
3267,98.500000,107.500000,0,1,1.000000,3,157,1201,554,NaN
3268,201.500000,181.500000,0,1,1.000000,2,2623,3736,NaN,NaN
3269,138.500000,198.500000,0,1,1.000000,2,3182,3342,NaN,NaN
3270,199.500000,113.500000,0,1,1.000000,2,984,347,NaN,NaN
3271,29.500000,15.500000,0,1,1.000000,2,232,2706,NaN,NaN
3272,54.500000,115.500000,0,1,1.000000,2,504,2626,NaN,NaN
3273,131.500000,41.500000,0,1,1.000000,2,619,2987,NaN,NaN
3274,76.500000,101.500000,0,1,1.000000,3,767,3730,2658,NaN
3275,7.500000,194.500000,0,1,1.000000,1,2235,NaN,NaN,NaN
3276,107.500000,172.500000,0,1,1.000000,3,1266,3896,3003,NaN
3277,64.500000,87.500000,0,1,1.000000,3,3420,2205,636,NaN
3278,116.500000,112.500000,0,1,1.000000,3,2298,3672,386,NaN
3279,5.500000,100.500000,0,1,1.000000,2,310,3375,NaN,NaN
3280,134.500000,197.500000,0,1,1.000000,3,3575,172,2141,NaN
3281,122.500000,194.500000,0,1,1.000000,2,689,3783,NaN,NaN
3282,166.500000,153.500000,0,1,1.000000,3,1253,2792,279,NaN
3283,106.500000,184.500000,0,1,1.000000,2,746,1859,NaN,NaN
3284,74.500000,145.500000,0,1,1.000000,1,1778,NaN,NaN,NaN
3285,53.500000,96.500000,0,1,1.000000,3,668,1238,878,NaN
3286,101.500000,178.500000,0,1,1.000000,1,36,NaN,NaN,NaN
3287,133.500000,199.500000,0,1,1.000000,2,3481,726,NaN,NaN
3288,197.500000,72.500000,0,1,1.000000,2,2950,3066,NaN,NaN
3289,10.500000,194.500000,0,1,1.000000,3,618,599,1652,NaN
3290,23.500000,2.500000,0,1,1.000000,3,2441,2631,647,NaN
3291,153.500000,161.500000,0,1,1.000000,1,3002,NaN,NaN,NaN
3292,164.500000,155.500000,0,1,1.000000,3,56,2724,940,NaN
3293,1.500000,184.500000,0,1,1.000000,3,3029,3406,1418,NaN
3294,7.500000,103.500000,0,1,1.000000,2,558,2192,NaN,NaN
3295,1.500000,193.500000,0,1,1.000000,1,3814,NaN,NaN,NaN
3296,71.500000,118.500000,0,1,1.000000,4,2203,3745,3112,3861
3297,66.500000,62.500000,0,1,1.000000,1,1203,NaN,NaN,NaN
3298,124.500000,6.500000,0,1,1.000000,1,1041,NaN,NaN,NaN
3299,163.500000,158.500000,0,1,1.000000,2,1554,3314,NaN,NaN
3300,105.500000,9.500000,0,1,1.000000,2,2374,395,NaN,NaN
3301,100.500000,108.500000,0,1,1.000000,3,3181,3639,1979,NaN
3302,137.500000,29.500000,0,1,1.000000,2,840,2225,NaN,NaN
3303,85.500000,113.500000,0,1,1.000000,2,3105,2451,NaN,NaN
3304,183.500000,189.500000,0,1,1.000000,3,995,1359,281,NaN
3305,0.500000,179.500000,0,1,1.000000,2,215,1209,NaN,NaN
3306,82.500000,174.500000,0,1,1.000000,2,2818,3136,NaN,NaN
3307,89.500000,162.500000,0,1,1.000000,2,1080,541,NaN,NaN
3308,69.500000,57.500000,0,1,1.000000,3,2787,1680,1065,NaN
3309,40.500000,125.500000,0,1,1.000000,2,29,1093,NaN,NaN
3310,170.500000,159.500000,0,1,1.000000,2,3349,2902,NaN,NaN
3311,65.500000,81.500000,0,1,1.000000,3,2926,2834,1112,NaN
3312,86.500000,189.500000,0,1,1.000000,2,2022,1948,NaN,NaN
3313,103.500000,185.500000,0,1,1.000000,3,2712,944,2844,NaN
3314,163.500000,159.500000,0,1,1.000000,3,200,3299,911,NaN
3315,27.500000,22.500000,0,1,1.000000,3,2070,253,2948,NaN
3316,1.500000,190.500000,0,1,1.000000,2,3676,2628,NaN,NaN
3317,15.500000,11.500000,0,1,1.000000,2,3574,161,NaN,NaN
3318,157.500000,177.500000,0,1,1.000000,1,1185,NaN,NaN,NaN
3319,122.500000,187.500000,0,1,1.000000,1,1681,NaN,NaN,NaN
3320,109.500000,160.500000,0,1,1.000000,2,1284,283,NaN,NaN
3321,16.500000,0.500000,0,1,1.000000,4,721,257,458,857
3322,45.500000,112.500000,0,1,1.000000,3,874,327,1426,NaN
3323,18.500000,20.500000,0,1,1.000000,2,763,1796,NaN,NaN
3324,165.500000,145.500000,0,1,1.000000,2,3671,3677,NaN,NaN
3325,134.500000,8.500000,0,1,1.000000,2,1966,1100,NaN,NaN
3326,59.500000,99.500000,0,1,1.000000,2,4074,2807,NaN,NaN
3327,141.500000,179.500000,0,1,1.000000,2,3111,1643,NaN,NaN
3328,45.500000,110.500000,0,1,1.000000,2,327,492,NaN,NaN
3329,99.500000,111.500000,0,1,1.000000,2,3199,431,NaN,NaN
3330,129.500000,39.500000,0,1,1.000000,2,221,3727,NaN,NaN
3331,77.500000,93.500000,0,1,1.000000,1,3350,NaN,NaN,NaN
3332,81.500000,105.500000,0,1,1.000000,2,1163,213,NaN,NaN
3333,22.500000,109.500000,0,1,1.000000,3,402,4067,360,NaN
3334,134.500000,173.500000,0,1,1.000000,2,2945,1756,NaN,NaN
3335,24.500000,182.500000,0,1,1.000000,1,886,NaN,NaN,NaN
3336,201.500000,124.500000,0,1,1.000000,3,4019,2677,1608,NaN
3337,100.500000,95.500000,0,1,1.000000,2,2759,142,NaN,NaN
3338,136.500000,176.500000,0,1,1.000000,2,2999,1025,NaN,NaN
3339,2.500000,199.500000,0,1,1.000000,2,3770,1627,NaN,NaN
3340,66.500000,55.500000,0,1,1.000000,2,1190,2308,NaN,NaN
3341,35.500000,14.500000,0,1,1.000000,3,344,1991,1789,NaN
3342,138.500000,197.500000,0,1,1.000000,2,3269,3140,NaN,NaN
3343,108.500000,152.500000,0,1,1.000000,3,3107,2684,3558,NaN
3344,9.500000,113.500000,0,1,1.000000,2,2430,2233,NaN,NaN
3345,154.500000,138.500000,0,1,1.000000,1,553,NaN,NaN,NaN
3346,76.500000,106.500000,0,1,1.000000,2,1687,787,NaN,NaN
3347,127.500000,4.500000,0,1,1.000000,2,2488,2083,NaN,NaN
3348,39.500000,11.500000,0,1,1.000000,1,2553,NaN,NaN,NaN
3349,169.500000,159.500000,0,1,1.000000,3,1982,3310,1771,NaN
3350,76.500000,93.500000,0,1,1.000000,3,313,3331,3226,NaN
3351,135.500000,31.500000,0,1,1.000000,2,179,37,NaN,NaN
3352,136.500000,9.500000,0,1,1.000000,4,2376,2287,3870,3643
3353,201.500000,107.500000,0,1,1.000000,2,78,3243,NaN,NaN
3354,15.500000,71.500000,0,1,1.000000,2,3391,2128,NaN,NaN
3355,3.500000,169.500000,0,1,1.000000,2,255,1914,NaN,NaN
3356,5.500000,96.500000,0,1,1.000000,2,1,2754,NaN,NaN
3357,112.500000,192.500000,0,1,1.000000,2,663,2100,NaN,NaN
3358,69.500000,133.500000,0,1,1.000000,2,129,3050,NaN,NaN
3359,72.500000,117.500000,0,1,1.000000,3,2203,3112,2406,NaN
3360,1.500000,85.500000,0,1,1.000000,3,1011,3044,3488,NaN
3361,59.500000,117.500000,0,1,1.000000,2,710,2974,NaN,NaN
3362,81.500000,182.500000,0,1,1.000000,2,2414,274,NaN,NaN
3363,126.500000,44.500000,0,1,1.000000,2,2649,831,NaN,NaN
3364,42.500000,137.500000,0,1,1.000000,1,3614,NaN,NaN,NaN
3365,66.500000,67.500000,0,1,1.000000,2,2064,2445,NaN,NaN
3366,189.500000,100.500000,0,1,1.000000,2,3542,3106,NaN,NaN
3367,61.500000,97.500000,0,1,1.000000,2,627,3415,NaN,NaN
3368,40.500000,113.500000,0,1,1.000000,3,3430,467,1493,NaN
3369,200.500000,187.500000,0,1,1.000000,2,1585,400,NaN,NaN
3370,173.500000,167.500000,0,1,1.000000,2,813,658,NaN,NaN
3371,172.500000,187.500000,0,1,1.000000,2,1547,428,NaN,NaN
3372,71.500000,58.500000,0,1,1.000000,2,2970,352,NaN,NaN
3373,69.500000,141.500000,0,1,1.000000,1,1218,NaN,NaN,NaN
3374,96.500000,176.500000,0,1,1.000000,3,2185,2608,1564,NaN
3375,5.500000,101.500000,0,1,1.000000,2,3279,1920,NaN,NaN
3376,87.500000,177.500000,0,1,1.000000,3,1685,305,1428,NaN
3377,34.500000,116.500000,0,1,1.000000,2,125,3173,NaN,NaN
3378,65.500000,112.500000,0,1,1.000000,3,3755,2518,447,NaN
3379,130.500000,196.500000,0,1,1.000000,3,1926,1408,2735,NaN
3380,107.500000,8.500000,0,1,1.000000,2,4010,2039,NaN,NaN
3381,91.500000,181.500000,0,1,1.000000,1,403,NaN,NaN,NaN
3382,87.500000,104.500000,0,1,1.000000,1,976,NaN,NaN,NaN
3383,96.500000,110.500000,0,1,1.000000,3,1294,1248,3160,NaN
3384,19.500000,106.500000,0,1,1.000000,3,3568,238,2839,NaN
3385,102.500000,113.500000,0,1,1.000000,4,2675,797,363,2594
3386,200.500000,189.500000,0,1,1.000000,3,1585,3499,2906,NaN
3387,2.500000,178.500000,0,1,1.000000,3,471,3266,1306,NaN
3388,108.500000,108.500000,0,1,1.000000,2,2556,3943,NaN,NaN
3389,15.500000,13.500000,0,1,1.000000,3,3413,3574,25,NaN
3390,186.500000,173.500000,0,1,1.000000,2,1358,3426,NaN,NaN
3391,15.500000,72.500000,0,1,1.000000,2,2216,3354,NaN,NaN
3392,77.500000,102.500000,0,1,1.000000,3,3730,968,767,NaN
3393,199.500000,119.500000,0,1,1.000000,2,3056,2282,NaN,NaN
3394,73.500000,108.500000,0,1,1.000000,3,3869,1915,1411,NaN
3395,194.500000,154.500000,0,1,1.000000,3,1594,568,1822,NaN
3396,4.500000,113.500000,0,1,1.000000,2,18,1800,NaN,NaN
3397,80.500000,121.500000,0,1,1.000000,3,915,2638,201,NaN
3398,68.500000,105.500000,0,1,1.000000,3,1750,293,451,NaN
3399,102.500000,162.500000,0,1,1.000000,2,1297,2071,NaN,NaN
3400,76.500000,90.500000,0,1,1.000000,2,364,3116,NaN,NaN
3401,45.500000,124.500000,0,1,1.000000,2,2679,759,NaN,NaN
3402,184.500000,185.500000,0,1,1.000000,2,1964,2411,NaN,NaN
3403,171.500000,151.500000,0,1,1.000000,2,331,1974,NaN,NaN
3404,135.500000,156.500000,0,1,1.000000,1,3238,NaN,NaN,NaN
3405,127.500000,22.500000,0,1,1.000000,2,1854,1287,NaN,NaN
3406,1.500000,183.500000,0,1,1.000000,2,3293,552,NaN,NaN
3407,167.500000,169.500000,0,1,1.000000,2,2773,1404,NaN,NaN
3408,140.500000,180.500000,0,1,1.000000,2,3111,1521,NaN,NaN
3409,82.500000,68.500000,0,1,1.000000,4,1940,858,2614,2331
3410,150.500000,184.500000,0,1,1.000000,2,2967,2766,NaN,NaN
3411,125.500000,199.500000,0,1,1.000000,3,7,1244,3424,NaN
3412,6.500000,188.500000,0,1,1.000000,1,51,NaN,NaN,NaN
3413,15.500000,14.500000,0,1,1.000000,2,2662,3389,NaN,NaN
3414,90.500000,186.500000,0,1,1.000000,2,180,306,NaN,NaN
3415,60.500000,97.500000,0,1,1.000000,2,3367,2099,NaN,NaN
3416,24.500000,19.500000,0,1,1.000000,3,3519,3729,1997,NaN
3417,187.500000,100.500000,0,1,1.000000,2,2457,2042,NaN,NaN
3418,187.500000,120.500000,0,1,1.000000,3,2854,2343,975,NaN
3419,123.500000,198.500000,0,1,1.000000,2,1068,46,NaN,NaN
3420,64.500000,88.500000,0,1,1.000000,3,5,3277,1181,NaN
3421,89.500000,158.500000,0,1,1.000000,2,1417,3257,NaN,NaN
3422,64.500000,96.500000,0,1,1.000000,2,2055,2188,NaN,NaN
3423,46.500000,132.500000,0,1,1.000000,2,1507,2660,NaN,NaN
3424,126.500000,199.500000,0,1,1.000000,1,3411,NaN,NaN,NaN
3425,15.500000,108.500000,0,1,1.000000,2,2554,3660,NaN,NaN
3426,187.500000,173.500000,0,1,1.000000,3,3390,1087,2218,NaN
3427,70.500000,77.500000,0,1,1.000000,3,2984,3205,3824,NaN
3428,110.500000,2.500000,0,1,1.000000,2,3795,2931,NaN,NaN
3429,63.500000,92.500000,0,1,1.000000,2,1603,3185,NaN,NaN
3430,41.500000,113.500000,0,1,1.000000,2,3910,3368,NaN,NaN
3431,105.500000,154.500000,0,1,1.000000,2,228,2174,NaN,NaN
3432,14.500000,6.500000,0,1,1.000000,3,2051,145,2797,NaN
3433,199.500000,82.500000,0,1,1.000000,1,2260,NaN,NaN,NaN
3434,8.500000,187.500000,0,1,1.000000,3,302,1072,2458,NaN
3435,67.500000,64.500000,0,1,1.000000,2,1293,2659,NaN,NaN
3436,21.500000,4.500000,0,1,1.000000,2,1311,3480,NaN,NaN
3437,176.500000,186.500000,0,1,1.000000,2,1034,2851,NaN,NaN
3438,162.500000,124.500000,0,1,1.000000,2,3153,3240,NaN,NaN
3439,132.500000,165.500000,0,1,1.000000,2,3796,2944,NaN,NaN
3440,112.500000,177.500000,0,1,1.000000,3,2858,967,3862,NaN
3441,160.500000,144.500000,0,1,1.000000,2,481,3656,NaN,NaN
3442,22.500000,10.500000,0,1,1.000000,2,242,4085,NaN,NaN
3443,61.500000,114.500000,0,1,1.000000,1,980,NaN,NaN,NaN
3444,37.500000,116.500000,0,1,1.000000,2,814,3983,NaN,NaN
3445,90.500000,183.500000,0,1,1.000000,3,3867,376,1097,NaN
3446,71.500000,66.500000,0,1,1.000000,3,276,1432,120,NaN
3447,100.500000,105.500000,0,1,1.000000,2,1347,479,NaN,NaN
3448,60.500000,82.500000,0,1,1.000000,2,812,1882,NaN,NaN
3449,11.500000,200.500000,0,1,1.000000,3,2208,4016,1084,NaN
3450,115.500000,199.500000,0,1,1.000000,2,2269,2719,NaN,NaN
3451,189.500000,184.500000,0,1,1.000000,2,3253,1840,NaN,NaN
3452,88.500000,154.500000,0,1,1.000000,2,2200,3619,NaN,NaN
3453,68.500000,135.500000,0,1,1.000000,3,490,2365,1884,NaN
3454,102.500000,194.500000,0,1,1.000000,2,2762,1562,NaN,NaN
3455,28.500000,11.500000,0,1,1.000000,2,1136,2482,NaN,NaN
3456,5.500000,18.500000,0,1,1.000000,1,629,NaN,NaN,NaN
3457,82.500000,153.500000,0,1,1.000000,2,3071,3075,NaN,NaN
3458,178.500000,171.500000,0,1,1.000000,2,1281,4055,NaN,NaN
3459,104.500000,162.500000,0,1,1.000000,3,3772,1297,1644,NaN
3460,9.500000,201.500000,0,1,1.000000,1,3555,NaN,NaN,NaN
3461,70.500000,120.500000,0,1,1.000000,3,1827,3091,2304,NaN
3462,71.500000,127.500000,0,1,1.000000,3,2896,1161,3873,NaN
3463,94.500000,91.500000,0,1,1.000000,2,2805,2159,NaN,NaN
3464,3.500000,99.500000,0,1,1.000000,3,96,3064,509,NaN
3465,149.500000,186.500000,0,1,1.000000,2,621,3100,NaN,NaN
3466,68.500000,71.500000,0,1,1.000000,2,1422,342,NaN,NaN
3467,81.500000,173.500000,0,1,1.000000,2,3136,1345,NaN,NaN
3468,13.500000,75.500000,0,1,1.000000,3,3470,267,193,NaN
3469,60.500000,89.500000,0,1,1.000000,1,3957,NaN,NaN,NaN
3470,14.500000,75.500000,0,1,1.000000,4,3582,2615,3468,2419
3471,68.500000,58.500000,0,1,1.000000,2,1680,1065,NaN,NaN
3472,167.500000,167.500000,0,1,1.000000,2,1723,2773,NaN,NaN
3473,83.500000,105.500000,0,1,1.000000,3,213,1531,1855,NaN
3474,47.500000,129.500000,0,1,1.000000,3,1980,3911,1563,NaN
3475,27.500000,108.500000,0,1,1.000000,2,2305,1887,NaN,NaN
3476,124.500000,19.500000,0,1,1.000000,2,1593,2125,NaN,NaN
3477,61.500000,110.500000,0,1,1.000000,2,3119,3855,NaN,NaN
3478,131.500000,187.500000,0,1,1.000000,2,100,1807,NaN,NaN
3479,196.500000,152.500000,0,1,1.000000,1,1316,NaN,NaN,NaN
3480,21.500000,5.500000,0,1,1.000000,2,3436,2686,NaN,NaN
3481,133.500000,198.500000,0,1,1.000000,2,3575,3287,NaN,NaN
3482,104.500000,181.500000,0,1,1.000000,3,3653,2617,2076,NaN
3483,132.500000,156.500000,0,1,1.000000,2,2394,2911,NaN,NaN
