headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.250000
alpha=0.500000
x0_lo=0.000000
x0_hi=128.000000
x1_lo=0.000000
x1_hi=128.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
2067,67.500000,122.500000,1,1,1.000000,1,1149,NaN,NaN,NaN
2068,100.500000,100.500000,1,1,1.000000,2,2113,2852,NaN,NaN
2069,8.500000,62.500000,1,1,1.000000,2,1161,2888,NaN,NaN
2070,76.500000,7.500000,1,1,1.000000,2,1438,2976,NaN,NaN
2071,28.500000,37.500000,1,1,1.000000,4,1778,2280,1701,1232
2072,19.500000,107.500000,1,1,1.000000,1,2250,NaN,NaN,NaN
2073,2.500000,62.500000,1,1,1.000000,1,2528,NaN,NaN,NaN
2074,118.500000,88.500000,1,1,1.000000,1,3945,NaN,NaN,NaN
2075,20.500000,23.500000,1,1,1.000000,2,622,107,NaN,NaN
2076,27.500000,118.500000,1,1,1.000000,3,1509,2998,2363,NaN
2077,101.500000,106.500000,1,1,1.000000,2,3213,1498,NaN,NaN
2078,67.500000,13.500000,1,1,1.000000,3,1473,4014,1301,NaN
2079,86.500000,42.500000,1,1,1.000000,2,3547,2920,NaN,NaN
2080,37.500000,115.500000,1,1,1.000000,1,1285,NaN,NaN,NaN
2081,88.500000,42.500000,1,1,1.000000,1,3078,NaN,NaN,NaN
2082,21.500000,61.500000,1,1,1.000000,3,3468,207,501,NaN
2083,106.500000,116.500000,1,1,1.000000,2,282,3601,NaN,NaN
2084,69.500000,65.500000,1,1,1.000000,2,3535,987,NaN,NaN
2085,5.500000,90.500000,1,1,1.000000,1,1316,NaN,NaN,NaN
2086,90.500000,44.500000,1,1,1.000000,3,1499,1237,218,NaN
2087,103.500000,121.500000,1,1,1.000000,2,1156,3705,NaN,NaN
2088,82.500000,35.500000,1,1,1.000000,3,1184,1276,3397,NaN
2089,30.500000,65.500000,1,1,1.000000,2,1985,3406,NaN,NaN
2090,42.500000,38.500000,1,1,1.000000,4,312,1087,2867,297
2091,117.500000,12.500000,1,1,1.000000,2,3538,4087,NaN,NaN
2092,73.500000,111.500000,1,1,1.000000,3,3236,2555,2762,NaN
2093,104.500000,77.500000,1,1,1.000000,2,768,3657,NaN,NaN
2094,56.500000,55.500000,1,1,1.000000,2,3869,659,NaN,NaN
2095,29.500000,60.500000,1,1,1.000000,3,1841,184,2183,NaN
2096,55.500000,110.500000,1,1,1.000000,3,1122,3570,2264,NaN
2097,72.500000,125.500000,1,1,1.000000,2,3915,2830,NaN,NaN
2098,99.500000,107.500000,1,1,1.000000,2,3688,426,NaN,NaN
2099,123.500000,90.500000,1,1,1.000000,1,2416,NaN,NaN,NaN
2100,50.500000,34.500000,1,1,1.000000,3,3875,2048,2127,NaN
2101,92.500000,85.500000,1,1,1.000000,2,128,1612,NaN,NaN
2102,64.500000,125.500000,1,1,1.000000,2,2381,1894,NaN,NaN
2103,4.500000,55.500000,1,1,1.000000,2,2964,2304,NaN,NaN
2104,20.500000,33.500000,1,1,1.000000,2,3152,902,NaN,NaN
2105,42.500000,51.500000,1,1,1.000000,3,277,3745,2301,NaN
2106,72.500000,119.500000,1,1,1.000000,3,3817,3614,2708,NaN
2107,9.500000,100.500000,1,1,1.000000,2,1157,60,NaN,NaN
2108,75.500000,95.500000,1,1,1.000000,1,1732,NaN,NaN,NaN
2109,126.500000,36.500000,1,1,1.000000,2,1596,284,NaN,NaN
2110,21.500000,77.500000,1,1,1.000000,2,3029,3902,NaN,NaN
2111,47.500000,37.500000,1,1,1.000000,1,275,NaN,NaN,NaN
2112,49.500000,67.500000,1,1,1.000000,4,3747,3904,1989,611
2113,100.500000,101.500000,1,1,1.000000,3,2516,2650,2068,NaN
2114,123.500000,94.500000,1,1,1.000000,2,1944,3055,NaN,NaN
2115,86.500000,8.500000,1,1,1.000000,1,2591,NaN,NaN,NaN
2116,36.500000,86.500000,1,1,1.000000,2,1400,3469,NaN,NaN
2117,77.500000,62.500000,1,1,1.000000,2,906,852,NaN,NaN
2118,70.500000,118.500000,1,1,1.000000,4,9,2037,2494,267
2119,46.500000,68.500000,1,1,1.000000,2,2984,899,NaN,NaN
2120,35.500000,41.500000,1,1,1.000000,2,352,3075,NaN,NaN
2121,95.500000,101.500000,1,1,1.000000,2,478,3762,NaN,NaN
2122,24.500000,7.500000,1,1,1.000000,3,1036,3488,381,NaN
2123,75.500000,80.500000,1,1,1.000000,3,2895,778,2972,NaN
2124,69.500000,117.500000,1,1,1.000000,3,267,2494,940,NaN
2125,90.500000,95.500000,1,1,1.000000,2,2214,428,NaN,NaN
2126,67.500000,21.500000,1,1,1.000000,2,2643,2463,NaN,NaN
2127,50.500000,33.500000,1,1,1.000000,2,2100,1392,NaN,NaN
2128,67.500000,103.500000,1,1,1.000000,2,1461,3376,NaN,NaN
2129,94.500000,109.500000,1,1,1.000000,2,418,520,NaN,NaN
2130,3.500000,26.500000,1,1,1.000000,2,2784,3829,NaN,NaN
2131,29.500000,70.500000,1,1,1.000000,2,1278,3737,NaN,NaN
2132,127.500000,107.500000,1,1,1.000000,1,3816,NaN,NaN,NaN
2133,73.500000,65.500000,1,1,1.000000,2,1032,2668,NaN,NaN
2134,7.500000,94.500000,1,1,1.000000,3,3820,3635,551,NaN
2135,5.500000,19.500000,1,1,1.000000,3,157,3566,3035,NaN
2136,17.500000,8.500000,1,1,1.000000,2,3504,3237,NaN,NaN
2137,34.500000,59.500000,1,1,1.000000,2,3727,2425,NaN,NaN
2138,126.500000,72.500000,1,1,1.000000,2,2351,1964,NaN,NaN
2139,90.500000,49.500000,1,1,1.000000,3,1168,392,769,NaN
2140,64.500000,71.500000,1,1,1.000000,2,1028,199,NaN,NaN
2141,2.500000,70.500000,1,1,1.000000,2,1226,2854,NaN,NaN
2142,69.500000,23.500000,1,1,1.000000,2,3702,817,NaN,NaN
2143,113.500000,92.500000,1,1,1.000000,3,720,3969,1908,NaN
2144,81.500000,116.500000,1,1,1.000000,2,921,2353,NaN,NaN
2145,37.500000,50.500000,1,1,1.000000,2,2988,3472,NaN,NaN
2146,9.500000,51.500000,1,1,1.000000,2,3334,2058,NaN,NaN
2147,95.500000,86.500000,1,1,1.000000,2,2593,1246,NaN,NaN
2148,19.500000,117.500000,1,1,1.000000,1,105,NaN,NaN,NaN
2149,71.500000,85.500000,1,1,1.000000,2,1344,2821,NaN,NaN
2150,73.500000,69.500000,1,1,1.000000,3,3040,3896,1804,NaN
2151,29.500000,93.500000,1,1,1.000000,3,1251,2308,2621,NaN
2152,89.500000,54.500000,1,1,1.000000,2,1271,3541,NaN,NaN
2153,81.500000,10.500000,1,1,1.000000,1,3441,NaN,NaN,NaN
2154,64.500000,112.500000,1,1,1.000000,2,1048,2284,NaN,NaN
2155,123.500000,46.500000,1,1,1.000000,3,3952,2061,96,NaN
2156,83.500000,6.500000,1,1,1.000000,2,2641,1233,NaN,NaN
2157,122.500000,49.500000,1,1,1.000000,3,2769,2342,897,NaN
2158,70.500000,104.500000,1,1,1.000000,2,2620,553,NaN,NaN
2159,108.500000,115.500000,1,1,1.000000,1,3076,NaN,NaN,NaN
2160,7.500000,48.500000,1,1,1.000000,2,3053,1468,NaN,NaN
2161,85.500000,115.500000,1,1,1.000000,2,3958,880,NaN,NaN
2162,80.500000,74.500000,1,1,1.000000,2,403,1070,NaN,NaN
2163,57.500000,76.500000,1,1,1.000000,3,1851,1789,3724,NaN
2164,126.500000,74.500000,1,1,1.000000,1,1964,NaN,NaN,NaN
2165,42.500000,30.500000,1,1,1.000000,3,2771,2927,3530,NaN
2166,10.500000,91.500000,1,1,1.000000,2,1020,1085,NaN,NaN
2167,93.500000,108.500000,1,1,1.000000,1,520,NaN,NaN,NaN
2168,12.500000,20.500000,1,1,1.000000,4,1958,2413,130,2590
2169,96.500000,52.500000,1,1,1.000000,2,3890,1388,NaN,NaN
2170,73.500000,14.500000,1,1,1.000000,2,1520,3267,NaN,NaN
2171,46.500000,6.500000,1,1,1.000000,3,2692,2047,140,NaN
2172,36.500000,118.500000,1,1,1.000000,3,3797,1527,1247,NaN
2173,91.500000,96.500000,1,1,1.000000,2,1377,2214,NaN,NaN
2174,18.500000,69.500000,1,1,1.000000,2,321,3769,NaN,NaN
2175,119.500000,23.500000,1,1,1.000000,1,3009,NaN,NaN,NaN
2176,23.500000,109.500000,1,1,1.000000,2,3171,474,NaN,NaN
2177,75.500000,24.500000,1,1,1.000000,2,2956,617,NaN,NaN
2178,2.500000,92.500000,1,1,1.000000,3,738,3740,3088,NaN
2179,3.500000,28.500000,1,1,1.000000,3,2970,2872,3829,NaN
2180,102.500000,0.500000,1,1,1.000000,2,98,1485,NaN,NaN
2181,72.500000,23.500000,1,1,1.000000,2,509,3013,NaN,NaN
2182,27.500000,53.500000,1,1,1.000000,2,652,2388,NaN,NaN
2183,29.500000,61.500000,1,1,1.000000,2,3309,2095,NaN,NaN
2184,95.500000,41.500000,1,1,1.000000,2,1143,938,NaN,NaN
2185,4.500000,14.500000,1,1,1.000000,2,233,1961,NaN,NaN
2186,28.500000,114.500000,1,1,1.000000,4,1610,2934,2695,538
2187,83.500000,108.500000,1,1,1.000000,2,895,3004,NaN,NaN
2188,110.500000,80.500000,1,1,1.000000,1,1722,NaN,NaN,NaN
2189,126.500000,69.500000,1,1,1.000000,2,2003,162,NaN,NaN
2190,75.500000,115.500000,1,1,1.000000,3,1566,745,3448,NaN
2191,4.500000,63.500000,1,1,1.000000,2,589,1615,NaN,NaN
2192,24.500000,36.500000,1,1,1.000000,2,3260,3108,NaN,NaN
2193,113.500000,41.500000,1,1,1.000000,3,662,1170,3432,NaN
2194,107.500000,120.500000,1,1,1.000000,3,727,1838,1796,NaN
2195,106.500000,51.500000,1,1,1.000000,4,48,3914,3580,3800
2196,78.500000,47.500000,1,1,1.000000,2,1205,2492,NaN,NaN
2197,108.500000,91.500000,1,1,1.000000,2,109,3306,NaN,NaN
2198,24.500000,103.500000,1,1,1.000000,2,2954,3830,NaN,NaN
2199,108.500000,53.500000,1,1,1.000000,3,1006,2249,1177,NaN
2200,56.500000,1.500000,1,1,1.000000,2,2886,4012,NaN,NaN
2201,67.500000,105.500000,1,1,1.000000,2,3464,1461,NaN,NaN
2202,13.500000,6.500000,1,1,1.000000,2,1137,3647,NaN,NaN
2203,40.500000,54.500000,1,1,1.000000,1,3123,NaN,NaN,NaN
2204,28.500000,88.500000,1,1,1.000000,3,116,1338,2736,NaN
2205,69.500000,110.500000,1,1,1.000000,3,3371,1219,3573,NaN
2206,31.500000,75.500000,1,1,1.000000,2,2480,3706,NaN,NaN
2207,20.500000,40.500000,1,1,1.000000,2,1288,865,NaN,NaN
2208,82.500000,66.500000,1,1,1.000000,1,1272,NaN,NaN,NaN
2209,103.500000,39.500000,1,1,1.000000,3,2667,2680,1900,NaN
2210,35.500000,11.500000,1,1,1.000000,1,3361,NaN,NaN,NaN
2211,92.500000,80.500000,1,1,1.000000,2,1176,2236,NaN,NaN
2212,89.500000,109.500000,1,1,1.000000,4,2015,2583,3220,1153
2213,85.500000,73.500000,1,1,1.000000,1,1654,NaN,NaN,NaN
2214,90.500000,96.500000,1,1,1.000000,3,988,2125,2173,NaN
2215,50.500000,59.500000,1,1,1.000000,2,3592,1494,NaN,NaN
2216,79.500000,72.500000,1,1,1.000000,1,4018,NaN,NaN,NaN
2217,14.500000,106.500000,1,1,1.000000,2,3563,364,NaN,NaN
2218,1.500000,100.500000,1,1,1.000000,3,2357,3138,1669,NaN
2219,24.500000,113.500000,1,1,1.000000,2,2470,2604,NaN,NaN
2220,53.500000,68.500000,1,1,1.000000,2,1635,559,NaN,NaN
2221,108.500000,4.500000,1,1,1.000000,2,2843,2294,NaN,NaN
2222,74.500000,9.500000,1,1,1.000000,2,2612,951,NaN,NaN
2223,47.500000,73.500000,1,1,1.000000,1,1140,NaN,NaN,NaN
2224,24.500000,94.500000,1,1,1.000000,2,1729,3234,NaN,NaN
2225,37.500000,89.500000,1,1,1.000000,1,1360,NaN,NaN,NaN
2226,55.500000,60.500000,1,1,1.000000,3,1024,3062,1915,NaN
2227,37.500000,85.500000,1,1,1.000000,1,3469,NaN,NaN,NaN
2228,92.500000,115.500000,1,1,1.000000,3,308,243,2418,NaN
2229,8.500000,70.500000,1,1,1.000000,2,355,2586,NaN,NaN
2230,91.500000,111.500000,1,1,1.000000,2,1371,3458,NaN,NaN
2231,57.500000,82.500000,1,1,1.000000,2,1959,3127,NaN,NaN
2232,91.500000,58.500000,1,1,1.000000,3,1758,2794,3611,NaN
2233,16.500000,80.500000,1,1,1.000000,3,2410,1839,934,NaN
2234,40.500000,115.500000,1,1,1.000000,3,1334,2350,2370,NaN
2235,11.500000,87.500000,1,1,1.000000,2,1121,315,NaN,NaN
2236,92.500000,79.500000,1,1,1.000000,2,2211,2965,NaN,NaN
2237,73.500000,117.500000,1,1,1.000000,2,234,1502,NaN,NaN
2238,93.500000,60.500000,1,1,1.000000,2,1076,564,NaN,NaN
2239,15.500000,9.500000,1,1,1.000000,2,187,3910,NaN,NaN
2240,118.500000,82.500000,1,1,1.000000,1,1308,NaN,NaN,NaN
2241,72.500000,93.500000,1,1,1.000000,3,2887,1821,3718,NaN
2242,2.500000,55.500000,1,1,1.000000,3,1220,1576,2964,NaN
2243,120.500000,9.500000,1,1,1.000000,2,2312,975,NaN,NaN
2244,102.500000,89.500000,1,1,1.000000,3,1793,1387,857,NaN
2245,21.500000,95.500000,1,1,1.000000,2,1973,1754,NaN,NaN
2246,71.500000,10.500000,1,1,1.000000,3,1950,1892,3738,NaN
2247,75.500000,127.500000,1,1,1.000000,1,203,NaN,NaN,NaN
2248,89.500000,51.500000,1,1,1.000000,3,919,1730,3310,NaN
2249,109.500000,53.500000,1,1,1.000000,4,2199,3390,1727,3341
2250,18.500000,107.500000,1,1,1.000000,2,2072,1530,NaN,NaN
2251,20.500000,109.500000,1,1,1.000000,2,2499,3509,NaN,NaN
2252,33.500000,11.500000,1,1,1.000000,3,2813,3361,152,NaN
2253,108.500000,73.500000,1,1,1.000000,2,1488,734,NaN,NaN
2254,124.500000,120.500000,1,1,1.000000,2,3100,242,NaN,NaN
2255,82.500000,97.500000,1,1,1.000000,3,4041,419,1627,NaN
2256,43.500000,62.500000,1,1,1.000000,3,193,453,1501,NaN
2257,66.500000,100.500000,1,1,1.000000,2,3672,2931,NaN,NaN
2258,88.500000,3.500000,1,1,1.000000,1,1432,NaN,NaN,NaN
2259,125.500000,58.500000,1,1,1.000000,3,4089,2639,3064,NaN
2260,59.500000,110.500000,1,1,1.000000,2,1313,3977,NaN,NaN
2261,99.500000,42.500000,1,1,1.000000,3,2938,151,2503,NaN
2262,42.500000,15.500000,1,1,1.000000,3,291,4026,172,NaN
2263,86.500000,51.500000,1,1,1.000000,2,3750,1514,NaN,NaN
2264,55.500000,109.500000,1,1,1.000000,2,2096,1082,NaN,NaN
2265,110.500000,43.500000,1,1,1.000000,3,628,3721,854,NaN
2266,92.500000,35.500000,1,1,1.000000,2,384,2782,NaN,NaN
2267,96.500000,68.500000,1,1,1.000000,2,183,609,NaN,NaN
2268,100.500000,92.500000,1,1,1.000000,1,1738,NaN,NaN,NaN
2269,13.500000,31.500000,1,1,1.000000,1,2626,NaN,NaN,NaN
2270,5.500000,101.500000,1,1,1.000000,2,264,223,NaN,NaN
2271,38.500000,87.500000,1,1,1.000000,3,3307,3994,3865,NaN
2272,75.500000,43.500000,1,1,1.000000,2,348,476,NaN,NaN
2273,52.500000,35.500000,1,1,1.000000,1,488,NaN,NaN,NaN
2274,114.500000,20.500000,1,1,1.000000,4,1167,379,189,3691
2275,10.500000,114.500000,1,1,1.000000,3,3531,4064,645,NaN
2276,32.500000,81.500000,1,1,1.000000,2,3596,2871,NaN,NaN
2277,69.500000,11.500000,1,1,1.000000,2,3578,1752,NaN,NaN
2278,55.500000,76.500000,1,1,1.000000,3,226,3515,3724,NaN
2279,86.500000,23.500000,1,1,1.000000,1,3331,NaN,NaN,NaN
2280,27.500000,37.500000,1,1,1.000000,2,2044,2071,NaN,NaN
2281,50.500000,55.500000,1,1,1.000000,3,2394,2397,3288,NaN
2282,72.500000,45.500000,1,1,1.000000,3,2354,2580,616,NaN
2283,31.500000,24.500000,1,1,1.000000,2,3072,371,NaN,NaN
2284,65.500000,112.500000,1,1,1.000000,2,3217,2154,NaN,NaN
2285,64.500000,39.500000,1,1,1.000000,1,2916,NaN,NaN,NaN
2286,82.500000,16.500000,1,1,1.000000,2,739,3200,NaN,NaN
2287,56.500000,117.500000,1,1,1.000000,2,1476,250,NaN,NaN
2288,11.500000,117.500000,1,1,1.000000,2,3101,2936,NaN,NaN
2289,87.500000,106.500000,1,1,1.000000,3,648,3567,2469,NaN
2290,31.500000,122.500000,1,1,1.000000,3,1422,24,1785,NaN
2291,82.500000,47.500000,1,1,1.000000,2,1469,2909,NaN,NaN
2292,123.500000,12.500000,1,1,1.000000,2,1058,2749,NaN,NaN
2293,57.500000,8.500000,1,1,1.000000,2,2506,3510,NaN,NaN
2294,108.500000,3.500000,1,1,1.000000,4,1172,4040,221,2221
2295,98.500000,102.500000,1,1,1.000000,3,2575,1562,1148,NaN
2296,29.500000,18.500000,1,1,1.000000,1,1012,NaN,NaN,NaN
2297,28.500000,69.500000,1,1,1.000000,2,1720,3737,NaN,NaN
2298,34.500000,82.500000,1,1,1.000000,2,1324,129,NaN,NaN
2299,33.500000,73.500000,1,1,1.000000,1,3627,NaN,NaN,NaN
2300,19.500000,59.500000,1,1,1.000000,2,3365,3832,NaN,NaN
2301,42.500000,50.500000,1,1,1.000000,3,442,358,2105,NaN
2302,114.500000,91.500000,1,1,1.000000,2,2806,720,NaN,NaN
2303,108.500000,7.500000,1,1,1.000000,2,2031,2748,NaN,NaN
2304,5.500000,55.500000,1,1,1.000000,2,2103,1823,NaN,NaN
2305,65.500000,0.500000,1,1,1.000000,3,3408,1399,1503,NaN
2306,98.500000,104.500000,1,1,1.000000,3,517,1562,3456,NaN
2307,96.500000,77.500000,1,1,1.000000,1,239,NaN,NaN,NaN
2308,28.500000,93.500000,1,1,1.000000,3,2059,3291,2151,NaN
2309,123.500000,122.500000,1,1,1.000000,1,3066,NaN,NaN,NaN
2310,121.500000,42.500000,1,1,1.000000,3,991,547,2751,NaN
2311,36.500000,40.500000,1,1,1.000000,2,352,1092,NaN,NaN
2312,119.500000,9.500000,1,1,1.000000,3,1336,2682,2243,NaN
2313,77.500000,96.500000,1,1,1.000000,3,3010,3569,3238,NaN
2314,4.500000,92.500000,1,1,1.000000,4,2677,504,1649,3088
2315,94.500000,35.500000,1,1,1.000000,2,2782,607,NaN,NaN
2316,26.500000,1.500000,1,1,1.000000,2,1464,1740,NaN,NaN
2317,123.500000,41.500000,1,1,1.000000,3,511,994,3851,NaN
2318,124.500000,111.500000,1,1,1.000000,2,1928,3954,NaN,NaN
2319,10.500000,55.500000,1,1,1.000000,2,3863,3071,NaN,NaN
2320,6.500000,28.500000,1,1,1.000000,2,670,1128,NaN,NaN
2321,114.500000,18.500000,1,1,1.000000,2,3691,621,NaN,NaN
2322,96.500000,37.500000,1,1,1.000000,2,3867,3582,NaN,NaN
2323,88.500000,35.500000,1,1,1.000000,3,1312,3094,1079,NaN
2324,77.500000,20.500000,1,1,1.000000,3,438,828,1448,NaN
2325,37.500000,54.500000,1,1,1.000000,3,444,2773,338,NaN
2326,23.500000,43.500000,1,1,1.000000,3,664,3790,3893,NaN
2327,12.500000,37.500000,1,1,1.000000,2,1901,799,NaN,NaN
2328,81.500000,31.500000,1,1,1.000000,2,3588,2533,NaN,NaN
2329,7.500000,61.500000,1,1,1.000000,3,826,3000,1161,NaN
2330,68.500000,22.500000,1,1,1.000000,3,3702,2463,817,NaN
2331,58.500000,127.500000,1,1,1.000000,2,3161,1429,NaN,NaN
2332,17.500000,82.500000,1,1,1.000000,2,1030,3489,NaN,NaN
2333,124.500000,104.500000,1,1,1.000000,2,368,3259,NaN,NaN
2334,38.500000,32.500000,1,1,1.000000,1,408,NaN,NaN,NaN
2335,120.500000,97.500000,1,1,1.000000,3,85,3178,2623,NaN
2336,3.500000,24.500000,1,1,1.000000,2,25,2784,NaN,NaN
2337,14.500000,70.500000,1,1,1.000000,2,3224,2046,NaN,NaN
2338,71.500000,110.500000,1,1,1.000000,2,3486,1219,NaN,NaN
2339,53.500000,73.500000,1,1,1.000000,2,2340,1069,NaN,NaN
2340,52.500000,73.500000,1,1,1.000000,2,584,2339,NaN,NaN
2341,111.500000,127.500000,1,1,1.000000,2,823,1589,NaN,NaN
2342,122.500000,50.500000,1,1,1.000000,2,2157,1564,NaN,NaN
2343,110.500000,67.500000,1,1,1.000000,3,1275,3320,4092,NaN
2344,33.500000,52.500000,1,1,1.000000,2,26,222,NaN,NaN
2345,35.500000,56.500000,1,1,1.000000,3,3589,781,624,NaN
2346,101.500000,97.500000,1,1,1.000000,1,608,NaN,NaN,NaN
2347,25.500000,118.500000,1,1,1.000000,2,1509,15,NaN,NaN
2348,94.500000,42.500000,1,1,1.000000,3,938,2374,1648,NaN
2349,0.500000,1.500000,1,1,1.000000,2,3057,3520,NaN,NaN
2350,39.500000,115.500000,1,1,1.000000,2,1285,2234,NaN,NaN
2351,126.500000,71.500000,1,1,1.000000,4,162,2138,1568,3957
2352,105.500000,66.500000,1,1,1.000000,2,3499,2893,NaN,NaN
2353,82.500000,116.500000,1,1,1.000000,2,2144,398,NaN,NaN
2354,71.500000,45.500000,1,1,1.000000,3,246,2282,413,NaN
2355,33.500000,58.500000,1,1,1.000000,2,104,3727,NaN,NaN
2356,27.500000,113.500000,1,1,1.000000,4,538,1083,1518,2695
2357,1.500000,99.500000,1,1,1.000000,2,205,2218,NaN,NaN
2358,109.500000,57.500000,1,1,1.000000,2,3593,405,NaN,NaN
2359,49.500000,52.500000,1,1,1.000000,2,2556,1171,NaN,NaN
2360,67.500000,0.500000,1,1,1.000000,2,1189,1399,NaN,NaN
2361,42.500000,28.500000,1,1,1.000000,3,2927,1299,1642,NaN
2362,72.500000,0.500000,1,1,1.000000,2,549,473,NaN,NaN
2363,27.500000,117.500000,1,1,1.000000,2,1594,2076,NaN,NaN
2364,100.500000,43.500000,1,1,1.000000,2,2938,151,NaN,NaN
2365,25.500000,2.500000,1,1,1.000000,3,1740,4048,2933,NaN
2366,12.500000,102.500000,1,1,1.000000,2,201,3993,NaN,NaN
2367,95.500000,44.500000,1,1,1.000000,2,840,3555,NaN,NaN
2368,65.500000,98.500000,1,1,1.000000,3,503,1381,3045,NaN
2369,96.500000,32.500000,1,1,1.000000,2,1677,1656,NaN,NaN
2370,40.500000,114.500000,1,1,1.000000,2,1402,2234,NaN,NaN
2371,45.500000,63.500000,1,1,1.000000,2,3449,0,NaN,NaN
2372,75.500000,100.500000,1,1,1.000000,2,17,1027,NaN,NaN
2373,17.500000,105.500000,1,1,1.000000,2,3282,2805,NaN,NaN
2374,93.500000,42.500000,1,1,1.000000,2,2348,3445,NaN,NaN
2375,99.500000,0.500000,1,1,1.000000,2,3129,3553,NaN,NaN
2376,53.500000,121.500000,1,1,1.000000,2,2400,3242,NaN,NaN
2377,122.500000,36.500000,1,1,1.000000,2,643,4043,NaN,NaN
2378,3.500000,18.500000,1,1,1.000000,1,3801,NaN,NaN,NaN
2379,7.500000,88.500000,1,1,1.000000,1,3964,NaN,NaN,NaN
2380,57.500000,123.500000,1,1,1.000000,4,3734,3810,3323,2546
2381,63.500000,125.500000,1,1,1.000000,2,3850,2102,NaN,NaN
2382,109.500000,6.500000,1,1,1.000000,4,1699,2748,2031,3015
2383,125.500000,115.500000,1,1,1.000000,3,571,213,3111,NaN
2384,0.500000,66.500000,1,1,1.000000,3,131,829,3576,NaN
2385,81.500000,80.500000,1,1,1.000000,3,3643,3128,3097,NaN
2386,80.500000,22.500000,1,1,1.000000,3,3786,910,2619,NaN
2387,85.500000,71.500000,1,1,1.000000,3,3380,4051,3026,NaN
2388,27.500000,54.500000,1,1,1.000000,3,2182,2406,74,NaN
2389,32.500000,21.500000,1,1,1.000000,3,1885,1279,3358,NaN
2390,53.500000,101.500000,1,1,1.000000,2,744,3041,NaN,NaN
2391,67.500000,71.500000,1,1,1.000000,2,3780,3494,NaN,NaN
2392,9.500000,68.500000,1,1,1.000000,1,1672,NaN,NaN,NaN
2393,20.500000,115.500000,1,1,1.000000,1,771,NaN,NaN,NaN
2394,49.500000,55.500000,1,1,1.000000,2,1622,2281,NaN,NaN
2395,32.500000,68.500000,1,1,1.000000,3,791,922,1587,NaN
2396,56.500000,120.500000,1,1,1.000000,3,2561,3536,2846,NaN
2397,50.500000,54.500000,1,1,1.000000,2,2281,3135,NaN,NaN
2398,26.500000,60.500000,1,1,1.000000,4,83,1555,1298,699
2399,37.500000,57.500000,1,1,1.000000,3,88,1765,1828,NaN
2400,53.500000,122.500000,1,1,1.000000,3,2376,2646,1213,NaN
2401,15.500000,28.500000,1,1,1.000000,2,1124,3907,NaN,NaN
2402,20.500000,64.500000,1,1,1.000000,4,733,3889,141,3674
2403,27.500000,105.500000,1,1,1.000000,2,3067,3962,NaN,NaN
2404,98.500000,98.500000,1,1,1.000000,1,54,NaN,NaN,NaN
2405,11.500000,103.500000,1,1,1.000000,1,3993,NaN,NaN,NaN
2406,26.500000,54.500000,1,1,1.000000,3,652,2388,3625,NaN
2407,67.500000,23.500000,1,1,1.000000,2,3702,2463,NaN,NaN
2408,24.500000,47.500000,1,1,1.000000,3,534,2565,1632,NaN
2409,65.500000,66.500000,1,1,1.000000,2,2883,1255,NaN,NaN
2410,16.500000,79.500000,1,1,1.000000,3,824,2233,1015,NaN
2411,63.500000,21.500000,1,1,1.000000,2,1686,149,NaN,NaN
2412,17.500000,63.500000,1,1,1.000000,2,3151,3825,NaN,NaN
2413,12.500000,21.500000,1,1,1.000000,3,2168,3701,2493,NaN
2414,77.500000,39.500000,1,1,1.000000,2,450,3604,NaN,NaN
2415,91.500000,42.500000,1,1,1.000000,3,3445,3136,1427,NaN
2416,122.500000,90.500000,1,1,1.000000,3,845,2099,3162,NaN
2417,76.500000,69.500000,1,1,1.000000,4,3577,10,540,3656
2418,92.500000,116.500000,1,1,1.000000,1,2228,NaN,NaN,NaN
2419,112.500000,12.500000,1,1,1.000000,2,527,1513,NaN,NaN
2420,107.500000,70.500000,1,1,1.000000,2,3846,3176,NaN,NaN
2421,98.500000,9.500000,1,1,1.000000,3,1414,1903,2459,NaN
2422,65.500000,126.500000,1,1,1.000000,3,1503,1894,180,NaN
2423,98.500000,11.500000,1,1,1.000000,3,1414,2730,451,NaN
2424,100.500000,58.500000,1,1,1.000000,2,3667,4001,NaN,NaN
2425,35.500000,59.500000,1,1,1.000000,2,2137,3058,NaN,NaN
2426,81.500000,77.500000,1,1,1.000000,3,319,3998,984,NaN
2427,71.500000,39.500000,1,1,1.000000,1,3278,NaN,NaN,NaN
2428,26.500000,62.500000,1,1,1.000000,3,699,958,3501,NaN
2429,63.500000,28.500000,1,1,1.000000,3,4074,949,3600,NaN
2430,117.500000,114.500000,1,1,1.000000,3,1550,89,1652,NaN
2431,35.500000,117.500000,1,1,1.000000,2,2036,1527,NaN,NaN
2432,20.500000,127.500000,1,1,1.000000,2,2530,3615,NaN,NaN
2433,41.500000,5.500000,1,1,1.000000,2,176,237,NaN,NaN
2434,20.500000,37.500000,1,1,1.000000,3,1824,326,3990,NaN
2435,30.500000,79.500000,1,1,1.000000,1,1868,NaN,NaN,NaN
2436,79.500000,45.500000,1,1,1.000000,2,847,108,NaN,NaN
2437,16.500000,70.500000,1,1,1.000000,2,566,2661,NaN,NaN
