headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
2091,151.500000,98.500000,0,1,1.000000,3,3403,2240,3863,NaN
2092,76.500000,69.500000,0,1,1.000000,2,3372,3699,NaN,NaN
2093,133.500000,31.500000,0,1,1.000000,3,887,112,137,NaN
2094,39.500000,184.500000,0,1,1.000000,3,1496,1491,1060,NaN
2095,157.500000,91.500000,0,1,1.000000,2,1766,2657,NaN,NaN
2096,120.500000,4.500000,0,1,1.000000,1,2572,NaN,NaN,NaN
2097,52.500000,200.500000,0,1,1.000000,2,1283,2893,NaN,NaN
2098,106.500000,110.500000,0,1,1.000000,2,712,3335,NaN,NaN
2099,47.500000,123.500000,0,1,1.000000,2,2819,2239,NaN,NaN
2100,97.500000,30.500000,0,1,1.000000,2,1210,963,NaN,NaN
2101,115.500000,112.500000,0,1,1.000000,1,3337,NaN,NaN,NaN
2102,11.500000,108.500000,0,1,1.000000,2,3294,216,NaN,NaN
2103,120.500000,33.500000,0,1,1.000000,2,1804,3090,NaN,NaN
2104,20.500000,112.500000,0,1,1.000000,2,1133,713,NaN,NaN
2105,12.500000,185.500000,0,1,1.000000,2,466,3990,NaN,NaN
2106,115.500000,68.500000,0,1,1.000000,2,2888,761,NaN,NaN
2107,149.500000,20.500000,0,1,1.000000,2,443,1749,NaN,NaN
2108,67.500000,74.500000,0,1,1.000000,2,3429,1146,NaN,NaN
2109,146.500000,25.500000,0,1,1.000000,3,2319,3424,1643,NaN
2110,13.500000,109.500000,0,1,1.000000,3,3322,1245,2353,NaN
2111,121.500000,66.500000,0,1,1.000000,3,1779,2825,1475,NaN
2112,68.500000,17.500000,0,1,1.000000,2,4016,1357,NaN,NaN
2113,125.500000,163.500000,0,1,1.000000,1,2909,NaN,NaN,NaN
2114,83.500000,42.500000,0,1,1.000000,1,4014,NaN,NaN,NaN
2115,136.500000,10.500000,0,1,1.000000,1,3893,NaN,NaN,NaN
2116,118.500000,32.500000,0,1,1.000000,2,3706,1317,NaN,NaN
2117,138.500000,94.500000,0,1,1.000000,1,2362,NaN,NaN,NaN
2118,77.500000,26.500000,0,1,1.000000,2,2977,2816,NaN,NaN
2119,28.500000,169.500000,0,1,1.000000,4,16,2225,3377,773
2120,102.500000,84.500000,0,1,1.000000,3,1758,1028,3359,NaN
2121,83.500000,57.500000,0,1,1.000000,2,3469,3739,NaN,NaN
2122,28.500000,173.500000,0,1,1.000000,2,3282,2773,NaN,NaN
2123,30.500000,120.500000,0,1,1.000000,2,3179,430,NaN,NaN
2124,88.500000,52.500000,0,1,1.000000,2,4082,3507,NaN,NaN
2125,90.500000,61.500000,0,1,1.000000,3,1170,1461,1052,NaN
2126,84.500000,23.500000,0,1,1.000000,3,3135,2003,472,NaN
2127,97.500000,159.500000,0,1,1.000000,3,1336,1744,2540,NaN
2128,41.500000,23.500000,0,1,1.000000,2,2802,815,NaN,NaN
2129,18.500000,168.500000,0,1,1.000000,3,1620,1975,2863,NaN
2130,140.500000,120.500000,0,1,1.000000,2,43,904,NaN,NaN
2131,150.500000,88.500000,0,1,1.000000,2,2026,2955,NaN,NaN
2132,138.500000,157.500000,0,1,1.000000,3,2156,3713,786,NaN
2133,108.500000,41.500000,0,1,1.000000,3,581,1667,1929,NaN
2134,114.500000,109.500000,0,1,1.000000,1,4060,NaN,NaN,NaN
2135,94.500000,163.500000,0,1,1.000000,2,927,3696,NaN,NaN
2136,44.500000,81.500000,0,1,1.000000,2,1143,2972,NaN,NaN
2137,82.500000,153.500000,0,1,1.000000,3,3224,3042,1778,NaN
2138,36.500000,73.500000,0,1,1.000000,2,661,2754,NaN,NaN
2139,32.500000,86.500000,0,1,1.000000,1,3263,NaN,NaN,NaN
2140,34.500000,200.500000,0,1,1.000000,1,2564,NaN,NaN,NaN
2141,11.500000,56.500000,0,1,1.000000,2,3077,3158,NaN,NaN
2142,18.500000,11.500000,0,1,1.000000,2,2828,1282,NaN,NaN
2143,93.500000,28.500000,0,1,1.000000,1,1732,NaN,NaN,NaN
2144,28.500000,183.500000,0,1,1.000000,1,2673,NaN,NaN,NaN
2145,116.500000,2.500000,0,1,1.000000,3,9,3527,1713,NaN
2146,143.500000,142.500000,0,1,1.000000,2,2724,2343,NaN,NaN
2147,16.500000,111.500000,0,1,1.000000,3,163,897,2016,NaN
2148,123.500000,4.500000,0,1,1.000000,2,1351,875,NaN,NaN
2149,34.500000,62.500000,0,1,1.000000,1,879,NaN,NaN,NaN
2150,46.500000,194.500000,0,1,1.000000,2,490,3458,NaN,NaN
2151,21.500000,99.500000,0,1,1.000000,2,1542,1617,NaN,NaN
2152,158.500000,121.500000,0,1,1.000000,2,147,3310,NaN,NaN
2153,42.500000,44.500000,0,1,1.000000,3,3519,2804,630,NaN
2154,48.500000,2.500000,0,1,1.000000,1,3434,NaN,NaN,NaN
2155,51.500000,17.500000,0,1,1.000000,2,2952,3195,NaN,NaN
2156,138.500000,156.500000,0,1,1.000000,2,993,2132,NaN,NaN
2157,103.500000,62.500000,0,1,1.000000,2,1995,3226,NaN,NaN
2158,81.500000,64.500000,0,1,1.000000,2,197,2575,NaN,NaN
2159,117.500000,57.500000,0,1,1.000000,2,1814,410,NaN,NaN
2160,82.500000,26.500000,0,1,1.000000,3,2442,2691,2846,NaN
2161,123.500000,63.500000,0,1,1.000000,2,779,3208,NaN,NaN
2162,21.500000,59.500000,0,1,1.000000,1,763,NaN,NaN,NaN
2163,33.500000,94.500000,0,1,1.000000,3,1849,521,2437,NaN
2164,11.500000,189.500000,0,1,1.000000,2,539,200,NaN,NaN
2165,128.500000,105.500000,0,1,1.000000,2,1474,389,NaN,NaN
2166,26.500000,119.500000,0,1,1.000000,1,981,NaN,NaN,NaN
2167,127.500000,61.500000,0,1,1.000000,2,1691,1261,NaN,NaN
2168,128.500000,9.500000,0,1,1.000000,2,2692,3618,NaN,NaN
2169,133.500000,43.500000,0,1,1.000000,2,3946,3728,NaN,NaN
2170,85.500000,106.500000,0,1,1.000000,1,878,NaN,NaN,NaN
2171,83.500000,76.500000,0,1,1.000000,1,2065,NaN,NaN,NaN
2172,124.500000,7.500000,0,1,1.000000,2,2918,1292,NaN,NaN
2173,151.500000,30.500000,0,1,1.000000,2,357,3047,NaN,NaN
2174,114.500000,200.500000,0,1,1.000000,2,3896,886,NaN,NaN
2175,5.500000,175.500000,0,1,1.000000,2,3134,2415,NaN,NaN
2176,132.500000,110.500000,0,1,1.000000,2,211,3088,NaN,NaN
2177,101.500000,64.500000,0,1,1.000000,2,3082,362,NaN,NaN
2178,85.500000,92.500000,0,1,1.000000,2,802,2472,NaN,NaN
2179,95.500000,157.500000,0,1,1.000000,3,2365,3202,1431,NaN
2180,113.500000,7.500000,0,1,1.000000,3,42,1263,205,NaN
2181,134.500000,4.500000,0,1,1.000000,1,1820,NaN,NaN,NaN
2182,17.500000,175.500000,0,1,1.000000,1,1481,NaN,NaN,NaN
2183,94.500000,67.500000,0,1,1.000000,3,73,3014,949,NaN
2184,127.500000,118.500000,0,1,1.000000,2,4044,3550,NaN,NaN
2185,109.500000,1.500000,0,1,1.000000,2,306,1540,NaN,NaN
2186,20.500000,101.500000,0,1,1.000000,2,3852,3036,NaN,NaN
2187,28.500000,66.500000,0,1,1.000000,1,2356,NaN,NaN,NaN
2188,78.500000,77.500000,0,1,1.000000,2,1607,1235,NaN,NaN
2189,111.500000,5.500000,0,1,1.000000,1,3928,NaN,NaN,NaN
2190,32.500000,179.500000,0,1,1.000000,3,3479,911,2524,NaN
2191,126.500000,149.500000,0,1,1.000000,2,3462,440,NaN,NaN
2192,21.500000,65.500000,0,1,1.000000,3,45,2460,285,NaN
2193,96.500000,113.500000,0,1,1.000000,2,1740,2521,NaN,NaN
2194,87.500000,76.500000,0,1,1.000000,1,3981,NaN,NaN,NaN
2195,128.500000,150.500000,0,1,1.000000,2,704,3206,NaN,NaN
2196,99.500000,100.500000,0,1,1.000000,1,561,NaN,NaN,NaN
2197,144.500000,7.500000,0,1,1.000000,1,3552,NaN,NaN,NaN
2198,27.500000,170.500000,0,1,1.000000,3,773,3377,2504,NaN
2199,121.500000,32.500000,0,1,1.000000,2,3090,1989,NaN,NaN
2200,85.500000,108.500000,0,1,1.000000,1,110,NaN,NaN,NaN
2201,97.500000,70.500000,0,1,1.000000,1,3346,NaN,NaN,NaN
2202,94.500000,30.500000,0,1,1.000000,3,2876,512,3362,NaN
2203,98.500000,104.500000,0,1,1.000000,2,3740,2031,NaN,NaN
2204,121.500000,162.500000,0,1,1.000000,3,1172,2911,1036,NaN
2205,81.500000,73.500000,0,1,1.000000,3,3466,533,3311,NaN
2206,137.500000,151.500000,0,1,1.000000,2,309,1014,NaN,NaN
2207,52.500000,46.500000,0,1,1.000000,4,4085,1291,3348,2616
2208,63.500000,33.500000,0,1,1.000000,2,3381,2081,NaN,NaN
2209,106.500000,99.500000,0,1,1.000000,3,1004,1174,3261,NaN
2210,117.500000,0.500000,0,1,1.000000,1,1715,NaN,NaN,NaN
2211,147.500000,127.500000,0,1,1.000000,2,3998,2641,NaN,NaN
2212,95.500000,54.500000,0,1,1.000000,2,4059,649,NaN,NaN
2213,89.500000,60.500000,0,1,1.000000,2,1052,2984,NaN,NaN
2214,114.500000,150.500000,0,1,1.000000,3,3620,3431,606,NaN
2215,138.500000,159.500000,0,1,1.000000,1,2832,NaN,NaN,NaN
2216,17.500000,65.500000,0,1,1.000000,2,193,3913,NaN,NaN
2217,87.500000,106.500000,0,1,1.000000,4,3113,878,2545,2254
2218,23.500000,178.500000,0,1,1.000000,2,2669,3485,NaN,NaN
2219,113.500000,107.500000,0,1,1.000000,2,3025,2528,NaN,NaN
2220,38.500000,175.500000,0,1,1.000000,2,2560,2344,NaN,NaN
2221,21.500000,47.500000,0,1,1.000000,4,3233,719,2048,417
2222,26.500000,37.500000,0,1,1.000000,1,1158,NaN,NaN,NaN
2223,67.500000,81.500000,0,1,1.000000,2,3866,791,NaN,NaN
2224,24.500000,119.500000,0,1,1.000000,1,2511,NaN,NaN,NaN
2225,29.500000,169.500000,0,1,1.000000,2,2119,507,NaN,NaN
2226,140.500000,103.500000,0,1,1.000000,1,1309,NaN,NaN,NaN
2227,107.500000,103.500000,0,1,1.000000,2,3746,1696,NaN,NaN
2228,22.500000,114.500000,0,1,1.000000,2,3076,654,NaN,NaN
2229,123.500000,48.500000,0,1,1.000000,3,2569,3205,1299,NaN
2230,8.500000,180.500000,0,1,1.000000,3,2457,1535,3823,NaN
2231,146.500000,8.500000,0,1,1.000000,1,222,NaN,NaN,NaN
2232,95.500000,71.500000,0,1,1.000000,2,1280,1919,NaN,NaN
2233,31.500000,97.500000,0,1,1.000000,2,1821,1625,NaN,NaN
2234,144.500000,130.500000,0,1,1.000000,2,692,1702,NaN,NaN
2235,47.500000,200.500000,0,1,1.000000,3,21,465,105,NaN
2236,13.500000,193.500000,0,1,1.000000,1,138,NaN,NaN,NaN
2237,126.500000,143.500000,0,1,1.000000,2,1972,4051,NaN,NaN
2238,130.500000,114.500000,0,1,1.000000,3,3526,2049,1762,NaN
2239,48.500000,123.500000,0,1,1.000000,2,2099,2928,NaN,NaN
2240,152.500000,98.500000,0,1,1.000000,2,3953,2091,NaN,NaN
2241,116.500000,70.500000,0,1,1.000000,2,378,3409,NaN,NaN
2242,125.500000,3.500000,0,1,1.000000,2,2041,2044,NaN,NaN
2243,111.500000,159.500000,0,1,1.000000,2,3849,555,NaN,NaN
2244,38.500000,80.500000,0,1,1.000000,3,3951,2453,1328,NaN
2245,122.500000,7.500000,0,1,1.000000,3,709,1522,2918,NaN
2246,39.500000,82.500000,0,1,1.000000,2,1881,542,NaN,NaN
2247,115.500000,145.500000,0,1,1.000000,2,165,2510,NaN,NaN
2248,13.500000,189.500000,0,1,1.000000,4,3678,2852,3052,539
2249,25.500000,90.500000,0,1,1.000000,2,3597,3393,NaN,NaN
2250,133.500000,10.500000,0,1,1.000000,3,1402,2359,1066,NaN
2251,126.500000,119.500000,0,1,1.000000,3,3550,3689,1857,NaN
2252,135.500000,149.500000,0,1,1.000000,1,770,NaN,NaN,NaN
2253,50.500000,46.500000,0,1,1.000000,2,1202,4085,NaN,NaN
2254,88.500000,106.500000,0,1,1.000000,3,2217,3290,1609,NaN
2255,31.500000,165.500000,0,1,1.000000,2,3509,380,NaN,NaN
2256,84.500000,59.500000,0,1,1.000000,2,3315,1065,NaN,NaN
2257,34.500000,176.500000,0,1,1.000000,3,553,921,1523,NaN
2258,10.500000,183.500000,0,1,1.000000,1,1399,NaN,NaN,NaN
2259,22.500000,45.500000,0,1,1.000000,3,158,3840,1585,NaN
2260,144.500000,99.500000,0,1,1.000000,1,3882,NaN,NaN,NaN
2261,111.500000,29.500000,0,1,1.000000,2,3428,3193,NaN,NaN
2262,62.500000,30.500000,0,1,1.000000,2,3137,857,NaN,NaN
2263,71.500000,25.500000,0,1,1.000000,2,680,1812,NaN,NaN
2264,144.500000,128.500000,0,1,1.000000,4,715,1362,692,3504
2265,33.500000,120.500000,0,1,1.000000,2,381,1141,NaN,NaN
2266,13.500000,68.500000,0,1,1.000000,1,3551,NaN,NaN,NaN
2267,31.500000,0.500000,0,1,1.000000,1,3318,NaN,NaN,NaN
2268,47.500000,193.500000,0,1,1.000000,3,3458,2512,1964,NaN
2269,119.500000,36.500000,0,1,1.000000,2,2439,91,NaN,NaN
2270,23.500000,42.500000,0,1,1.000000,2,3737,2279,NaN,NaN
2271,33.500000,168.500000,0,1,1.000000,1,263,NaN,NaN,NaN
2272,16.500000,60.500000,0,1,1.000000,2,1149,426,NaN,NaN
2273,138.500000,5.500000,0,1,1.000000,1,2713,NaN,NaN,NaN
2274,121.500000,40.500000,0,1,1.000000,2,3035,3517,NaN,NaN
2275,41.500000,119.500000,0,1,1.000000,3,874,1009,2323,NaN
2276,67.500000,84.500000,0,1,1.000000,2,853,388,NaN,NaN
2277,131.500000,61.500000,0,1,1.000000,2,1697,3347,NaN,NaN
2278,78.500000,67.500000,0,1,1.000000,2,3258,1882,NaN,NaN
2279,23.500000,43.500000,0,1,1.000000,3,4087,1725,2270,NaN
2280,57.500000,20.500000,0,1,1.000000,4,907,3886,1080,951
2281,141.500000,162.500000,0,1,1.000000,2,1173,1421,NaN,NaN
2282,162.500000,116.500000,0,1,1.000000,1,1793,NaN,NaN,NaN
2283,157.500000,116.500000,0,1,1.000000,2,4025,1686,NaN,NaN
2284,125.500000,158.500000,0,1,1.000000,3,753,806,1305,NaN
2285,25.500000,98.500000,0,1,1.000000,3,337,179,2014,NaN
2286,70.500000,65.500000,0,1,1.000000,3,402,2696,4094,NaN
2287,155.500000,24.500000,0,1,1.000000,1,1465,NaN,NaN,NaN
2288,142.500000,157.500000,0,1,1.000000,2,2401,3960,NaN,NaN
2289,29.500000,96.500000,0,1,1.000000,1,122,NaN,NaN,NaN
2290,145.500000,94.500000,0,1,1.000000,2,48,1127,NaN,NaN
2291,118.500000,68.500000,0,1,1.000000,3,1294,1992,76,NaN
2292,7.500000,182.500000,0,1,1.000000,2,1417,2991,NaN,NaN
2293,62.500000,20.500000,0,1,1.000000,1,2509,NaN,NaN,NaN
2294,151.500000,91.500000,0,1,1.000000,3,1983,895,1198,NaN
2295,77.500000,28.500000,0,1,1.000000,2,2977,2617,NaN,NaN
2296,114.500000,155.500000,0,1,1.000000,3,166,3721,3743,NaN
2297,37.500000,27.500000,0,1,1.000000,1,3275,NaN,NaN,NaN
2298,122.500000,62.500000,0,1,1.000000,3,779,353,3183,NaN
2299,91.500000,85.500000,0,1,1.000000,3,2634,2728,2796,NaN
2300,80.500000,102.500000,0,1,1.000000,2,316,1126,NaN,NaN
2301,142.500000,46.500000,0,1,1.000000,2,3221,947,NaN,NaN
2302,33.500000,90.500000,0,1,1.000000,2,3368,657,NaN,NaN
2303,115.500000,159.500000,0,1,1.000000,2,2071,3614,NaN,NaN
2304,94.500000,109.500000,0,1,1.000000,1,3983,NaN,NaN,NaN
2305,26.500000,66.500000,0,1,1.000000,3,3997,2937,3988,NaN
2306,121.500000,105.500000,0,1,1.000000,2,554,2364,NaN,NaN
2307,148.500000,92.500000,0,1,1.000000,3,249,1254,1931,NaN
2308,89.500000,39.500000,0,1,1.000000,3,1324,488,64,NaN
2309,133.500000,117.500000,0,1,1.000000,2,1891,3301,NaN,NaN
2310,125.500000,161.500000,0,1,1.000000,2,1568,2909,NaN,NaN
2311,144.500000,103.500000,0,1,1.000000,2,3623,3632,NaN,NaN
2312,131.500000,153.500000,0,1,1.000000,3,1675,3841,3811,NaN
2313,109.500000,85.500000,0,1,1.000000,2,108,448,NaN,NaN
2314,133.500000,112.500000,0,1,1.000000,3,3942,3107,2869,NaN
2315,48.500000,199.500000,0,1,1.000000,3,465,105,1860,NaN
2316,24.500000,169.500000,0,1,1.000000,3,1501,1459,3237,NaN
2317,53.500000,9.500000,0,1,1.000000,4,365,2066,674,3449
2318,102.500000,99.500000,0,1,1.000000,2,3397,157,NaN,NaN
2319,146.500000,24.500000,0,1,1.000000,2,953,2109,NaN,NaN
2320,125.500000,10.500000,0,1,1.000000,2,3692,1139,NaN,NaN
2321,121.500000,17.500000,0,1,1.000000,1,1396,NaN,NaN,NaN
2322,95.500000,104.500000,0,1,1.000000,2,1730,2836,NaN,NaN
2323,41.500000,118.500000,0,1,1.000000,2,3194,2275,NaN,NaN
2324,100.500000,152.500000,0,1,1.000000,4,3895,2587,821,2486
2325,110.500000,83.500000,0,1,1.000000,2,3518,1768,NaN,NaN
2326,96.500000,110.500000,0,1,1.000000,2,1347,3725,NaN,NaN
2327,134.500000,7.500000,0,1,1.000000,2,2592,1591,NaN,NaN
2328,24.500000,115.500000,0,1,1.000000,2,1123,2425,NaN,NaN
2329,141.500000,160.500000,0,1,1.000000,2,616,1173,NaN,NaN
2330,112.500000,105.500000,0,1,1.000000,1,1892,NaN,NaN,NaN
2331,145.500000,118.500000,0,1,1.000000,2,3657,738,NaN,NaN
2332,58.500000,81.500000,0,1,1.000000,1,1426,NaN,NaN,NaN
2333,93.500000,157.500000,0,1,1.000000,2,1431,605,NaN,NaN
2334,37.500000,120.500000,0,1,1.000000,2,1965,794,NaN,NaN
2335,139.500000,121.500000,0,1,1.000000,1,904,NaN,NaN,NaN
2336,124.500000,162.500000,0,1,1.000000,2,2394,2909,NaN,NaN
2337,133.500000,108.500000,0,1,1.000000,1,406,NaN,NaN,NaN
2338,24.500000,40.500000,0,1,1.000000,3,13,344,1413,NaN
2339,19.500000,115.500000,0,1,1.000000,2,2979,333,NaN,NaN
2340,109.500000,106.500000,0,1,1.000000,2,1553,2380,NaN,NaN
2341,27.500000,101.500000,0,1,1.000000,2,1694,79,NaN,NaN
2342,11.500000,50.500000,0,1,1.000000,2,750,1136,NaN,NaN
2343,143.500000,141.500000,0,1,1.000000,2,2146,3563,NaN,NaN
2344,38.500000,176.500000,0,1,1.000000,1,2220,NaN,NaN,NaN
2345,102.500000,31.500000,0,1,1.000000,2,3616,2022,NaN,NaN
2346,130.500000,17.500000,0,1,1.000000,2,884,2886,NaN,NaN
2347,120.500000,60.500000,0,1,1.000000,1,3640,NaN,NaN,NaN
2348,89.500000,107.500000,0,1,1.000000,2,1609,1494,NaN,NaN
2349,148.500000,105.500000,0,1,1.000000,2,3628,2368,NaN,NaN
2350,43.500000,183.500000,0,1,1.000000,3,1104,3152,2660,NaN
2351,47.500000,11.500000,0,1,1.000000,3,3387,2623,2604,NaN
2352,76.500000,36.500000,0,1,1.000000,2,177,3169,NaN,NaN
2353,13.500000,108.500000,0,1,1.000000,1,2110,NaN,NaN,NaN
2354,23.500000,201.500000,0,1,1.000000,2,22,2814,NaN,NaN
2355,129.500000,152.500000,0,1,1.000000,2,11,807,NaN,NaN
2356,28.500000,65.500000,0,1,1.000000,4,2430,918,2187,251
2357,92.500000,91.500000,0,1,1.000000,2,2810,99,NaN,NaN
2358,96.500000,152.500000,0,1,1.000000,3,679,2758,1110,NaN
2359,133.500000,11.500000,0,1,1.000000,4,3210,903,1640,2250
2360,19.500000,100.500000,0,1,1.000000,2,3036,3852,NaN,NaN
2361,91.500000,29.500000,0,1,1.000000,1,356,NaN,NaN,NaN
2362,138.500000,93.500000,0,1,1.000000,2,2648,2117,NaN,NaN
2363,95.500000,58.500000,0,1,1.000000,2,2577,3471,NaN,NaN
2364,121.500000,104.500000,0,1,1.000000,1,2306,NaN,NaN,NaN
2365,95.500000,156.500000,0,1,1.000000,2,1101,2179,NaN,NaN
2366,154.500000,89.500000,0,1,1.000000,2,3912,631,NaN,NaN
2367,130.500000,59.500000,0,1,1.000000,3,1013,1458,2462,NaN
2368,148.500000,106.500000,0,1,1.000000,2,2349,1579,NaN,NaN
2369,29.500000,78.500000,0,1,1.000000,2,2775,2422,NaN,NaN
2370,146.500000,143.500000,0,1,1.000000,2,4039,1869,NaN,NaN
2371,28.500000,51.500000,0,1,1.000000,2,1167,1053,NaN,NaN
2372,29.500000,180.500000,0,1,1.000000,2,265,2727,NaN,NaN
2373,113.500000,114.500000,0,1,1.000000,2,2993,1818,NaN,NaN
2374,117.500000,66.500000,0,1,1.000000,1,3649,NaN,NaN,NaN
2375,88.500000,65.500000,0,1,1.000000,4,276,3400,1106,2926
2376,154.500000,29.500000,0,1,1.000000,3,789,3956,3787,NaN
2377,43.500000,0.500000,0,1,1.000000,2,1679,3723,NaN,NaN
2378,111.500000,155.500000,0,1,1.000000,2,920,1258,NaN,NaN
2379,102.500000,33.500000,0,1,1.000000,3,2022,3853,3053,NaN
2380,109.500000,107.500000,0,1,1.000000,3,2340,632,826,NaN
2381,126.500000,35.500000,0,1,1.000000,3,97,4052,819,NaN
2382,79.500000,37.500000,0,1,1.000000,2,1774,113,NaN,NaN
2383,46.500000,76.500000,0,1,1.000000,1,151,NaN,NaN,NaN
2384,96.500000,87.500000,0,1,1.000000,3,3869,2776,2585,NaN
2385,120.500000,99.500000,0,1,1.000000,1,2740,NaN,NaN,NaN
2386,53.500000,79.500000,0,1,1.000000,2,556,1604,NaN,NaN
2387,67.500000,24.500000,0,1,1.000000,1,3545,NaN,NaN,NaN
2388,37.500000,114.500000,0,1,1.000000,1,1144,NaN,NaN,NaN
2389,93.500000,166.500000,0,1,1.000000,1,3979,NaN,NaN,NaN
2390,103.500000,69.500000,0,1,1.000000,1,3593,NaN,NaN,NaN
2391,92.500000,145.500000,0,1,1.000000,3,467,420,335,NaN
2392,97.500000,161.500000,0,1,1.000000,2,1910,956,NaN,NaN
2393,43.500000,23.500000,0,1,1.000000,2,8,2802,NaN,NaN
2394,123.500000,162.500000,0,1,1.000000,2,2911,2336,NaN,NaN
2395,115.500000,147.500000,0,1,1.000000,2,702,2510,NaN,NaN
2396,65.500000,30.500000,0,1,1.000000,2,140,3684,NaN,NaN
2397,119.500000,71.500000,0,1,1.000000,2,3559,1195,NaN,NaN
2398,14.500000,37.500000,0,1,1.000000,1,986,NaN,NaN,NaN
2399,87.500000,55.500000,0,1,1.000000,1,4091,NaN,NaN,NaN
2400,150.500000,14.500000,0,1,1.000000,3,1314,3100,2766,NaN
2401,141.500000,157.500000,0,1,1.000000,4,481,3647,3635,2288
2402,45.500000,44.500000,0,1,1.000000,2,232,2743,NaN,NaN
2403,104.500000,101.500000,0,1,1.000000,4,1375,971,3273,2896
2404,103.500000,152.500000,0,1,1.000000,2,3196,4027,NaN,NaN
2405,126.500000,55.500000,0,1,1.000000,1,2938,NaN,NaN,NaN
2406,88.500000,100.500000,0,1,1.000000,3,3701,226,3566,NaN
2407,32.500000,109.500000,0,1,1.000000,2,3782,1661,NaN,NaN
2408,64.500000,78.500000,0,1,1.000000,3,224,3231,2525,NaN
2409,68.500000,70.500000,0,1,1.000000,1,2670,NaN,NaN,NaN
2410,125.500000,122.500000,0,1,1.000000,2,1584,1218,NaN,NaN
2411,151.500000,22.500000,0,1,1.000000,3,798,1561,1071,NaN
2412,42.500000,80.500000,0,1,1.000000,1,1920,NaN,NaN,NaN
2413,93.500000,31.500000,0,1,1.000000,3,512,3362,2951,NaN
2414,82.500000,38.500000,0,1,1.000000,4,3831,828,3556,3778
2415,5.500000,174.500000,0,1,1.000000,3,2809,2840,2175,NaN
2416,145.500000,30.500000,0,1,1.000000,2,641,442,NaN,NaN
2417,142.500000,121.500000,0,1,1.000000,2,784,3058,NaN,NaN
2418,41.500000,125.500000,0,1,1.000000,2,3952,950,NaN,NaN
2419,28.500000,14.500000,0,1,1.000000,2,1796,2538,NaN,NaN
2420,15.500000,69.500000,0,1,1.000000,2,4089,1457,NaN,NaN
2421,81.500000,76.500000,0,1,1.000000,3,3277,3420,1112,NaN
2422,29.500000,79.500000,0,1,1.000000,2,2369,827,NaN,NaN
2423,159.500000,23.500000,0,1,1.000000,1,3379,NaN,NaN,NaN
2424,117.500000,146.500000,0,1,1.000000,2,1985,1734,NaN,NaN
2425,23.500000,115.500000,0,1,1.000000,2,2328,3076,NaN,NaN
2426,141.500000,54.500000,0,1,1.000000,2,2745,3548,NaN,NaN
2427,33.500000,38.500000,0,1,1.000000,1,832,NaN,NaN,NaN
2428,33.500000,73.500000,0,1,1.000000,2,65,1631,NaN,NaN
2429,22.500000,198.500000,0,1,1.000000,3,1714,573,3174,NaN
2430,27.500000,65.500000,0,1,1.000000,3,2937,3615,2356,NaN
2431,23.500000,63.500000,0,1,1.000000,3,3092,1641,3918,NaN
2432,150.500000,31.500000,0,1,1.000000,2,3140,357,NaN,NaN
2433,136.500000,59.500000,0,1,1.000000,3,4017,1162,670,NaN
2434,134.500000,48.500000,0,1,1.000000,4,1098,3298,3662,2946
2435,115.500000,34.500000,0,1,1.000000,2,1480,441,NaN,NaN
2436,69.500000,79.500000,0,1,1.000000,2,2518,1529,NaN,NaN
2437,34.500000,94.500000,0,1,1.000000,2,2163,103,NaN,NaN
2438,43.500000,72.500000,0,1,1.000000,2,1748,2469,NaN,NaN
2439,119.500000,35.500000,0,1,1.000000,3,2756,2269,1558,NaN
2440,122.500000,49.500000,0,1,1.000000,2,3205,1299,NaN,NaN
2441,56.500000,54.500000,0,1,1.000000,2,1285,3162,NaN,NaN
2442,81.500000,26.500000,0,1,1.000000,2,1952,2160,NaN,NaN
2443,42.500000,120.500000,0,1,1.000000,2,1009,2461,NaN,NaN
2444,10.500000,185.500000,0,1,1.000000,2,888,1399,NaN,NaN
2445,77.500000,71.500000,0,1,1.000000,2,2649,3384,NaN,NaN
2446,15.500000,182.500000,0,1,1.000000,2,470,3074,NaN,NaN
2447,19.500000,59.500000,0,1,1.000000,2,25,763,NaN,NaN
2448,28.500000,117.500000,0,1,1.000000,2,1922,3218,NaN,NaN
2449,116.500000,158.500000,0,1,1.000000,3,3459,412,2071,NaN
2450,92.500000,142.500000,0,1,1.000000,2,3817,4074,NaN,NaN
2451,101.500000,105.500000,0,1,1.000000,3,1532,3452,560,NaN
2452,19.500000,7.500000,0,1,1.000000,4,1237,3520,1665,1600
2453,39.500000,80.500000,0,1,1.000000,2,2244,1881,NaN,NaN
2454,158.500000,93.500000,0,1,1.000000,1,913,NaN,NaN,NaN
2455,65.500000,76.500000,0,1,1.000000,1,26,NaN,NaN,NaN
2456,69.500000,85.500000,0,1,1.000000,2,938,1301,NaN,NaN
2457,7.500000,180.500000,0,1,1.000000,2,2230,4020,NaN,NaN
2458,52.500000,13.500000,0,1,1.000000,3,2844,3750,3013,NaN
2459,139.500000,92.500000,0,1,1.000000,2,3856,2648,NaN,NaN
2460,21.500000,64.500000,0,1,1.000000,3,3323,2192,2632,NaN
