headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
2146,156.500000,154.500000,1,1,1.000000,4,3028,2792,1554,1602
2147,4.500000,138.500000,1,1,1.000000,2,3396,1078,NaN,NaN
2148,106.500000,5.500000,1,1,1.000000,2,1470,1114,NaN,NaN
2149,55.500000,39.500000,1,1,1.000000,2,1831,2064,NaN,NaN
2150,39.500000,176.500000,1,1,1.000000,3,2350,4090,2351,NaN
2151,174.500000,43.500000,1,1,1.000000,2,3925,1604,NaN,NaN
2152,179.500000,145.500000,1,1,1.000000,1,484,NaN,NaN,NaN
2153,41.500000,36.500000,1,1,1.000000,2,1111,2948,NaN,NaN
2154,50.500000,186.500000,1,1,1.000000,3,1045,1200,3412,NaN
2155,57.500000,181.500000,1,1,1.000000,2,1545,2480,NaN,NaN
2156,153.500000,170.500000,1,1,1.000000,3,2809,2991,3629,NaN
2157,87.500000,3.500000,1,1,1.000000,2,1324,1508,NaN,NaN
2158,68.500000,36.500000,1,1,1.000000,3,2709,1203,1052,NaN
2159,110.500000,46.500000,1,1,1.000000,2,1261,2569,NaN,NaN
2160,82.500000,176.500000,1,1,1.000000,1,2607,NaN,NaN,NaN
2161,134.500000,31.500000,1,1,1.000000,3,3280,3947,3946,NaN
2162,14.500000,9.500000,1,1,1.000000,2,160,763,NaN,NaN
2163,23.500000,128.500000,1,1,1.000000,1,3724,NaN,NaN,NaN
2164,149.500000,185.500000,1,1,1.000000,2,283,297,NaN,NaN
2165,102.500000,130.500000,1,1,1.000000,2,3806,3027,NaN,NaN
2166,1.500000,151.500000,1,1,1.000000,2,1449,2498,NaN,NaN
2167,135.500000,39.500000,1,1,1.000000,3,2405,1260,779,NaN
2168,149.500000,161.500000,1,1,1.000000,3,3388,2236,222,NaN
2169,104.500000,32.500000,1,1,1.000000,2,1930,3559,NaN,NaN
2170,27.500000,130.500000,1,1,1.000000,2,3378,2517,NaN,NaN
2171,67.500000,50.500000,1,1,1.000000,3,1106,313,3493,NaN
2172,137.500000,179.500000,1,1,1.000000,2,903,1640,NaN,NaN
2173,10.500000,1.500000,1,1,1.000000,2,3809,426,NaN,NaN
2174,101.500000,168.500000,1,1,1.000000,2,2684,2449,NaN,NaN
2175,153.500000,133.500000,1,1,1.000000,3,3310,63,360,NaN
2176,115.500000,134.500000,1,1,1.000000,3,1703,3599,3353,NaN
2177,83.500000,44.500000,1,1,1.000000,1,1780,NaN,NaN,NaN
2178,32.500000,127.500000,1,1,1.000000,2,185,3690,NaN,NaN
2179,88.500000,175.500000,1,1,1.000000,3,1142,3846,605,NaN
2180,132.500000,181.500000,1,1,1.000000,2,3188,2096,NaN,NaN
2181,148.500000,182.500000,1,1,1.000000,2,3976,429,NaN,NaN
2182,187.500000,149.500000,1,1,1.000000,2,2535,1833,NaN,NaN
2183,73.500000,45.500000,1,1,1.000000,3,2125,2984,1463,NaN
2184,121.500000,155.500000,1,1,1.000000,1,770,NaN,NaN,NaN
2185,79.500000,197.500000,1,1,1.000000,2,1959,3867,NaN,NaN
2186,2.500000,134.500000,1,1,1.000000,2,1881,3159,NaN,NaN
2187,40.500000,46.500000,1,1,1.000000,2,3365,238,NaN,NaN
2188,72.500000,64.500000,1,1,1.000000,3,364,3331,2701,NaN
2189,91.500000,198.500000,1,1,1.000000,3,42,2076,2645,NaN
2190,5.500000,171.500000,1,1,1.000000,2,2989,3773,NaN,NaN
2191,100.500000,157.500000,1,1,1.000000,1,3075,NaN,NaN,NaN
2192,13.500000,104.500000,1,1,1.000000,2,45,2438,NaN,NaN
2193,21.500000,140.500000,1,1,1.000000,3,2683,3225,1213,NaN
2194,69.500000,47.500000,1,1,1.000000,3,2375,3914,1355,NaN
2195,126.500000,161.500000,1,1,1.000000,2,546,704,NaN,NaN
2196,88.500000,125.500000,1,1,1.000000,3,1312,1730,864,NaN
2197,158.500000,154.500000,1,1,1.000000,2,2641,1554,NaN,NaN
2198,175.500000,151.500000,1,1,1.000000,2,3531,2110,NaN,NaN
2199,114.500000,10.500000,1,1,1.000000,1,2067,NaN,NaN,NaN
2200,82.500000,154.500000,1,1,1.000000,3,2830,3725,3764,NaN
2201,124.500000,48.500000,1,1,1.000000,2,1222,863,NaN,NaN
2202,89.500000,194.500000,1,1,1.000000,2,1715,1650,NaN,NaN
2203,86.500000,127.500000,1,1,1.000000,3,3181,915,3358,NaN
2204,126.500000,164.500000,1,1,1.000000,2,312,17,NaN,NaN
2205,66.500000,56.500000,1,1,1.000000,2,3277,3429,NaN,NaN
2206,149.500000,153.500000,1,1,1.000000,2,2986,3779,NaN,NaN
2207,51.500000,28.500000,1,1,1.000000,3,1055,714,2073,NaN
2208,65.500000,198.500000,1,1,1.000000,1,257,NaN,NaN,NaN
2209,112.500000,155.500000,1,1,1.000000,2,990,623,NaN,NaN
2210,93.500000,197.500000,1,1,1.000000,1,2618,NaN,NaN,NaN
2211,144.500000,145.500000,1,1,1.000000,1,1362,NaN,NaN,NaN
2212,75.500000,26.500000,1,1,1.000000,1,1432,NaN,NaN,NaN
2213,61.500000,48.500000,1,1,1.000000,2,1420,2004,NaN,NaN
2214,94.500000,165.500000,1,1,1.000000,3,1495,3619,2097,NaN
2215,143.500000,160.500000,1,1,1.000000,2,2258,3713,NaN,NaN
2216,12.500000,13.500000,1,1,1.000000,2,2982,34,NaN,NaN
2217,41.500000,131.500000,1,1,1.000000,1,1769,NaN,NaN,NaN
2218,22.500000,175.500000,1,1,1.000000,2,737,3093,NaN,NaN
2219,108.500000,133.500000,1,1,1.000000,2,296,2049,NaN,NaN
2220,193.500000,154.500000,1,1,1.000000,2,3921,1666,NaN,NaN
2221,14.500000,7.500000,1,1,1.000000,2,3840,160,NaN,NaN
2222,29.500000,4.500000,1,1,1.000000,1,1434,NaN,NaN,NaN
2223,35.500000,125.500000,1,1,1.000000,3,2545,2456,341,NaN
2224,189.500000,142.500000,1,1,1.000000,2,2466,2036,NaN,NaN
2225,190.500000,154.500000,1,1,1.000000,3,2119,773,507,NaN
2226,133.500000,40.500000,1,1,1.000000,1,1189,NaN,NaN,NaN
2227,101.500000,136.500000,1,1,1.000000,3,4072,2613,2005,NaN
2228,3.500000,146.500000,1,1,1.000000,1,1249,NaN,NaN,NaN
2229,78.500000,30.500000,1,1,1.000000,2,3380,512,NaN,NaN
2230,156.500000,144.500000,1,1,1.000000,2,725,2129,NaN,NaN
2231,135.500000,167.500000,1,1,1.000000,2,2468,937,NaN,NaN
2232,68.500000,62.500000,1,1,1.000000,2,3185,3730,NaN,NaN
2233,14.500000,124.500000,1,1,1.000000,3,3988,2681,3344,NaN
2234,148.500000,146.500000,1,1,1.000000,1,2724,NaN,NaN,NaN
2235,46.500000,184.500000,1,1,1.000000,2,3293,1072,NaN,NaN
2236,150.500000,161.500000,1,1,1.000000,3,1869,61,2168,NaN
2237,113.500000,159.500000,1,1,1.000000,3,1367,2993,1972,NaN
2238,115.500000,140.500000,1,1,1.000000,2,3238,386,NaN,NaN
2239,71.500000,163.500000,1,1,1.000000,2,1273,740,NaN,NaN
2240,172.500000,41.500000,1,1,1.000000,2,880,1793,NaN,NaN
2241,116.500000,127.500000,1,1,1.000000,3,1294,1195,3199,NaN
2242,105.500000,9.500000,1,1,1.000000,3,3692,2867,2748,NaN
2243,74.500000,192.500000,1,1,1.000000,3,2126,3907,1512,NaN
2244,171.500000,37.500000,1,1,1.000000,3,661,3279,96,NaN
2245,137.500000,186.500000,1,1,1.000000,3,1256,1623,256,NaN
2246,175.500000,41.500000,1,1,1.000000,2,2930,2453,NaN,NaN
2247,97.500000,165.500000,1,1,1.000000,3,2757,38,1082,NaN
2248,151.500000,184.500000,1,1,1.000000,2,3278,1945,NaN,NaN
2249,7.500000,115.500000,1,1,1.000000,3,3249,1503,190,NaN
2250,139.500000,166.500000,1,1,1.000000,2,1693,1756,NaN,NaN
2251,110.500000,157.500000,1,1,1.000000,2,1474,1403,NaN,NaN
2252,122.500000,145.500000,1,1,1.000000,2,660,10,NaN,NaN
2253,49.500000,28.500000,1,1,1.000000,4,849,714,2070,604
2254,90.500000,132.500000,1,1,1.000000,2,3746,3601,NaN,NaN
2255,187.500000,141.500000,1,1,1.000000,1,333,NaN,NaN,NaN
2256,59.500000,46.500000,1,1,1.000000,3,3799,2932,890,NaN
2257,0.500000,165.500000,1,1,1.000000,2,1128,553,NaN,NaN
2258,142.500000,160.500000,1,1,1.000000,3,2215,523,1397,NaN
2259,20.500000,8.500000,1,1,1.000000,2,2030,130,NaN,NaN
2260,140.500000,44.500000,1,1,1.000000,2,3208,3903,NaN,NaN
2261,104.500000,15.500000,1,1,1.000000,3,1695,1558,3034,NaN
2262,64.500000,0.500000,1,1,1.000000,2,3381,3163,NaN,NaN
2263,86.500000,181.500000,1,1,1.000000,1,1564,NaN,NaN,NaN
2264,122.500000,160.500000,1,1,1.000000,3,1404,645,2312,NaN
2265,6.500000,143.500000,1,1,1.000000,2,2870,4061,NaN,NaN
2266,4.500000,20.500000,1,1,1.000000,2,2639,204,NaN,NaN
2267,21.500000,189.500000,1,1,1.000000,2,718,2270,NaN,NaN
2268,52.500000,174.500000,1,1,1.000000,2,3387,2971,NaN,NaN
2269,109.500000,23.500000,1,1,1.000000,2,3147,2074,NaN,NaN
2270,21.500000,188.500000,1,1,1.000000,3,2267,1569,1742,NaN
2271,194.500000,156.500000,1,1,1.000000,2,745,3292,NaN,NaN
2272,179.500000,20.500000,1,1,1.000000,2,3165,3525,NaN,NaN
2273,151.500000,192.500000,1,1,1.000000,2,3008,98,NaN,NaN
2274,89.500000,9.500000,1,1,1.000000,2,2920,3209,NaN,NaN
2275,26.500000,122.500000,1,1,1.000000,3,2525,559,656,NaN
2276,31.500000,128.500000,1,1,1.000000,2,187,185,NaN,NaN
2277,141.500000,39.500000,1,1,1.000000,3,3828,2484,954,NaN
2278,57.500000,46.500000,1,1,1.000000,2,374,2386,NaN,NaN
2279,12.500000,6.500000,1,1,1.000000,1,235,NaN,NaN,NaN
2280,64.500000,177.500000,1,1,1.000000,3,1656,3123,1639,NaN
2281,133.500000,164.500000,1,1,1.000000,1,1868,NaN,NaN,NaN
2282,155.500000,135.500000,1,1,1.000000,2,3441,2629,NaN,NaN
2283,186.500000,138.500000,1,1,1.000000,1,1764,NaN,NaN,NaN
2284,134.500000,174.500000,1,1,1.000000,1,236,NaN,NaN,NaN
2285,200.500000,136.500000,1,1,1.000000,2,592,1662,NaN,NaN
2286,51.500000,47.500000,1,1,1.000000,3,3315,3486,1293,NaN
2287,166.500000,24.500000,1,1,1.000000,3,667,2131,1527,NaN
2288,153.500000,184.500000,1,1,1.000000,3,1945,1851,1176,NaN
2289,6.500000,122.500000,1,1,1.000000,2,984,2412,NaN,NaN
2290,162.500000,45.500000,1,1,1.000000,3,48,1240,934,NaN
2291,122.500000,47.500000,1,1,1.000000,1,3405,NaN,NaN,NaN
2292,159.500000,152.500000,1,1,1.000000,1,3635,NaN,NaN,NaN
2293,63.500000,169.500000,1,1,1.000000,3,2391,365,1455,NaN
2294,164.500000,51.500000,1,1,1.000000,2,2349,1198,NaN,NaN
2295,74.500000,201.500000,1,1,1.000000,3,3070,3376,394,NaN
2296,99.500000,170.500000,1,1,1.000000,1,690,NaN,NaN,NaN
2297,36.500000,195.500000,1,1,1.000000,3,1158,1832,2873,NaN
2298,131.500000,39.500000,1,1,1.000000,2,2050,1287,NaN,NaN
2299,70.500000,63.500000,1,1,1.000000,2,3350,2728,NaN,NaN
2300,25.500000,143.500000,1,1,1.000000,2,2893,1361,NaN,NaN
2301,154.500000,23.500000,1,1,1.000000,2,1624,2938,NaN,NaN
2302,198.500000,133.500000,1,1,1.000000,3,2095,1243,3151,NaN
2303,100.500000,166.500000,1,1,1.000000,3,1242,3614,742,NaN
2304,80.500000,149.500000,1,1,1.000000,2,2601,1588,NaN,NaN
2305,20.500000,111.500000,1,1,1.000000,3,1311,879,345,NaN
2306,112.500000,129.500000,1,1,1.000000,2,1295,3340,NaN,NaN
2307,158.500000,38.500000,1,1,1.000000,3,2826,1966,3031,NaN
2308,57.500000,26.500000,1,1,1.000000,3,3602,4091,1498,NaN
2309,142.500000,137.500000,1,1,1.000000,2,1197,3058,NaN,NaN
2310,138.500000,159.500000,1,1,1.000000,2,2090,3259,NaN,NaN
2311,117.500000,133.500000,1,1,1.000000,2,3329,1201,NaN,NaN
2312,122.500000,159.500000,1,1,1.000000,2,1005,2264,NaN,NaN
2313,79.500000,73.500000,1,1,1.000000,3,2776,2384,1471,NaN
2314,117.500000,137.500000,1,1,1.000000,3,3107,211,529,NaN
2315,8.500000,173.500000,1,1,1.000000,3,3836,367,1083,NaN
2316,191.500000,159.500000,1,1,1.000000,2,207,3349,NaN,NaN
2317,51.500000,177.500000,1,1,1.000000,3,3484,3514,781,NaN
2318,96.500000,128.500000,1,1,1.000000,3,561,3674,1375,NaN
2319,190.500000,200.500000,1,1,1.000000,3,3018,223,1497,NaN
2320,103.500000,11.500000,1,1,1.000000,1,967,NaN,NaN,NaN
2321,102.500000,5.500000,1,1,1.000000,2,663,1777,NaN,NaN
2322,85.500000,130.500000,1,1,1.000000,1,1161,NaN,NaN,NaN
2323,63.500000,161.500000,1,1,1.000000,2,3457,1103,NaN,NaN
2324,85.500000,157.500000,1,1,1.000000,3,1386,3861,3540,NaN
2325,89.500000,75.500000,1,1,1.000000,2,1043,1984,NaN,NaN
2326,84.500000,154.500000,1,1,1.000000,3,3725,3717,2404,NaN
2327,141.500000,165.500000,1,1,1.000000,2,309,2537,NaN,NaN
2328,2.500000,148.500000,1,1,1.000000,3,3333,2979,29,NaN
2329,144.500000,161.500000,1,1,1.000000,2,3713,1374,NaN,NaN
2330,97.500000,150.500000,1,1,1.000000,1,3421,NaN,NaN,NaN
2331,136.500000,48.500000,1,1,1.000000,1,3891,NaN,NaN,NaN
2332,19.500000,154.500000,1,1,1.000000,2,2529,1049,NaN,NaN
2333,85.500000,177.500000,1,1,1.000000,2,1357,2464,NaN,NaN
2334,16.500000,154.500000,1,1,1.000000,2,3489,1903,NaN,NaN
2335,141.500000,133.500000,1,1,1.000000,1,3160,NaN,NaN,NaN
2336,131.500000,177.500000,1,1,1.000000,2,2868,268,NaN,NaN
2337,136.500000,50.500000,1,1,1.000000,2,1095,3891,NaN,NaN
2338,22.500000,6.500000,1,1,1.000000,2,1467,3926,NaN,NaN
2339,186.500000,151.500000,1,1,1.000000,2,380,856,NaN,NaN
2340,104.500000,154.500000,1,1,1.000000,3,1879,3071,1644,NaN
2341,199.500000,134.500000,1,1,1.000000,3,1243,279,2027,NaN
2342,11.500000,200.500000,1,1,1.000000,2,2423,991,NaN,NaN
2343,147.500000,139.500000,1,1,1.000000,2,1211,3969,NaN,NaN
2344,59.500000,162.500000,1,1,1.000000,3,1803,3528,3752,NaN
2345,101.500000,12.500000,1,1,1.000000,3,2876,3090,3586,NaN
2346,133.500000,186.500000,1,1,1.000000,2,1132,3003,NaN,NaN
2347,131.500000,41.500000,1,1,1.000000,3,1779,3542,199,NaN
2348,63.500000,164.500000,1,1,1.000000,1,1206,NaN,NaN,NaN
2349,165.500000,51.500000,1,1,1.000000,3,3634,2294,3579,NaN
2350,38.500000,176.500000,1,1,1.000000,3,2150,723,1567,NaN
2351,40.500000,176.500000,1,1,1.000000,1,2150,NaN,NaN,NaN
2352,54.500000,27.500000,1,1,1.000000,2,153,1976,NaN,NaN
2353,162.500000,63.500000,1,1,1.000000,2,1800,3776,NaN,NaN
2354,17.500000,188.500000,1,1,1.000000,2,3304,2059,NaN,NaN
2355,128.500000,162.500000,1,1,1.000000,2,11,3677,NaN,NaN
2356,17.500000,104.500000,1,1,1.000000,2,899,1275,NaN,NaN
2357,75.500000,73.500000,1,1,1.000000,4,195,1538,2561,3394
2358,93.500000,163.500000,1,1,1.000000,2,3958,1409,NaN,NaN
2359,137.500000,197.500000,1,1,1.000000,2,3974,570,NaN,NaN
2360,194.500000,133.500000,1,1,1.000000,2,2779,3263,NaN,NaN
2361,88.500000,172.500000,1,1,1.000000,3,962,3741,12,NaN
2362,149.500000,39.500000,1,1,1.000000,3,2481,1599,2627,NaN
2363,66.500000,28.500000,1,1,1.000000,2,292,1859,NaN,NaN
2364,130.500000,43.500000,1,1,1.000000,2,1551,935,NaN,NaN
2365,86.500000,172.500000,1,1,1.000000,3,12,1101,1856,NaN
2366,165.500000,46.500000,1,1,1.000000,2,865,3912,NaN,NaN
2367,136.500000,33.500000,1,1,1.000000,2,387,4076,NaN,NaN
2368,142.500000,52.500000,1,1,1.000000,2,184,3649,NaN,NaN
2369,169.500000,34.500000,1,1,1.000000,2,210,1478,NaN,NaN
2370,147.500000,148.500000,1,1,1.000000,2,774,1487,NaN,NaN
2371,19.500000,102.500000,1,1,1.000000,2,3114,2857,NaN,NaN
2372,198.500000,162.500000,1,1,1.000000,2,2727,225,NaN,NaN
2373,85.500000,155.500000,1,1,1.000000,2,3540,3717,NaN,NaN
2374,100.500000,43.500000,1,1,1.000000,3,479,1562,3490,NaN
2375,69.500000,46.500000,1,1,1.000000,2,2194,1906,NaN,NaN
2376,140.500000,19.500000,1,1,1.000000,3,1188,191,382,NaN
2377,33.500000,183.500000,1,1,1.000000,2,3800,1209,NaN,NaN
2378,84.500000,133.500000,1,1,1.000000,3,3740,511,2380,NaN
2379,97.500000,12.500000,1,1,1.000000,2,3853,963,NaN,NaN
2380,85.500000,133.500000,1,1,1.000000,4,3784,2801,2378,3091
2381,124.500000,20.500000,1,1,1.000000,3,544,97,2116,NaN
2382,50.500000,46.500000,1,1,1.000000,4,3486,3315,3682,3830
2383,26.500000,103.500000,1,1,1.000000,2,3384,398,NaN,NaN
2384,79.500000,72.500000,1,1,1.000000,3,2585,2610,2313,NaN
2385,86.500000,40.500000,1,1,1.000000,2,1028,416,NaN,NaN
2386,57.500000,45.500000,1,1,1.000000,4,3598,2278,2837,2508
2387,82.500000,182.500000,1,1,1.000000,3,1592,3606,4004,NaN
2388,74.500000,166.500000,1,1,1.000000,3,1805,966,1316,NaN
2389,81.500000,188.500000,1,1,1.000000,2,3445,2396,NaN,NaN
2390,83.500000,59.500000,1,1,1.000000,2,3105,4082,NaN,NaN
2391,62.500000,169.500000,1,1,1.000000,3,124,2293,1772,NaN
2392,72.500000,191.500000,1,1,1.000000,2,2485,1221,NaN,NaN
2393,37.500000,182.500000,1,1,1.000000,2,3305,648,NaN,NaN
2394,133.500000,157.500000,1,1,1.000000,3,4045,2944,651,NaN
2395,102.500000,155.500000,1,1,1.000000,3,2715,4008,1979,NaN
2396,81.500000,187.500000,1,1,1.000000,3,24,1572,2389,NaN
2397,108.500000,51.500000,1,1,1.000000,1,1504,NaN,NaN,NaN
2398,32.500000,201.500000,1,1,1.000000,2,1366,3366,NaN,NaN
2399,75.500000,5.500000,1,1,1.000000,2,2631,1826,NaN,NaN
2400,194.500000,201.500000,1,1,1.000000,3,1034,622,2501,NaN
2401,155.500000,155.500000,1,1,1.000000,3,1602,2792,1168,NaN
2402,48.500000,37.500000,1,1,1.000000,2,1030,1729,NaN,NaN
2403,101.500000,133.500000,1,1,1.000000,3,1707,3904,1696,NaN
2404,84.500000,153.500000,1,1,1.000000,2,1347,2326,NaN,NaN
2405,134.500000,39.500000,1,1,1.000000,2,2675,2167,NaN,NaN
2406,81.500000,125.500000,1,1,1.000000,1,795,NaN,NaN,NaN
2407,13.500000,131.500000,1,1,1.000000,2,3607,474,NaN,NaN
2408,35.500000,122.500000,1,1,1.000000,2,224,3231,NaN,NaN
2409,73.500000,61.500000,1,1,1.000000,2,1280,3981,NaN,NaN
2410,155.500000,143.500000,1,1,1.000000,2,2129,725,NaN,NaN
2411,192.500000,0.500000,1,1,1.000000,2,2905,1749,NaN,NaN
2412,7.500000,122.500000,1,1,1.000000,2,2289,1821,NaN,NaN
2413,89.500000,201.500000,1,1,1.000000,1,1540,NaN,NaN,NaN
2414,75.500000,7.500000,1,1,1.000000,3,1826,150,3975,NaN
2415,155.500000,157.500000,1,1,1.000000,2,3710,1168,NaN,NaN
2416,199.500000,7.500000,1,1,1.000000,2,624,3737,NaN,NaN
2417,142.500000,129.500000,1,1,1.000000,3,2850,3088,687,NaN
2418,69.500000,163.500000,1,1,1.000000,3,3203,1273,132,NaN
2419,13.500000,191.500000,1,1,1.000000,2,1665,1788,NaN,NaN
2420,174.500000,26.500000,1,1,1.000000,3,1008,550,727,NaN
2421,64.500000,53.500000,1,1,1.000000,2,355,1632,NaN,NaN
2422,171.500000,28.500000,1,1,1.000000,1,1566,NaN,NaN,NaN
2423,10.500000,200.500000,1,1,1.000000,3,1359,2828,2342,NaN
2424,124.500000,161.500000,1,1,1.000000,3,3206,546,1636,NaN
2425,191.500000,153.500000,1,1,1.000000,2,1339,507,NaN,NaN
2426,146.500000,32.500000,1,1,1.000000,2,2488,2946,NaN,NaN
2427,51.500000,17.500000,1,1,1.000000,2,3030,2656,NaN,NaN
2428,176.500000,25.500000,1,1,1.000000,1,2772,NaN,NaN,NaN
2429,179.500000,165.500000,1,1,1.000000,2,4055,3816,NaN,NaN
2430,11.500000,127.500000,1,1,1.000000,2,3270,3909,NaN,NaN
2431,181.500000,19.500000,1,1,1.000000,3,3819,675,548,NaN
2432,197.500000,7.500000,1,1,1.000000,2,624,3288,NaN,NaN
2433,143.500000,39.500000,1,1,1.000000,2,954,2735,NaN,NaN
2434,122.500000,23.500000,1,1,1.000000,2,1969,3298,NaN,NaN
2435,108.500000,18.500000,1,1,1.000000,3,441,839,1480,NaN
2436,39.500000,123.500000,1,1,1.000000,1,2936,NaN,NaN,NaN
2437,21.500000,109.500000,1,1,1.000000,3,4083,3935,2784,NaN
2438,12.500000,104.500000,1,1,1.000000,2,810,2192,NaN,NaN
2439,105.500000,27.500000,1,1,1.000000,2,2892,3865,NaN,NaN
2440,76.500000,30.500000,1,1,1.000000,3,3991,3380,486,NaN
2441,59.500000,30.500000,1,1,1.000000,2,403,318,NaN,NaN
2442,75.500000,200.500000,1,1,1.000000,1,3376,NaN,NaN,NaN
2443,19.500000,156.500000,1,1,1.000000,2,950,1049,NaN,NaN
2444,174.500000,156.500000,1,1,1.000000,2,2595,3823,NaN,NaN
2445,58.500000,42.500000,1,1,1.000000,2,626,760,NaN,NaN
2446,169.500000,154.500000,1,1,1.000000,1,1723,NaN,NaN,NaN
2447,12.500000,10.500000,1,1,1.000000,2,25,2950,NaN,NaN
2448,4.500000,142.500000,1,1,1.000000,2,2123,430,NaN,NaN
2449,101.500000,167.500000,1,1,1.000000,3,1242,2174,1215,NaN
2450,88.500000,131.500000,1,1,1.000000,2,587,560,NaN,NaN
2451,87.500000,130.500000,1,1,1.000000,2,587,1218,NaN,NaN
2452,11.500000,193.500000,1,1,1.000000,2,834,1439,NaN,NaN
2453,175.500000,42.500000,1,1,1.000000,3,1604,2246,3925,NaN
2454,163.500000,59.500000,1,1,1.000000,3,3115,1298,3646,NaN
2455,59.500000,54.500000,1,1,1.000000,2,2108,1223,NaN,NaN
2456,34.500000,125.500000,1,1,1.000000,3,3866,791,2223,NaN
2457,156.500000,152.500000,1,1,1.000000,2,611,3028,NaN,NaN
2458,55.500000,181.500000,1,1,1.000000,2,1545,15,NaN,NaN
2459,137.500000,47.500000,1,1,1.000000,1,1939,NaN,NaN,NaN
2460,175.500000,20.500000,1,1,1.000000,2,285,646,NaN,NaN
2461,20.500000,143.500000,1,1,1.000000,1,1033,NaN,NaN,NaN
2462,138.500000,38.500000,1,1,1.000000,1,2493,NaN,NaN,NaN
2463,30.500000,198.500000,1,1,1.000000,1,3253,NaN,NaN,NaN
2464,84.500000,177.500000,1,1,1.000000,2,2333,1308,NaN,NaN
2465,16.500000,195.500000,1,1,1.000000,3,1378,653,4071,NaN
2466,190.500000,142.500000,1,1,1.000000,2,2224,2741,NaN,NaN
2467,153.500000,65.500000,1,1,1.000000,1,3763,NaN,NaN,NaN
2468,136.500000,167.500000,1,1,1.000000,2,2231,469,NaN,NaN
2469,10.500000,114.500000,1,1,1.000000,2,1542,3536,NaN,NaN
2470,88.500000,40.500000,1,1,1.000000,3,416,248,2889,NaN
2471,21.500000,103.500000,1,1,1.000000,2,3996,820,NaN,NaN
2472,38.500000,130.500000,1,1,1.000000,3,3650,4022,104,NaN
2473,191.500000,157.500000,1,1,1.000000,2,207,2998,NaN,NaN
2474,162.500000,55.500000,1,1,1.000000,2,928,3870,NaN,NaN
2475,80.500000,69.500000,1,1,1.000000,2,3346,2516,NaN,NaN
2476,90.500000,200.500000,1,1,1.000000,2,1540,181,NaN,NaN
2477,156.500000,38.500000,1,1,1.000000,2,1451,2826,NaN,NaN
2478,60.500000,42.500000,1,1,1.000000,3,3116,197,1902,NaN
2479,102.500000,3.500000,1,1,1.000000,1,3053,NaN,NaN,NaN
2480,58.500000,181.500000,1,1,1.000000,2,2155,302,NaN,NaN
2481,150.500000,39.500000,1,1,1.000000,2,152,2362,NaN,NaN
2482,49.500000,23.500000,1,1,1.000000,2,1789,4075,NaN,NaN
2483,5.500000,166.500000,1,1,1.000000,2,3812,203,NaN,NaN
2484,141.500000,40.500000,1,1,1.000000,2,2277,3127,NaN,NaN
2485,73.500000,191.500000,1,1,1.000000,3,2392,1512,2126,NaN
2486,82.500000,163.500000,1,1,1.000000,2,506,1584,NaN,NaN
2487,124.500000,164.500000,1,1,1.000000,2,106,312,NaN,NaN
2488,146.500000,31.500000,1,1,1.000000,2,2426,2650,NaN,NaN
2489,86.500000,175.500000,1,1,1.000000,2,480,3846,NaN,NaN
2490,77.500000,74.500000,1,1,1.000000,3,3701,0,1915,NaN
2491,123.500000,166.500000,1,1,1.000000,2,1046,2002,NaN,NaN
2492,65.500000,169.500000,1,1,1.000000,2,1455,722,NaN,NaN
2493,138.500000,39.500000,1,1,1.000000,3,2462,1697,450,NaN
2494,141.500000,195.500000,1,1,1.000000,1,3338,NaN,NaN,NaN
2495,71.500000,193.500000,1,1,1.000000,2,3467,3021,NaN,NaN
2496,174.500000,19.500000,1,1,1.000000,1,646,NaN,NaN,NaN
2497,8.500000,13.500000,1,1,1.000000,2,1021,193,NaN,NaN
2498,2.500000,151.500000,1,1,1.000000,1,2166,NaN,NaN,NaN
2499,74.500000,196.500000,1,1,1.000000,1,306,NaN,NaN,NaN
2500,79.500000,199.500000,1,1,1.000000,3,2942,1516,1959,NaN
2501,194.500000,0.500000,1,1,1.000000,3,2905,2107,2400,NaN
2502,17.500000,180.500000,1,1,1.000000,2,2814,1358,NaN,NaN
2503,117.500000,156.500000,1,1,1.000000,2,2842,1867,NaN,NaN
2504,170.500000,155.500000,1,1,1.000000,2,1723,194,NaN,NaN
2505,120.500000,15.500000,1,1,1.000000,2,4078,2018,NaN,NaN
2506,136.500000,52.500000,1,1,1.000000,2,3623,1095,NaN,NaN
2507,26.500000,124.500000,1,1,1.000000,3,2525,2859,1426,NaN
2508,57.500000,44.500000,1,1,1.000000,3,1947,3792,2386,NaN
2509,77.500000,167.500000,1,1,1.000000,3,3307,752,3217,NaN
2510,110.500000,152.500000,1,1,1.000000,1,3758,NaN,NaN,NaN
2511,4.500000,150.500000,1,1,1.000000,2,3309,18,NaN,NaN
2512,49.500000,179.500000,1,1,1.000000,2,3652,3434,NaN,NaN
2513,79.500000,70.500000,1,1,1.000000,3,1669,2516,2585,NaN
2514,71.500000,76.500000,1,1,1.000000,1,3755,NaN,NaN,NaN
2515,76.500000,194.500000,1,1,1.000000,2,115,2686,NaN,NaN
