headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
1010,170.500000,166.500000,0,1,1.000000,2,2457,1737,NaN,NaN
1011,187.500000,92.500000,0,1,1.000000,2,1786,3591,NaN,NaN
1012,24.500000,97.500000,0,1,1.000000,2,878,3326,NaN,NaN
1013,181.500000,192.500000,0,1,1.000000,2,2956,3092,NaN,NaN
1014,163.500000,139.500000,0,1,1.000000,1,2343,NaN,NaN,NaN
1015,53.500000,97.500000,0,1,1.000000,2,3181,1855,NaN,NaN
1016,187.500000,101.500000,0,1,1.000000,1,1070,NaN,NaN,NaN
1017,187.500000,88.500000,0,1,1.000000,2,1834,45,NaN,NaN
1018,198.500000,112.500000,0,1,1.000000,3,93,2260,208,NaN
1019,116.500000,172.500000,0,1,1.000000,2,2160,24,NaN,NaN
1020,44.500000,77.500000,0,1,1.000000,2,355,936,NaN,NaN
1021,7.500000,46.500000,0,1,1.000000,2,986,1077,NaN,NaN
1022,37.500000,105.500000,0,1,1.000000,2,2810,3764,NaN,NaN
1023,16.500000,78.500000,0,1,1.000000,1,326,NaN,NaN,NaN
1024,187.500000,143.500000,0,1,1.000000,1,3993,NaN,NaN,NaN
1025,170.500000,181.500000,0,1,1.000000,3,2080,2250,2041,NaN
1026,148.500000,134.500000,0,1,1.000000,2,1762,3273,NaN,NaN
1027,156.500000,71.500000,0,1,1.000000,1,2067,NaN,NaN,NaN
1028,41.500000,75.500000,0,1,1.000000,2,2709,3640,NaN,NaN
1029,200.500000,95.500000,0,1,1.000000,2,775,2926,NaN,NaN
1030,11.500000,66.500000,0,1,1.000000,2,422,1828,NaN,NaN
1031,17.500000,55.500000,0,1,1.000000,2,2953,760,NaN,NaN
1032,199.500000,117.500000,0,1,1.000000,1,661,NaN,NaN,NaN
1033,30.500000,142.500000,0,1,1.000000,2,2746,1049,NaN,NaN
1034,165.500000,78.500000,0,1,1.000000,3,2786,454,1178,NaN
1035,188.500000,85.500000,0,1,1.000000,4,3077,3611,3464,564
1036,141.500000,194.500000,0,1,1.000000,3,3636,149,3578,NaN
1037,102.500000,176.500000,0,1,1.000000,2,3086,396,NaN,NaN
1038,14.500000,152.500000,0,1,1.000000,3,2498,804,2271,NaN
1039,19.500000,141.500000,0,1,1.000000,3,3032,2228,3072,NaN
1040,16.500000,57.500000,0,1,1.000000,3,2208,2070,1285,NaN
1041,145.500000,73.500000,0,1,1.000000,4,1050,3428,3761,2413
1042,132.500000,194.500000,0,1,1.000000,2,3357,2686,NaN,NaN
1043,59.500000,83.500000,0,1,1.000000,2,2364,43,NaN,NaN
1044,176.500000,127.500000,0,1,1.000000,2,584,2255,NaN,NaN
1045,94.500000,184.500000,0,1,1.000000,1,189,NaN,NaN,NaN
1046,140.500000,157.500000,0,1,1.000000,2,17,2491,NaN,NaN
1047,128.500000,159.500000,0,1,1.000000,1,4027,NaN,NaN,NaN
1048,16.500000,189.500000,0,1,1.000000,3,215,686,2267,NaN
1049,31.500000,142.500000,0,1,1.000000,3,1033,2626,2531,NaN
1050,145.500000,74.500000,0,1,1.000000,2,828,1041,NaN,NaN
1051,155.500000,123.500000,0,1,1.000000,4,2759,410,3649,423
1052,38.500000,69.500000,0,1,1.000000,2,3559,1826,NaN,NaN
1053,9.500000,66.500000,0,1,1.000000,2,107,1167,NaN,NaN
1054,130.500000,77.500000,0,1,1.000000,2,2213,2269,NaN,NaN
1055,33.500000,66.500000,0,1,1.000000,2,2064,1422,NaN,NaN
1056,182.500000,130.500000,0,1,1.000000,3,1211,3539,2657,NaN
1057,156.500000,120.500000,0,1,1.000000,3,855,1195,4082,NaN
1058,112.500000,194.500000,0,1,1.000000,2,3975,2785,NaN,NaN
1059,170.500000,192.500000,0,1,1.000000,3,3664,3645,2934,NaN
1060,102.500000,163.500000,0,1,1.000000,2,3223,606,NaN,NaN
1061,0.500000,121.500000,0,1,1.000000,2,1683,2349,NaN,NaN
1062,7.500000,142.500000,0,1,1.000000,4,131,2813,372,3529
1063,133.500000,149.500000,0,1,1.000000,3,3619,1495,165,NaN
1064,148.500000,88.500000,0,1,1.000000,3,2484,620,777,NaN
1065,114.500000,186.500000,0,1,1.000000,2,3824,3662,NaN,NaN
1066,148.500000,0.500000,0,1,1.000000,2,2722,1317,NaN,NaN
1067,130.500000,166.500000,0,1,1.000000,3,3867,2097,1242,NaN
1068,161.500000,71.500000,0,1,1.000000,3,681,418,1069,NaN
1069,161.500000,70.500000,0,1,1.000000,3,1068,62,699,NaN
1070,188.500000,101.500000,0,1,1.000000,3,880,3401,1016,NaN
1071,177.500000,86.500000,0,1,1.000000,3,1697,369,3776,NaN
1072,17.500000,34.500000,0,1,1.000000,2,3652,3029,NaN,NaN
1073,90.500000,178.500000,0,1,1.000000,1,302,NaN,NaN,NaN
1074,168.500000,114.500000,0,1,1.000000,4,1340,2477,3728,233
1075,132.500000,199.500000,0,1,1.000000,2,709,1410,NaN,NaN
1076,154.500000,101.500000,0,1,1.000000,2,895,3184,NaN,NaN
1077,6.500000,46.500000,0,1,1.000000,2,1021,3451,NaN,NaN
1078,7.500000,118.500000,0,1,1.000000,2,338,3703,NaN,NaN
1079,51.500000,89.500000,0,1,1.000000,1,1988,NaN,NaN,NaN
1080,119.500000,193.500000,0,1,1.000000,3,480,2977,2112,NaN
1081,155.500000,116.500000,0,1,1.000000,2,2665,3599,NaN,NaN
1082,130.500000,132.500000,0,1,1.000000,3,1928,1155,3942,NaN
1083,15.500000,156.500000,0,1,1.000000,1,2372,NaN,NaN,NaN
1084,94.500000,190.500000,0,1,1.000000,2,3449,1907,NaN,NaN
1085,131.500000,164.500000,0,1,1.000000,1,1663,NaN,NaN,NaN
1086,141.500000,154.500000,0,1,1.000000,3,2487,312,1208,NaN
1087,19.500000,176.500000,0,1,1.000000,3,2140,57,516,NaN
1088,30.500000,109.500000,0,1,1.000000,2,154,3143,NaN,NaN
1089,156.500000,127.500000,0,1,1.000000,2,461,3106,NaN,NaN
1090,163.500000,125.500000,0,1,1.000000,3,1475,464,3644,NaN
1091,21.500000,161.500000,0,1,1.000000,2,502,696,NaN,NaN
1092,35.500000,60.500000,0,1,1.000000,3,524,1150,2947,NaN
1093,17.500000,174.500000,0,1,1.000000,3,3038,2954,2110,NaN
1094,140.500000,190.500000,0,1,1.000000,2,3131,2079,NaN,NaN
1095,163.500000,121.500000,0,1,1.000000,1,2594,NaN,NaN,NaN
1096,106.500000,153.500000,0,1,1.000000,2,435,3773,NaN,NaN
1097,140.500000,3.500000,0,1,1.000000,1,2542,NaN,NaN,NaN
1098,161.500000,117.500000,0,1,1.000000,2,2454,1797,NaN,NaN
1099,177.500000,131.500000,0,1,1.000000,1,1775,NaN,NaN,NaN
1100,158.500000,104.500000,0,1,1.000000,2,3506,3311,NaN,NaN
1101,119.500000,165.500000,0,1,1.000000,3,12,3017,2489,NaN
1102,110.500000,165.500000,0,1,1.000000,3,3284,4004,2515,NaN
1103,28.500000,152.500000,0,1,1.000000,2,2893,1122,NaN,NaN
1104,21.500000,176.500000,0,1,1.000000,2,2140,265,NaN,NaN
1105,102.500000,192.500000,0,1,1.000000,3,140,1789,1499,NaN
1106,30.500000,73.500000,0,1,1.000000,2,445,1997,NaN,NaN
1107,120.500000,192.500000,0,1,1.000000,3,1732,480,2977,NaN
1108,163.500000,97.500000,0,1,1.000000,2,527,330,NaN,NaN
1109,149.500000,197.500000,0,1,1.000000,1,1601,NaN,NaN,NaN
1110,116.500000,163.500000,0,1,1.000000,2,752,506,NaN,NaN
1111,10.500000,58.500000,0,1,1.000000,2,370,2222,NaN,NaN
1112,44.500000,90.500000,0,1,1.000000,2,3350,2475,NaN,NaN
1113,173.500000,185.500000,0,1,1.000000,2,2997,3338,NaN,NaN
1114,170.500000,196.500000,0,1,1.000000,3,2833,2907,3618,NaN
1115,182.500000,121.500000,0,1,1.000000,2,1233,178,NaN,NaN
1116,108.500000,162.500000,0,1,1.000000,2,701,4000,NaN,NaN
1117,16.500000,39.500000,0,1,1.000000,4,2811,3949,51,2593
1118,112.500000,161.500000,0,1,1.000000,2,1794,966,NaN,NaN
1119,34.500000,68.500000,0,1,1.000000,2,2390,1432,NaN,NaN
1120,159.500000,140.500000,0,1,1.000000,3,2633,3214,1647,NaN
1121,154.500000,161.500000,0,1,1.000000,3,1214,287,3610,NaN
1122,29.500000,152.500000,0,1,1.000000,1,1103,NaN,NaN,NaN
1123,7.500000,123.500000,0,1,1.000000,2,2147,3444,NaN,NaN
1124,115.500000,152.500000,0,1,1.000000,2,1909,420,NaN,NaN
1125,28.500000,80.500000,0,1,1.000000,2,1823,88,NaN,NaN
1126,15.500000,26.500000,0,1,1.000000,2,400,3458,NaN,NaN
1127,170.500000,99.500000,0,1,1.000000,2,3570,2625,NaN,NaN
1128,6.500000,158.500000,0,1,1.000000,2,3485,814,NaN,NaN
1129,34.500000,117.500000,0,1,1.000000,1,2200,NaN,NaN,NaN
1130,173.500000,187.500000,0,1,1.000000,2,3338,930,NaN,NaN
1131,5.500000,67.500000,0,1,1.000000,2,19,2950,NaN,NaN
1132,146.500000,76.500000,0,1,1.000000,1,797,NaN,NaN,NaN
1133,24.500000,143.500000,0,1,1.000000,1,2328,NaN,NaN,NaN
1134,14.500000,45.500000,0,1,1.000000,3,3468,3719,1216,NaN
1135,14.500000,39.500000,0,1,1.000000,3,3949,1964,21,NaN
1136,12.500000,41.500000,0,1,1.000000,2,1832,3789,NaN,NaN
1137,176.500000,121.500000,0,1,1.000000,1,1808,NaN,NaN,NaN
1138,102.500000,172.500000,0,1,1.000000,2,3266,465,NaN,NaN
1139,168.500000,180.500000,0,1,1.000000,1,2199,NaN,NaN,NaN
1140,36.500000,59.500000,0,1,1.000000,3,2947,1681,963,NaN
1141,24.500000,145.500000,0,1,1.000000,2,1493,838,NaN,NaN
1142,121.500000,166.500000,0,1,1.000000,2,3741,121,NaN,NaN
1143,194.500000,104.500000,0,1,1.000000,2,3279,1617,NaN,NaN
1144,17.500000,77.500000,0,1,1.000000,2,803,326,NaN,NaN
1145,7.500000,64.500000,0,1,1.000000,1,425,NaN,NaN,NaN
1146,30.500000,78.500000,0,1,1.000000,3,5,2205,3429,NaN
1147,49.500000,76.500000,0,1,1.000000,3,619,453,1995,NaN
1148,161.500000,119.500000,0,1,1.000000,2,2111,2454,NaN,NaN
1149,19.500000,110.500000,0,1,1.000000,2,3272,2099,NaN,NaN
1150,34.500000,60.500000,0,1,1.000000,2,1092,2078,NaN,NaN
1151,135.500000,194.500000,0,1,1.000000,2,1266,2127,NaN,NaN
1152,151.500000,165.500000,0,1,1.000000,2,2090,138,NaN,NaN
1153,176.500000,132.500000,0,1,1.000000,2,1775,756,NaN,NaN
1154,25.500000,136.500000,0,1,1.000000,3,103,2027,1606,NaN
1155,129.500000,132.500000,0,1,1.000000,4,1082,3231,4001,4018
1156,142.500000,76.500000,0,1,1.000000,2,3967,3936,NaN,NaN
1157,145.500000,140.500000,0,1,1.000000,1,2101,NaN,NaN,NaN
1158,13.500000,52.500000,0,1,1.000000,2,2338,1500,NaN,NaN
1159,192.500000,157.500000,0,1,1.000000,1,3259,NaN,NaN,NaN
1160,145.500000,124.500000,0,1,1.000000,3,3813,1375,1757,NaN
1161,26.500000,82.500000,0,1,1.000000,1,1618,NaN,NaN,NaN
1162,175.500000,68.500000,0,1,1.000000,1,1749,NaN,NaN,NaN
1163,145.500000,134.500000,0,1,1.000000,1,2705,NaN,NaN,NaN
1164,8.500000,195.500000,0,1,1.000000,1,393,NaN,NaN,NaN
1165,8.500000,61.500000,0,1,1.000000,3,842,1725,1467,NaN
1166,153.500000,159.500000,0,1,1.000000,4,1675,1684,4045,3929
1167,9.500000,67.500000,0,1,1.000000,4,1053,3682,2153,126
1168,175.500000,179.500000,0,1,1.000000,2,3174,1971,NaN,NaN
1169,140.500000,197.500000,0,1,1.000000,2,3928,3003,NaN,NaN
1170,51.500000,83.500000,0,1,1.000000,2,2397,2888,NaN,NaN
1171,15.500000,154.500000,0,1,1.000000,2,3130,1597,NaN,NaN
1172,150.500000,190.500000,0,1,1.000000,2,182,3700,NaN,NaN
1173,169.500000,183.500000,0,1,1.000000,1,3210,NaN,NaN,NaN
1174,128.500000,163.500000,0,1,1.000000,2,679,2486,NaN,NaN
1175,37.500000,63.500000,0,1,1.000000,2,3200,2581,NaN,NaN
1176,169.500000,176.500000,0,1,1.000000,2,3893,1397,NaN,NaN
1177,92.500000,166.500000,0,1,1.000000,2,3584,594,NaN,NaN
1178,166.500000,78.500000,0,1,1.000000,2,1034,1587,NaN,NaN
1179,19.500000,182.500000,0,1,1.000000,2,3390,217,NaN,NaN
1180,57.500000,99.500000,0,1,1.000000,2,416,846,NaN,NaN
1181,35.500000,73.500000,0,1,1.000000,2,3627,2183,NaN,NaN
1182,17.500000,138.500000,0,1,1.000000,1,263,NaN,NaN,NaN
1183,14.500000,134.500000,0,1,1.000000,2,1476,147,NaN,NaN
1184,192.500000,145.500000,0,1,1.000000,2,3310,939,NaN,NaN
1185,8.500000,65.500000,0,1,1.000000,2,425,107,NaN,NaN
1186,164.500000,174.500000,0,1,1.000000,1,3005,NaN,NaN,NaN
1187,131.500000,154.500000,0,1,1.000000,1,3817,NaN,NaN,NaN
1188,170.500000,91.500000,0,1,1.000000,3,1251,3023,2543,NaN
1189,127.500000,0.500000,0,1,1.000000,1,2919,NaN,NaN,NaN
1190,119.500000,5.500000,0,1,1.000000,2,818,205,NaN,NaN
1191,160.500000,89.500000,0,1,1.000000,3,544,650,3476,NaN
1192,47.500000,92.500000,0,1,1.000000,3,2384,1687,1474,NaN
1193,2.500000,46.500000,0,1,1.000000,2,917,3234,NaN,NaN
1194,145.500000,201.500000,0,1,1.000000,3,1210,1263,2261,NaN
1195,156.500000,119.500000,0,1,1.000000,2,1057,3347,NaN,NaN
1196,179.500000,187.500000,0,1,1.000000,2,2886,1654,NaN,NaN
1197,185.500000,130.500000,0,1,1.000000,2,905,1559,NaN,NaN
1198,143.500000,105.500000,0,1,1.000000,1,180,NaN,NaN,NaN
1199,23.500000,109.500000,0,1,1.000000,2,1769,518,NaN,NaN
1200,94.500000,177.500000,0,1,1.000000,2,2887,2052,NaN,NaN
1201,151.500000,127.500000,0,1,1.000000,2,211,1950,NaN,NaN
1202,10.500000,69.500000,0,1,1.000000,2,1870,677,NaN,NaN
1203,34.500000,70.500000,0,1,1.000000,2,258,2390,NaN,NaN
1204,93.500000,180.500000,0,1,1.000000,3,907,2480,833,NaN
1205,151.500000,74.500000,0,1,1.000000,3,2462,2074,1326,NaN
1206,19.500000,156.500000,0,1,1.000000,2,1987,381,NaN,NaN
1207,26.500000,164.500000,0,1,1.000000,1,2377,NaN,NaN,NaN
1208,140.500000,154.500000,0,1,1.000000,2,1086,3075,NaN,NaN
1209,23.500000,186.500000,0,1,1.000000,2,3275,2895,NaN,NaN
1210,145.500000,200.500000,0,1,1.000000,2,3966,1194,NaN,NaN
1211,182.500000,129.500000,0,1,1.000000,2,1348,1056,NaN,NaN
1212,92.500000,172.500000,0,1,1.000000,3,2591,490,2914,NaN
1213,32.500000,150.500000,0,1,1.000000,2,3224,2768,NaN,NaN
1214,153.500000,161.500000,0,1,1.000000,3,4045,1121,1305,NaN
1215,139.500000,153.500000,0,1,1.000000,2,3075,2031,NaN,NaN
1216,14.500000,46.500000,0,1,1.000000,2,1134,2010,NaN,NaN
1217,23.500000,74.500000,0,1,1.000000,2,197,1947,NaN,NaN
1218,22.500000,159.500000,0,1,1.000000,1,3442,NaN,NaN,NaN
1219,196.500000,156.500000,0,1,1.000000,2,3388,2146,NaN,NaN
1220,42.500000,81.500000,0,1,1.000000,2,3187,968,NaN,NaN
1221,118.500000,167.500000,0,1,1.000000,2,1878,2365,NaN,NaN
1222,139.500000,121.500000,0,1,1.000000,3,296,554,3461,NaN
1223,20.500000,78.500000,0,1,1.000000,3,2649,772,3983,NaN
1224,158.500000,139.500000,0,1,1.000000,2,1932,2633,NaN,NaN
1225,16.500000,112.500000,0,1,1.000000,2,1924,2507,NaN,NaN
1226,36.500000,108.500000,0,1,1.000000,1,2217,NaN,NaN,NaN
1227,142.500000,121.500000,0,1,1.000000,1,1901,NaN,NaN,NaN
1228,189.500000,149.500000,0,1,1.000000,3,1525,3698,637,NaN
1229,11.500000,64.500000,0,1,1.000000,4,3729,28,422,4094
1230,171.500000,98.500000,0,1,1.000000,4,2648,900,2625,3570
1231,134.500000,162.500000,0,1,1.000000,2,642,4015,NaN,NaN
1232,165.500000,82.500000,0,1,1.000000,3,2884,2488,3596,NaN
1233,181.500000,121.500000,0,1,1.000000,2,152,1115,NaN,NaN
1234,105.500000,165.500000,0,1,1.000000,2,2492,717,NaN,NaN
1235,3.500000,96.500000,0,1,1.000000,1,3790,NaN,NaN,NaN
1236,110.500000,167.500000,0,1,1.000000,3,2515,305,3414,NaN
1237,8.500000,47.500000,0,1,1.000000,3,3295,4071,986,NaN
1238,45.500000,74.500000,0,1,1.000000,2,3493,3939,NaN,NaN
1239,13.500000,175.500000,0,1,1.000000,3,1622,3314,2444,NaN
1240,159.500000,109.500000,0,1,1.000000,2,1510,851,NaN,NaN
1241,201.500000,113.500000,0,1,1.000000,2,151,459,NaN,NaN
1242,130.500000,167.500000,0,1,1.000000,2,1067,3721,NaN,NaN
1243,189.500000,145.500000,0,1,1.000000,2,3695,2467,NaN,NaN
1244,158.500000,70.500000,0,1,1.000000,2,3665,3692,NaN,NaN
1245,17.500000,130.500000,0,1,1.000000,2,644,1455,NaN,NaN
1246,8.500000,101.500000,0,1,1.000000,3,3059,1443,3258,NaN
1247,184.500000,97.500000,0,1,1.000000,3,69,571,3569,NaN
1248,145.500000,127.500000,0,1,1.000000,1,2251,NaN,NaN,NaN
1249,26.500000,147.500000,0,1,1.000000,2,3752,921,NaN,NaN
1250,31.500000,144.500000,0,1,1.000000,2,2626,969,NaN,NaN
1251,171.500000,91.500000,0,1,1.000000,3,1433,3425,1188,NaN
1252,140.500000,120.500000,0,1,1.000000,2,296,3681,NaN,NaN
1253,177.500000,128.500000,0,1,1.000000,2,2255,106,NaN,NaN
1254,172.500000,95.500000,0,1,1.000000,3,1738,1377,3026,NaN
1255,39.500000,59.500000,0,1,1.000000,1,1992,NaN,NaN,NaN
1256,145.500000,198.500000,0,1,1.000000,2,3188,3966,NaN,NaN
1257,199.500000,186.500000,0,1,1.000000,3,2780,2815,2899,NaN
1258,125.500000,159.500000,0,1,1.000000,3,2034,2012,1483,NaN
1259,168.500000,191.500000,0,1,1.000000,3,3193,2734,2109,NaN
1260,156.500000,89.500000,0,1,1.000000,3,816,3697,1441,NaN
1261,145.500000,108.500000,0,1,1.000000,2,3019,419,NaN,NaN
1262,194.500000,69.500000,0,1,1.000000,3,2423,624,3930,NaN
1263,146.500000,201.500000,0,1,1.000000,2,1194,1623,NaN,NaN
1264,22.500000,188.500000,0,1,1.000000,2,3685,307,NaN,NaN
1265,56.500000,84.500000,0,1,1.000000,2,2826,1334,NaN,NaN
1266,136.500000,194.500000,0,1,1.000000,3,2798,551,1151,NaN
1267,168.500000,117.500000,0,1,1.000000,2,55,79,NaN,NaN
1268,190.500000,146.500000,0,1,1.000000,2,1384,3695,NaN,NaN
1269,102.500000,174.500000,0,1,1.000000,3,465,3086,871,NaN
1270,38.500000,54.500000,0,1,1.000000,2,3000,512,NaN,NaN
1271,99.500000,191.500000,0,1,1.000000,4,3693,1925,599,257
1272,151.500000,67.500000,0,1,1.000000,1,1902,NaN,NaN,NaN
1273,103.500000,173.500000,0,1,1.000000,2,465,871,NaN,NaN
1274,169.500000,71.500000,0,1,1.000000,3,3379,3269,2266,NaN
1275,195.500000,94.500000,0,1,1.000000,2,1853,3819,NaN,NaN
1276,9.500000,121.500000,0,1,1.000000,2,1883,1724,NaN,NaN
1277,137.500000,136.500000,0,1,1.000000,3,363,3725,3595,NaN
1278,19.500000,27.500000,0,1,1.000000,1,2560,NaN,NaN,NaN
1279,45.500000,87.500000,0,1,1.000000,2,4093,2470,NaN,NaN
1280,38.500000,71.500000,0,1,1.000000,2,1933,3559,NaN,NaN
1281,8.500000,174.500000,0,1,1.000000,3,457,31,3410,NaN
1282,172.500000,74.500000,0,1,1.000000,1,2745,NaN,NaN,NaN
1283,20.500000,160.500000,0,1,1.000000,2,2407,696,NaN,NaN
1284,180.500000,186.500000,0,1,1.000000,2,2886,1654,NaN,NaN
1285,16.500000,56.500000,0,1,1.000000,2,1040,2953,NaN,NaN
1286,17.500000,185.500000,0,1,1.000000,2,86,3838,NaN,NaN
1287,170.500000,120.500000,0,1,1.000000,2,2117,3903,NaN,NaN
1288,54.500000,84.500000,0,1,1.000000,2,3274,2826,NaN,NaN
1289,17.500000,49.500000,0,1,1.000000,2,2656,862,NaN,NaN
1290,122.500000,3.500000,0,1,1.000000,2,2379,2399,NaN,NaN
1291,19.500000,67.500000,0,1,1.000000,2,2933,3848,NaN,NaN
1292,165.500000,190.500000,0,1,1.000000,2,894,2479,NaN,NaN
1293,4.500000,107.500000,0,1,1.000000,1,402,NaN,NaN,NaN
1294,169.500000,115.500000,0,1,1.000000,2,1340,2477,NaN,NaN
1295,144.500000,125.500000,0,1,1.000000,1,1375,NaN,NaN,NaN
1296,149.500000,71.500000,0,1,1.000000,2,1435,501,NaN,NaN
1297,136.500000,161.500000,0,1,1.000000,3,2957,375,2774,NaN
1298,157.500000,101.500000,0,1,1.000000,2,2434,142,NaN,NaN
1299,15.500000,70.500000,0,1,1.000000,2,3137,319,NaN,NaN
1300,5.500000,73.500000,0,1,1.000000,2,603,3675,NaN,NaN
1301,34.500000,105.500000,0,1,1.000000,2,2514,1630,NaN,NaN
1302,9.500000,71.500000,0,1,1.000000,2,2421,3505,NaN,NaN
1303,7.500000,52.500000,0,1,1.000000,3,3317,308,2647,NaN
1304,15.500000,61.500000,0,1,1.000000,1,2035,NaN,NaN,NaN
1305,153.500000,162.500000,0,1,1.000000,3,1214,2572,807,NaN
1306,95.500000,171.500000,0,1,1.000000,2,2391,2333,NaN,NaN
1307,37.500000,77.500000,0,1,1.000000,2,313,1385,NaN,NaN
1308,113.500000,165.500000,0,1,1.000000,2,1948,390,NaN,NaN
1309,51.500000,81.500000,0,1,1.000000,2,2888,2614,NaN,NaN
1310,5.500000,187.500000,0,1,1.000000,2,2354,50,NaN,NaN
1311,4.500000,110.500000,0,1,1.000000,2,279,592,NaN,NaN
1312,27.500000,100.500000,0,1,1.000000,2,808,185,NaN,NaN
1313,196.500000,189.500000,0,1,1.000000,2,1497,3737,NaN,NaN
1314,8.500000,197.500000,0,1,1.000000,2,3481,393,NaN,NaN
1315,30.500000,112.500000,0,1,1.000000,3,3148,1712,915,NaN
1316,121.500000,161.500000,0,1,1.000000,1,1429,NaN,NaN,NaN
1317,149.500000,0.500000,0,1,1.000000,2,1066,334,NaN,NaN
1318,163.500000,159.500000,0,1,1.000000,3,1787,481,2991,NaN
1319,24.500000,76.500000,0,1,1.000000,3,1680,791,260,NaN
1320,20.500000,170.500000,0,1,1.000000,3,3096,1530,3186,NaN
1321,31.500000,115.500000,0,1,1.000000,2,1553,994,NaN,NaN
1322,111.500000,200.500000,0,1,1.000000,1,2065,NaN,NaN,NaN
1323,25.500000,132.500000,0,1,1.000000,1,3691,NaN,NaN,NaN
1324,53.500000,75.500000,0,1,1.000000,2,1839,1938,NaN,NaN
1325,32.500000,112.500000,0,1,1.000000,1,915,NaN,NaN,NaN
1326,151.500000,75.500000,0,1,1.000000,2,3495,1205,NaN,NaN
1327,154.500000,103.500000,0,1,1.000000,1,3542,NaN,NaN,NaN
1328,201.500000,116.500000,0,1,1.000000,2,2233,3249,NaN,NaN
1329,105.500000,197.500000,0,1,1.000000,1,1765,NaN,NaN,NaN
1330,2.500000,153.500000,0,1,1.000000,4,2535,3395,2339,2102
1331,197.500000,151.500000,0,1,1.000000,3,1399,1782,4033,NaN
1332,4.500000,186.500000,0,1,1.000000,2,2354,186,NaN,NaN
1333,157.500000,72.500000,0,1,1.000000,2,2505,2067,NaN,NaN
1334,56.500000,83.500000,0,1,1.000000,3,1265,3759,3291,NaN
1335,158.500000,87.500000,0,1,1.000000,1,198,NaN,NaN,NaN
1336,123.500000,163.500000,0,1,1.000000,3,1431,2551,942,NaN
1337,125.500000,164.500000,0,1,1.000000,2,3436,3791,NaN,NaN
1338,10.500000,65.500000,0,1,1.000000,3,107,3729,422,NaN
1339,14.500000,155.500000,0,1,1.000000,3,1350,3130,2372,NaN
1340,168.500000,115.500000,0,1,1.000000,3,79,1074,1294,NaN
1341,153.500000,137.500000,0,1,1.000000,3,3547,902,1574,NaN
1342,106.500000,161.500000,0,1,1.000000,2,980,794,NaN,NaN
1343,35.500000,65.500000,0,1,1.000000,4,2983,987,1898,1420
1344,34.500000,139.500000,0,1,1.000000,3,3516,3055,3443,NaN
1345,32.500000,116.500000,0,1,1.000000,2,1553,1436,NaN,NaN
1346,167.500000,162.500000,0,1,1.000000,2,1731,2415,NaN,NaN
1347,49.500000,106.500000,0,1,1.000000,2,1768,864,NaN,NaN
1348,181.500000,129.500000,0,1,1.000000,3,4062,1211,3539,NaN
1349,121.500000,191.500000,0,1,1.000000,2,246,1732,NaN,NaN
1350,13.500000,155.500000,0,1,1.000000,3,358,1339,2669,NaN
1351,168.500000,189.500000,0,1,1.000000,3,903,3193,439,NaN
1352,115.500000,170.500000,0,1,1.000000,2,3007,3834,NaN,NaN
1353,145.500000,137.500000,0,1,1.000000,2,1978,1954,NaN,NaN
1354,26.500000,115.500000,0,1,1.000000,2,294,602,NaN,NaN
1355,120.500000,6.500000,0,1,1.000000,3,205,818,3770,NaN
1356,157.500000,95.500000,0,1,1.000000,3,3109,220,3579,NaN
1357,97.500000,184.500000,0,1,1.000000,1,3297,NaN,NaN,NaN
1358,18.500000,181.500000,0,1,1.000000,2,3390,2502,NaN,NaN
1359,181.500000,87.500000,0,1,1.000000,2,1465,2173,NaN,NaN
1360,0.500000,65.500000,0,1,1.000000,1,3840,NaN,NaN,NaN
1361,26.500000,126.500000,0,1,1.000000,1,84,NaN,NaN,NaN
1362,154.500000,157.500000,0,1,1.000000,2,3788,1404,NaN,NaN
1363,18.500000,190.500000,0,1,1.000000,3,70,3039,244,NaN
1364,9.500000,46.500000,0,1,1.000000,3,4071,2043,1746,NaN
1365,132.500000,190.500000,0,1,1.000000,1,1512,NaN,NaN,NaN
1366,5.500000,52.500000,0,1,1.000000,2,2647,204,NaN,NaN
1367,142.500000,153.500000,0,1,1.000000,2,312,3733,NaN,NaN
1368,151.500000,136.500000,0,1,1.000000,2,3337,71,NaN,NaN
1369,10.500000,102.500000,0,1,1.000000,2,2249,3660,NaN,NaN
1370,152.500000,139.500000,0,1,1.000000,1,1658,NaN,NaN,NaN
1371,201.500000,148.500000,0,1,1.000000,2,2240,2285,NaN,NaN
1372,62.500000,94.500000,0,1,1.000000,2,863,378,NaN,NaN
1373,21.500000,60.500000,0,1,1.000000,3,2253,2966,2114,NaN
1374,143.500000,162.500000,0,1,1.000000,2,38,3201,NaN,NaN
1375,144.500000,124.500000,0,1,1.000000,3,1160,1295,359,NaN
1376,160.500000,79.500000,0,1,1.000000,2,583,2038,NaN,NaN
1377,172.500000,96.500000,0,1,1.000000,2,3803,1254,NaN,NaN
1378,201.500000,62.500000,0,1,1.000000,4,2447,1413,3047,2976
1379,25.500000,77.500000,0,1,1.000000,2,1680,791,NaN,NaN
1380,172.500000,186.500000,0,1,1.000000,2,3338,1589,NaN,NaN
