headers=17
lattice=1
N=1024
D=2
maxAttachments=4
folded=0
phi=0.000488
iters=33413
alpha=-0.500000
x0_lo=-0.500000
x0_hi=127.500000
x1_lo=-0.500000
x1_hi=127.500000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=12
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
777,91.000000,95.000000,1,1,1.000000,1,63,NaN,NaN,NaN
778,101.000000,102.000000,1,1,1.000000,2,490,612,NaN,NaN
779,93.000000,107.000000,1,1,1.000000,2,428,278,NaN,NaN
780,137.000000,101.000000,1,1,1.000000,2,484,421,NaN,NaN
781,166.000000,117.000000,1,1,1.000000,2,493,431,NaN,NaN
782,190.000000,132.000000,1,1,1.000000,2,329,497,NaN,NaN
783,110.000000,92.000000,1,1,1.000000,2,560,439,NaN,NaN
784,135.000000,88.000000,1,1,1.000000,1,593,NaN,NaN,NaN
785,169.000000,112.000000,1,1,1.000000,2,710,303,NaN,NaN
786,132.000000,80.000000,1,1,1.000000,1,759,NaN,NaN,NaN
787,167.000000,132.000000,1,1,1.000000,2,457,86,NaN,NaN
788,184.000000,102.000000,1,1,1.000000,2,448,14,NaN,NaN
789,148.000000,81.000000,1,1,1.000000,1,906,NaN,NaN,NaN
790,91.000000,109.000000,1,1,1.000000,1,199,NaN,NaN,NaN
791,132.000000,84.000000,1,1,1.000000,2,81,512,NaN,NaN
792,144.000000,103.000000,1,1,1.000000,3,795,246,555,NaN
793,194.000000,120.000000,1,1,1.000000,1,1008,NaN,NaN,NaN
794,118.000000,68.000000,1,1,1.000000,2,1022,975,NaN,NaN
795,143.000000,103.000000,1,1,1.000000,2,792,202,NaN,NaN
796,103.000000,67.000000,1,1,1.000000,3,916,917,195,NaN
797,150.000000,105.000000,1,1,1.000000,3,686,511,756,NaN
798,153.000000,113.000000,1,1,1.000000,2,301,773,NaN,NaN
799,182.000000,126.000000,1,1,1.000000,2,674,325,NaN,NaN
800,187.000000,94.000000,1,1,1.000000,2,194,351,NaN,NaN
801,202.000000,139.000000,1,1,1.000000,1,429,NaN,NaN,NaN
802,131.000000,77.000000,1,1,1.000000,2,973,203,NaN,NaN
803,178.000000,100.000000,1,1,1.000000,2,11,820,NaN,NaN
804,98.000000,104.000000,1,1,1.000000,2,863,961,NaN,NaN
805,120.000000,88.000000,1,1,1.000000,2,1005,38,NaN,NaN
806,119.000000,87.000000,1,1,1.000000,2,39,1005,NaN,NaN
807,79.000000,87.000000,1,1,1.000000,1,192,NaN,NaN,NaN
808,188.000000,113.000000,1,1,1.000000,2,723,188,NaN,NaN
809,189.000000,131.000000,1,1,1.000000,2,497,83,NaN,NaN
810,189.000000,136.000000,1,1,1.000000,2,326,466,NaN,NaN
811,80.000000,89.000000,1,1,1.000000,1,147,NaN,NaN,NaN
812,134.000000,82.000000,1,1,1.000000,3,471,74,386,NaN
813,164.000000,125.000000,1,1,1.000000,3,666,143,653,NaN
814,113.000000,70.000000,1,1,1.000000,2,136,119,NaN,NaN
815,182.000000,123.000000,1,1,1.000000,3,450,90,671,NaN
816,113.000000,102.000000,1,1,1.000000,1,614,NaN,NaN,NaN
817,111.000000,96.000000,1,1,1.000000,1,456,NaN,NaN,NaN
818,111.000000,85.000000,1,1,1.000000,2,513,1014,NaN,NaN
819,170.000000,135.000000,1,1,1.000000,2,563,896,NaN,NaN
820,177.000000,100.000000,1,1,1.000000,2,803,719,NaN,NaN
821,152.000000,115.000000,1,1,1.000000,2,561,176,NaN,NaN
822,180.000000,97.000000,1,1,1.000000,3,931,263,602,NaN
823,103.000000,89.000000,1,1,1.000000,1,634,NaN,NaN,NaN
824,103.000000,92.000000,1,1,1.000000,2,651,110,NaN,NaN
825,187.000000,120.000000,1,1,1.000000,2,96,607,NaN,NaN
826,100.000000,100.000000,1,1,1.000000,2,732,424,NaN,NaN
827,142.000000,82.000000,1,1,1.000000,2,510,59,NaN,NaN
828,186.000000,115.000000,1,1,1.000000,2,28,427,NaN,NaN
829,94.000000,100.000000,1,1,1.000000,2,761,157,NaN,NaN
830,166.000000,128.000000,1,1,1.000000,2,275,71,NaN,NaN
831,143.000000,86.000000,1,1,1.000000,1,48,NaN,NaN,NaN
832,111.000000,91.000000,1,1,1.000000,2,189,439,NaN,NaN
833,186.000000,106.000000,1,1,1.000000,2,691,201,NaN,NaN
834,132.000000,88.000000,1,1,1.000000,2,655,15,NaN,NaN
835,131.000000,87.000000,1,1,1.000000,3,643,15,19,NaN
836,163.000000,116.000000,1,1,1.000000,2,323,32,NaN,NaN
837,191.000000,101.000000,1,1,1.000000,3,543,380,688,NaN
838,105.000000,110.000000,1,1,1.000000,2,366,676,NaN,NaN
839,149.000000,75.000000,1,1,1.000000,1,169,NaN,NaN,NaN
840,119.000000,70.000000,1,1,1.000000,2,927,944,NaN,NaN
841,124.000000,82.000000,1,1,1.000000,2,546,527,NaN,NaN
842,113.000000,72.000000,1,1,1.000000,2,119,912,NaN,NaN
843,104.000000,88.000000,1,1,1.000000,3,356,684,296,NaN
844,91.000000,102.000000,1,1,1.000000,1,130,NaN,NaN,NaN
845,98.000000,68.000000,1,1,1.000000,1,347,NaN,NaN,NaN
846,104.000000,62.000000,1,1,1.000000,2,857,23,NaN,NaN
847,112.000000,65.000000,1,1,1.000000,2,486,776,NaN,NaN
848,120.000000,83.000000,1,1,1.000000,2,897,617,NaN,NaN
849,166.000000,126.000000,1,1,1.000000,2,71,164,NaN,NaN
850,133.000000,96.000000,1,1,1.000000,1,893,NaN,NaN,NaN
851,171.000000,115.000000,1,1,1.000000,2,977,639,NaN,NaN
852,166.000000,104.000000,1,1,1.000000,2,678,220,NaN,NaN
853,112.000000,68.000000,1,1,1.000000,2,753,526,NaN,NaN
854,145.000000,85.000000,1,1,1.000000,1,215,NaN,NaN,NaN
855,95.000000,85.000000,1,1,1.000000,2,3,387,NaN,NaN
856,171.000000,107.000000,1,1,1.000000,2,658,183,NaN,NaN
857,104.000000,63.000000,1,1,1.000000,2,846,558,NaN,NaN
858,187.000000,132.000000,1,1,1.000000,2,137,722,NaN,NaN
859,135.000000,81.000000,1,1,1.000000,1,386,NaN,NaN,NaN
860,108.000000,83.000000,1,1,1.000000,1,683,NaN,NaN,NaN
861,132.000000,100.000000,1,1,1.000000,1,221,NaN,NaN,NaN
862,106.000000,85.000000,1,1,1.000000,1,880,NaN,NaN,NaN
863,97.000000,104.000000,1,1,1.000000,3,804,361,227,NaN
864,99.000000,92.000000,1,1,1.000000,2,720,939,NaN,NaN
865,184.000000,99.000000,1,1,1.000000,2,111,75,NaN,NaN
866,101.000000,67.000000,1,1,1.000000,3,705,195,1021,NaN
867,121.000000,92.000000,1,1,1.000000,1,97,NaN,NaN,NaN
868,185.000000,104.000000,1,1,1.000000,3,885,193,539,NaN
869,110.000000,73.000000,1,1,1.000000,2,491,742,NaN,NaN
870,109.000000,97.000000,1,1,1.000000,2,206,131,NaN,NaN
871,135.000000,94.000000,1,1,1.000000,2,365,348,NaN,NaN
872,160.000000,115.000000,1,1,1.000000,2,660,642,NaN,NaN
873,139.000000,93.000000,1,1,1.000000,2,641,5,NaN,NaN
874,195.000000,131.000000,1,1,1.000000,2,750,435,NaN,NaN
875,146.000000,109.000000,1,1,1.000000,2,987,371,NaN,NaN
876,133.000000,89.000000,1,1,1.000000,2,655,889,NaN,NaN
877,117.000000,86.000000,1,1,1.000000,2,266,509,NaN,NaN
878,166.000000,134.000000,1,1,1.000000,1,173,NaN,NaN,NaN
879,184.000000,116.000000,1,1,1.000000,2,200,127,NaN,NaN
880,106.000000,84.000000,1,1,1.000000,3,693,862,605,NaN
881,143.000000,81.000000,1,1,1.000000,3,696,573,59,NaN
882,166.000000,131.000000,1,1,1.000000,2,86,229,NaN,NaN
883,166.000000,124.000000,1,1,1.000000,2,186,164,NaN,NaN
884,91.000000,88.000000,1,1,1.000000,2,345,294,NaN,NaN
885,184.000000,104.000000,1,1,1.000000,1,868,NaN,NaN,NaN
886,158.000000,123.000000,1,1,1.000000,2,952,503,NaN,NaN
887,93.000000,109.000000,1,1,1.000000,2,278,541,NaN,NaN
888,94.000000,67.000000,1,1,1.000000,1,226,NaN,NaN,NaN
889,133.000000,90.000000,1,1,1.000000,2,436,876,NaN,NaN
890,146.000000,77.000000,1,1,1.000000,2,529,640,NaN,NaN
891,185.000000,107.000000,1,1,1.000000,2,1,772,NaN,NaN
892,191.000000,108.000000,1,1,1.000000,2,66,216,NaN,NaN
893,133.000000,97.000000,1,1,1.000000,2,236,850,NaN,NaN
894,84.000000,88.000000,1,1,1.000000,2,708,339,NaN,NaN
895,134.000000,84.000000,1,1,1.000000,2,74,512,NaN,NaN
896,169.000000,135.000000,1,1,1.000000,2,469,819,NaN,NaN
897,121.000000,83.000000,1,1,1.000000,2,848,1018,NaN,NaN
898,151.000000,111.000000,1,1,1.000000,2,370,364,NaN,NaN
899,203.000000,133.000000,1,1,1.000000,1,297,NaN,NaN,NaN
900,99.000000,90.000000,1,1,1.000000,2,515,720,NaN,NaN
901,108.000000,93.000000,1,1,1.000000,1,265,NaN,NaN,NaN
902,97.000000,100.000000,1,1,1.000000,3,135,134,621,NaN
903,174.000000,107.000000,1,1,1.000000,2,7,292,NaN,NaN
904,201.000000,132.000000,1,1,1.000000,2,256,717,NaN,NaN
905,94.000000,83.000000,1,1,1.000000,2,433,25,NaN,NaN
906,148.000000,80.000000,1,1,1.000000,3,988,789,559,NaN
907,183.000000,97.000000,1,1,1.000000,2,101,728,NaN,NaN
908,107.000000,82.000000,1,1,1.000000,2,683,289,NaN,NaN
909,84.000000,90.000000,1,1,1.000000,2,80,440,NaN,NaN
910,196.000000,130.000000,1,1,1.000000,1,435,NaN,NaN,NaN
911,167.000000,116.000000,1,1,1.000000,2,290,431,NaN,NaN
912,112.000000,72.000000,1,1,1.000000,2,707,842,NaN,NaN
913,88.000000,102.000000,1,1,1.000000,2,382,30,NaN,NaN
914,133.000000,93.000000,1,1,1.000000,2,413,1001,NaN,NaN
915,105.000000,108.000000,1,1,1.000000,3,116,391,388,NaN
916,104.000000,67.000000,1,1,1.000000,1,796,NaN,NaN,NaN
917,103.000000,66.000000,1,1,1.000000,2,796,682,NaN,NaN
918,119.000000,72.000000,1,1,1.000000,1,944,NaN,NaN,NaN
919,179.000000,135.000000,1,1,1.000000,2,252,709,NaN,NaN
920,146.000000,69.000000,1,1,1.000000,2,746,18,NaN,NaN
921,157.000000,119.000000,1,1,1.000000,3,115,410,663,NaN
922,145.000000,83.000000,1,1,1.000000,2,270,207,NaN,NaN
923,193.000000,119.000000,1,1,1.000000,1,322,NaN,NaN,NaN
924,94.000000,105.000000,1,1,1.000000,3,733,485,991,NaN
925,102.000000,91.000000,1,1,1.000000,1,651,NaN,NaN,NaN
926,90.000000,95.000000,1,1,1.000000,2,981,446,NaN,NaN
927,119.000000,69.000000,1,1,1.000000,2,840,1022,NaN,NaN
928,87.000000,92.000000,1,1,1.000000,2,687,73,NaN,NaN
929,94.000000,111.000000,1,1,1.000000,1,288,NaN,NaN,NaN
930,90.000000,93.000000,1,1,1.000000,2,981,0,NaN,NaN
931,179.000000,97.000000,1,1,1.000000,2,822,507,NaN,NaN
932,119.000000,84.000000,1,1,1.000000,1,617,NaN,NaN,NaN
933,146.000000,92.000000,1,1,1.000000,1,577,NaN,NaN,NaN
934,158.000000,125.000000,1,1,1.000000,3,243,10,503,NaN
935,168.000000,134.000000,1,1,1.000000,2,472,469,NaN,NaN
936,157.000000,123.000000,1,1,1.000000,3,1010,250,608,NaN
937,115.000000,87.000000,1,1,1.000000,2,459,576,NaN,NaN
938,198.000000,121.000000,1,1,1.000000,2,775,581,NaN,NaN
939,100.000000,92.000000,1,1,1.000000,2,384,864,NaN,NaN
940,169.000000,105.000000,1,1,1.000000,1,56,NaN,NaN,NaN
941,143.000000,100.000000,1,1,1.000000,2,586,650,NaN,NaN
942,108.000000,84.000000,1,1,1.000000,2,693,638,NaN,NaN
943,188.000000,93.000000,1,1,1.000000,1,351,NaN,NaN,NaN
944,119.000000,71.000000,1,1,1.000000,3,918,840,647,NaN
945,124.000000,84.000000,1,1,1.000000,3,734,425,340,NaN
946,166.000000,121.000000,1,1,1.000000,2,757,631,NaN,NaN
947,193.000000,101.000000,1,1,1.000000,3,985,522,688,NaN
948,150.000000,112.000000,1,1,1.000000,2,180,370,NaN,NaN
949,106.000000,66.000000,1,1,1.000000,2,423,129,NaN,NaN
950,147.000000,106.000000,1,1,1.000000,2,167,27,NaN,NaN
951,85.000000,87.000000,1,1,1.000000,1,339,NaN,NaN,NaN
952,159.000000,123.000000,1,1,1.000000,1,886,NaN,NaN,NaN
953,189.000000,135.000000,1,1,1.000000,1,91,NaN,NaN,NaN
954,133.000000,81.000000,1,1,1.000000,2,648,386,NaN,NaN
955,140.000000,79.000000,1,1,1.000000,2,724,280,NaN,NaN
956,178.000000,134.000000,1,1,1.000000,2,342,228,NaN,NaN
957,117.000000,88.000000,1,1,1.000000,2,266,1023,NaN,NaN
958,143.000000,83.000000,1,1,1.000000,2,59,411,NaN,NaN
959,139.000000,78.000000,1,1,1.000000,2,724,235,NaN,NaN
960,108.000000,75.000000,1,1,1.000000,2,739,434,NaN,NaN
961,99.000000,104.000000,1,1,1.000000,1,804,NaN,NaN,NaN
962,155.000000,111.000000,1,1,1.000000,2,166,113,NaN,NaN
963,192.000000,137.000000,1,1,1.000000,1,996,NaN,NaN,NaN
964,150.000000,106.000000,1,1,1.000000,1,34,NaN,NaN,NaN
965,171.000000,130.000000,1,1,1.000000,1,479,NaN,NaN,NaN
966,180.000000,100.000000,1,1,1.000000,2,58,11,NaN,NaN
967,115.000000,69.000000,1,1,1.000000,1,482,NaN,NaN,NaN
968,89.000000,92.000000,1,1,1.000000,2,73,0,NaN,NaN
969,151.000000,109.000000,1,1,1.000000,1,364,NaN,NaN,NaN
970,92.000000,67.000000,1,1,1.000000,2,77,679,NaN,NaN
971,134.000000,98.000000,1,1,1.000000,2,403,236,NaN,NaN
972,107.000000,79.000000,1,1,1.000000,2,298,470,NaN,NaN
973,130.000000,77.000000,1,1,1.000000,2,140,802,NaN,NaN
974,155.000000,123.000000,1,1,1.000000,2,608,349,NaN,NaN
975,117.000000,68.000000,1,1,1.000000,2,794,233,NaN,NaN
976,107.000000,77.000000,1,1,1.000000,3,552,432,470,NaN
977,170.000000,115.000000,1,1,1.000000,2,851,149,NaN,NaN
978,195.000000,101.000000,1,1,1.000000,2,706,522,NaN,NaN
979,134.000000,100.000000,1,1,1.000000,3,403,221,635,NaN
980,186.000000,131.000000,1,1,1.000000,2,494,722,NaN,NaN
981,90.000000,94.000000,1,1,1.000000,2,930,926,NaN,NaN
982,125.000000,85.000000,1,1,1.000000,2,340,501,NaN,NaN
983,147.000000,110.000000,1,1,1.000000,3,139,467,371,NaN
984,180.000000,133.000000,1,1,1.000000,2,148,204,NaN,NaN
985,193.000000,102.000000,1,1,1.000000,1,947,NaN,NaN,NaN
986,86.000000,90.000000,1,1,1.000000,2,440,141,NaN,NaN
987,146.000000,108.000000,1,1,1.000000,3,633,875,562,NaN
988,149.000000,80.000000,1,1,1.000000,2,520,906,NaN,NaN
989,183.000000,122.000000,1,1,1.000000,2,549,671,NaN,NaN
990,189.000000,108.000000,1,1,1.000000,2,398,21,NaN,NaN
991,93.000000,105.000000,1,1,1.000000,2,587,924,NaN,NaN
992,143.000000,85.000000,1,1,1.000000,2,411,215,NaN,NaN
993,94.000000,68.000000,1,1,1.000000,2,249,572,NaN,NaN
994,139.000000,75.000000,1,1,1.000000,2,368,300,NaN,NaN
995,113.000000,87.000000,1,1,1.000000,2,437,459,NaN,NaN
996,191.000000,137.000000,1,1,1.000000,2,963,128,NaN,NaN
997,178.000000,132.000000,1,1,1.000000,2,228,771,NaN,NaN
998,99.000000,101.000000,1,1,1.000000,2,424,1011,NaN,NaN
999,137.000000,93.000000,1,1,1.000000,2,5,1007,NaN,NaN
1000,148.000000,111.000000,1,1,1.000000,2,625,467,NaN,NaN
1001,132.000000,93.000000,1,1,1.000000,3,174,914,584,NaN
1002,169.000000,122.000000,1,1,1.000000,2,372,274,NaN,NaN
1003,152.000000,112.000000,1,1,1.000000,2,370,301,NaN,NaN
1004,114.000000,66.000000,1,1,1.000000,2,475,632,NaN,NaN
1005,119.000000,88.000000,1,1,1.000000,2,805,806,NaN,NaN
1006,109.000000,74.000000,1,1,1.000000,2,739,742,NaN,NaN
1007,136.000000,93.000000,1,1,1.000000,3,585,999,348,NaN
1008,195.000000,120.000000,1,1,1.000000,3,2,793,138,NaN
1009,195.000000,129.000000,1,1,1.000000,2,328,435,NaN,NaN
1010,157.000000,122.000000,1,1,1.000000,2,936,105,NaN,NaN
1011,98.000000,101.000000,1,1,1.000000,2,998,621,NaN,NaN
1012,172.000000,135.000000,1,1,1.000000,2,680,563,NaN,NaN
1013,96.000000,69.000000,1,1,1.000000,3,254,49,516,NaN
1014,111.000000,86.000000,1,1,1.000000,2,219,818,NaN,NaN
1015,165.000000,126.000000,1,1,1.000000,1,666,NaN,NaN,NaN
1016,105.000000,76.000000,1,1,1.000000,2,162,699,NaN,NaN
1017,179.000000,99.000000,1,1,1.000000,2,11,232,NaN,NaN
1018,121.000000,82.000000,1,1,1.000000,2,897,629,NaN,NaN
1019,95.000000,72.000000,1,1,1.000000,1,172,NaN,NaN,NaN
1020,201.000000,136.000000,1,1,1.000000,2,234,238,NaN,NaN
1021,100.000000,67.000000,1,1,1.000000,2,184,866,NaN,NaN
1022,118.000000,69.000000,1,1,1.000000,2,794,927,NaN,NaN
1023,117.000000,89.000000,1,1,1.000000,2,474,957,NaN,NaN
